# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -2.97785063 -2.90472195 -2.59116218 -2.56214849 -3.44493781 -3.40655211 -1.76584742 -1.74966204 -3.17052881 -3.10908223
 -3.45100687 -3.46352757 -1.17449340 -1.16959900 -3.09872626 -3.12549534 -2.67370335 -2.68029867 -1.44563946 -1.43928525
 -1.11491978 -1.11733358 -1.15408748 -1.14866558 -1.44101496 -1.48985536 -1.25645259 -1.24152288 -1.33339338 -1.32453151
 -3.11765339 -3.17009203 -2.55388047 -2.59089396 -1.47567240 -1.44883283 -1.26333774 -1.24353257 -0.89845597 -0.92388487
 -2.57389638 -2.56433482 -2.11215680 -2.11126144 -3.12357479 -3.09189637 -0.65764114 -0.67232273 -2.71742844 -2.74294721
 -0.71725007 -0.72525424 -0.72198850 -0.70707725 -1.30967104 -1.30156373 -1.25386282 -1.28939862 -3.17797579 -3.17417420
 -1.30591517 -1.32306398 -2.82076107 -2.78857307 -1.11498519 -1.05762383 -1.84176441 -1.84031931 -2.64709935 -2.67820867
 -2.77395593 -2.74706657 -1.35398055 -1.34847538 -1.31580685 -1.28129407 -0.80023796 -0.81885337 -0.86607870 -0.85803586
 -0.64584884 -0.68661262 -0.71725007 -0.70643199 -0.91629967 -0.91185780 -2.83066220 -2.82307327 -1.10369204 -1.12072809
 -1.01067751 -1.00990735 -1.11498519 -1.06358581 -1.14633134 -1.17846899 -1.02183738 -1.02798728 -2.59116218 -2.56734207
 -1.60522008 -1.61214765 -2.14340137 -2.37481698 -0.73508337 -0.71634898 -0.67228034 -0.68671887 -2.89419347 -2.86559118
 -0.94160837 -0.96178707 -1.83408762 -1.86047448 -1.34133192 -1.33963882 -1.03293150 -1.05230918 -2.71021505 -2.59892232
 -2.69631674 -2.75880739 -0.87035769 -0.87213830 -1.72973519 -1.73794046 -1.28388579 -1.29146926 -1.25696432 -1.23377694
 -0.70421103 -0.67741849 -1.77255475 -1.77270108 -1.91664587 -2.06206031 -0.77644550 -0.78747930 -2.30007790 -2.45516876
 -0.93694680 -0.94378066 -1.87090321 -1.87310492 -3.17052881 -3.09341145 -0.85267604 -0.87934409 -2.80009477 -2.77591529
 -0.74729773 -0.72548450 -1.49882526 -1.49674145 -2.54456322 -2.62408067 -0.77116578 -0.80462765 -2.30258375 -2.14474326
 -3.34852042 -3.33536070 -1.19840240 -1.16777276 -1.49819180 -1.47779810 -2.08103755 -2.09050294 -1.24202811 -1.23985880
 -2.00807161 -2.02929132 -3.10989549 -3.07616033 -1.30652785 -1.32357176 -1.29515976 -1.28345163 -1.02120877 -1.01951168
 -2.42896063 -2.38855705 -1.29817366 -1.31612183 -1.71684320 -1.70542360 -3.01849939 -2.98337719 -1.11405832 -1.11412612
 -1.07434890 -1.06436823 -3.18533895 -3.19091207 -0.86041040 -0.89669437 -0.90068831 -0.88564407 -1.12001240 -1.12140647
 -0.50883656 -0.50852237 -2.90411408 -2.91787352 -0.95286833 -0.94056496 -3.36926855 -3.35046769 -1.82864993 -1.83798138
 -1.43387867 -1.44978916 -2.77765982 -2.80655277 -0.44769552 -0.48130476 -1.76179622 -1.76604359 -1.30655508 -1.31030709
 -1.17844320 -1.17748280 -0.79519273 -0.80762884 -2.68367843 -2.65243331 -0.89798646 -0.91192830 -1.17513922 -1.16744968
 -1.78505091 -1.78793303 -1.90559759 -1.93233231 -0.67540667 -0.68014670 -0.74679353 -0.74991745 -0.96458572 -0.96896746
 -1.15253569 -1.13783656 -2.68477510 -2.77077057 -3.02407641 -3.00433295 -1.11956557 -1.04274444 -1.36056826 -1.36720135
 -2.87434885 -2.95417333 -1.11504086 -1.10100406 -2.49546929 -2.46771037 -0.89296932 -0.90383517 -1.30082772 -1.29993526
 -0.87858567 -0.88766877 -1.43279462 -1.45213691 -2.05642233 -2.04538663 -1.16212631 -1.16077324 -2.86597602 -2.82889932
 -1.62005123 -1.62631751 -2.12966743 -2.11019911 -1.38405526 -1.39754251 -1.83234100 -1.82139758 -2.34673628 -2.36459743
 -1.58383171 -1.57043683 -2.12572289 -2.09555788 -1.15749471 -1.15617179 -2.66163173 -2.58720807 -2.72714480 -2.70852911
 -3.19343265 -3.21696701 -0.50374577 -0.49660342 -1.60586368 -1.60830777 -1.55447486 -1.56217586 -1.17804593 -1.16599623
 -0.41184309 -0.38844464 -1.63950864 -1.66615931 -1.87852208 -1.89821457 -0.79918809 -0.85198032 -0.73883259 -0.72603595
 -1.59895571 -1.51646461 -1.68898012 -1.69881403 -1.04486721 -1.03917818 -1.42228921 -1.42143313 -1.33983823 -1.31616236
 -1.16821861 -1.16308829 -1.21138400 -1.22289397 -0.59829084 -0.61815482 -0.54176344 -0.55950036 -1.47202227 -1.46727628
 -2.83066220 -2.81954823 -0.97172288 -0.99204391 -0.61332029 -0.58989017 -1.31307300 -1.30780102 -1.42835817 -1.41036997
 -1.51181281 -1.51305382 -0.67734572 -0.68153230 -2.89872914 -2.88265175 -0.57851322 -1.15773104 -1.15253569 -1.14391869
 -2.57564186 -2.54136117 -1.13335287 -1.11079340 -2.39260485 -2.45551879 -1.11744482 -1.13206485 -2.31327746 -2.33336822
 -1.02047715 -1.00561891 -1.33024435 -1.33737301 -3.41963801 -3.40034798 -2.98779476 -2.97760433 -1.29705827 -1.26948570
 -1.11821727 -1.14586209 -0.93392286 -0.95333300 -1.35229701 -1.35977189 -2.28512433 -2.18873788 -2.08671427 -2.08007412
 -1.51994028 -1.53508852 -1.33419231 -1.33319560 -0.92984607 -0.93887519 -1.83868835 -1.85139823 -1.41615997 -1.41054118
 -2.08790934 -2.07569588 -2.90912171 -2.85416898 -1.90143674 -1.91313528 -0.74764750 -0.74675284 -3.46938971 -3.46523692
 -0.69812829 -0.69386305 -1.62347873 -1.64120653 -1.13034226 -1.12942093 -0.50197178 -0.52852222 -1.22313606 -1.19777985
 -1.14329950 -1.14740649 -1.71269807 -1.71332903 -0.76342438 -0.79053183 -2.65673094 -2.62555267 -1.33720555 -1.33664867
 -0.96799901 -0.96709041 -0.68386955 -0.66966101 -2.98150771 -2.93818134 -1.60522008 -1.61528678 -1.59660223 -1.59539348
 -0.97264567 -0.97813189 -0.77370239 -0.80281535 -1.04614088 -1.06841834 -2.15948019 -2.18288365 -2.04670278 -2.05317802
 -0.92163522 -0.91598485 -1.11405832 -1.10144048 -1.07560340 -1.06743921 -0.92756584 -0.93757120 -1.42958002 -1.44168116
 -3.19443663 -3.16708413 -0.87440800 -0.86975217 -2.94339366 -2.99221665 -1.31446321 -1.31282032 -1.31823937 -1.30129918
 -0.73195250 -0.70765970 -1.27867226 -1.28060288 -1.28020536 -1.26714728 -1.21013656 -1.20161882 -1.05016001 -1.04164834
 -1.15953934 -1.15815130 -1.18360957 -1.19258799 -1.93896435 -1.75284571 -1.72882807 -1.73577293 -1.56890755 -1.54133285
 -2.76659573 -2.77783522 -0.67137959 -0.68202351 -0.86758817 -0.89557668 -0.79840873 -0.79320941 -3.05093101 -3.07343265
 -3.24879422 -3.24090197 -0.57851322 -1.18368199 -2.85131600 -2.83073173 -2.05481771 -2.04984915 -2.86720730 -2.75597842
 -2.25226429 -2.22345416 -2.46419320 -2.50164267 -1.00372285 -1.06774921 -1.36110852 -1.35329327 -1.33369252 -1.33461239
 -1.37274964 -1.35648254 -1.34926354 -1.33004864 -1.88555507 -1.85956162 -0.37735559 -0.38554244 -2.64752594 -2.64065159
 -1.44932350 -1.45912962 -1.16094927 -1.18109662 -0.40001361 -0.43566771 -1.04184900 -1.01773693 -1.08603464 -1.71933789
 -1.52328476 -1.51903640 -2.90002371 -2.85064328 -1.42289333 -1.41086259 -0.88556777 -0.89014482 -0.94202772 -0.94837718
 -2.51884156 -2.55581196 -1.98446700 -1.97227230 -1.30465594 -1.32039355 -1.04088143 -1.03584025 -0.91825128 -0.89261979
 -0.98040025 -0.98330022 -1.53656878 -1.51770195 -1.27827095 -1.28778625 -2.71563815 -2.69779615 -1.23645121 -1.20903163
 -0.79463495 -0.77287798 -1.40165455 -1.41850810 -1.41916871 -1.45820078 -1.07737218 -1.11238397 -0.83822451 -0.86263821
 -1.65849454 -1.64511337 -0.88728609 -0.87203656 -0.99704490 -0.99493080 -1.18567643 -1.17520142 -1.34938953 -1.37875339
 -0.58742328 -0.55069232 -2.46245657 -2.43968586 -1.17639997 -1.19078405 -1.12688546 -1.14477547 -0.62553399 -0.64413472
 -2.05659750 -2.12310697 -0.55597882 -0.53989743 -0.67876044 -0.70685852 -1.37908138 -1.37525934 -1.13093072 -1.10932191
 -1.87852208 -1.89597789 -0.96132469 -0.94178172 -2.19418795 -2.19715521 -1.52841237 -1.52329164 -2.05348030 -2.05343686
 -1.08791087 -1.06954560 -1.35457661 -1.34446808 -0.77429356 -0.76273759 -1.27914335 -1.27084871 -1.59379954 -1.56957136
 -2.68011861 -2.60525116 -0.70015631 -0.63689766 -1.40064948 -1.40770583 -0.60542221 -0.62566039 -2.11860582 -1.94762542
 -1.36639077 -1.30733586 -1.06283309 -1.04086822 -0.98828019 -0.94594870 -1.45365406 -1.45896968 -3.17422123 -3.15662928
 -1.81152769 -1.81711954 -1.25649048 -1.29319135 -0.59626269 -0.37126012 -0.98941658 -0.97655526 -2.16768644 -2.37199005
 -1.20781889 -1.19723519 -0.94204547 -0.96977210 -1.04551914 -1.03821564 -1.04523795 -1.04657985 -1.10053862 -1.09235170
 -0.66228621 -0.62378429 -2.09035714 -2.07823233 -0.80546930 -0.76223056 -0.68458792 -0.71881596 -2.83396071 -2.88883467
 -1.31680723 -1.30162103 -1.05910094 -1.05802250 -1.10696420 -1.09896831 -2.63232815 -2.65967529 -0.84858222 -0.84514557
 -0.73946362 -0.72635283 -1.00017087 -1.02943525 -1.14961712 -1.15729842 -1.67138147 -1.68593516 -1.43387867 -1.44828046
 -0.91878512 -0.93369079 -1.02651930 -1.02437297 -0.91825128 -0.90890253 -2.45820315 -2.38301250 -3.43959049 -3.42013881
 -0.99271441 -0.99648139 -3.41963801 -3.41195853 -1.79910814 -1.80360567 -2.98641415 -2.95230746 -1.65940998 -1.66810447
 -1.77010352 -1.75422628 -0.72245751 -0.72746067 -0.75621089 -0.72911202 -0.95877338 -0.94795651 -3.17893937 -3.02871882
 -3.01021435 -2.99892885 -3.17028250 -3.19008880 -0.83546201 -0.79539185 -1.03068035 -1.02624464 -0.92756584 -0.91551616
 -1.46597195 -1.48221333 -1.40037798 -1.40593996 -1.37793660 -1.41138710 -2.95805812 -2.95043330 -0.90444800 -0.89963543
 -0.44434688 -0.42236338 -2.66163173 -2.57302035 -0.97680466 -0.99942906 -1.13815077 -1.13492568 -0.99731152 -1.01468292
 -1.46249177 -1.53698855 -1.79549882 -1.80329509 -0.49668063 -0.54788548 -1.13678365 -1.13743876 -1.13254929 -1.12389280
 -1.10821728 -1.11398275 -1.20704398 -1.25683761 -2.75678373 -2.74030240 -3.30298336 -3.24770417 -0.41007424 -0.39376619
 -2.55192758 -2.54307731 -2.04464949 -2.04531912 -1.08820457 -1.10356950 -1.10188191 -1.11110692 -1.30595519 -1.31566237
 -1.86944448 -1.80382135 -1.06211228 -1.07702442 -2.84884049 -2.80447459 -1.52358378 -1.52465810 -0.96990232 -0.98196539
 -2.70761390 -2.65754442 -1.34199198 -1.32884841 -0.75357919 -0.75715111 -1.47731845 -1.46960881 -0.40762512 -0.37229121
 -0.82012324 -0.83402970 -1.66215817 -1.65070725 -0.93896649 -0.93224211 -1.90143674 -1.92559576 -1.24237402 -1.24977718
 -3.34849724 -3.27964804 -1.15330347 -1.12525888 -2.51479010 -2.55573364 -0.90139436 -0.91370555 -0.93952250 -0.93278956
 -2.72823728 -2.72158384 -0.78716317 -0.78658319 -2.92491996 -2.96530660 -0.96045971 -0.95250743 -2.29005276 -2.14561713
 -0.83459535 -0.82195619 -3.01582310 -2.91838477 -0.40570046 -0.40249409 -3.09246189 -3.10481924 -1.65509566 -1.66987330
 -1.48218695 -1.46000005 -0.85183996 -0.81020883 -1.14465957 -1.08621772 -1.10756320 -1.10279199 -1.36295447 -1.38656341
 -1.31590575 -1.31526531 -2.44346239 -2.39391289 -0.63463195 -0.63169749 -1.08187780 -1.01400979 -1.38590718 -1.39088882
 -0.64819845 -0.64350894 -1.85804177 -1.85265224 -0.78068215 -0.77601159 -1.52008493 -1.52144991 -1.59248207 -1.59800471
 -0.75801945 -0.75538769 -1.88058699 -1.87677947 -1.77654591 -1.79578686 -0.44247364 -0.53684829 -1.92294390 -1.90808197
 -0.64624476 -0.65952438 -1.10141137 -1.11901147 -0.53291294 -0.48226023 -0.89084480 -0.89758962 -2.92560982 -2.93124774
 -2.96439710 -2.96453401 -0.71241652 -0.69158486 -3.20153757 -3.18574557 -2.98591769 -2.97857556 -2.23658804 -2.29743908
 -1.52024072 -1.52209301 -0.81197865 -0.78058077 -1.84143110 -1.83090967 -2.81527075 -2.85034164 -0.78976925 -0.79641367
 -2.08710526 -2.08205428 -2.21575905 -2.20030704 -3.46337478 -3.46735654 -0.99276963 -0.99644182 -1.56740076 -1.57151986
 -0.97293534 -0.92492102 -3.00922466 -2.97411179 -1.04992373 -1.05475434 -1.70657528 -1.70745652 -2.20253682 -2.23558787
 -1.25467557 -1.22162290 -1.36358095 -1.36866681 -0.49924600 -0.46360857 -3.16526187 -3.11848714 -0.89094977 -0.90532824
 -1.44655166 -1.44330605 -0.73781544 -0.81210620 -1.13779191 -1.14893646 -3.04180153 -3.02696445 -0.60635863 -0.61247988
 -1.20739417 -1.19565532 -2.41824197 -2.40516919 -1.55925044 -1.56083156 -1.13951021 -1.16344874 -0.95617925 -0.94080509
 -1.52105392 -1.52302377 -1.25645259 -0.66692559 -1.37085038 -1.38573552 -3.41125301 -3.41960472 -1.75680504 -1.74696717
 -0.75168272 -0.64467214 -1.03260624 -1.02937831 -1.22001415 -1.22216026 -0.83791212 -0.88142584 -2.81426539 -2.87104482
 -1.40254412 -1.40100774 -0.75580250 -0.68734995 -2.50597132 -2.48210569 -0.67147341 -0.68870868 -0.67496791 -0.66285507
 -0.83791212 -0.86493373 -2.13754427 -2.11970443 -0.69110123 -0.69577036 -0.85265905 -0.85398561 -2.72769690 -2.64303641
 -1.74424745 -1.72336897 -2.38108169 -2.42116980 -0.64694308 -0.64946389 -1.11970171 -1.10914170 -1.31738155 -1.30922733
 -1.85950926 -1.86295379 -1.14709943 -1.14425384 -3.04669960 -2.99518039 -1.12082750 -1.11306959 -2.74137946 -2.77178808
 -1.75680504 -1.75074020 -1.50990251 -1.51663283 -1.45188887 -1.43424108 -0.90003231 -0.89853457 -2.29166689 -2.34966933
 -2.47730802 -2.40840186 -0.64778642 -0.66831417 -1.20243548 -1.19829845 -0.53408332 -0.53317948 -0.78009751 -0.87226052
 -2.52655654 -2.49847938 -2.49707422 -2.54104485 -1.15486232 -1.17326757 -1.61258861 -1.60207284 -0.79510684 -0.81971914
 -2.29761628 -2.32252831 -0.56912929 -0.64319310 -0.81270803 -0.81060370 -1.20781889 -1.20241185 -3.10154660 -2.94148322
 -1.24252958 -1.23990723 -0.74679353 -0.75929652 -3.00718679 -2.89667167 -1.83129074 -1.83356055 -1.56873846 -1.57285904
 -0.87440800 -0.86134682 -0.67147341 -0.60733125 -0.97293534 -0.93188387 -1.49749543 -1.48779964 -1.87444842 -1.86741700
 -2.33035460 -2.35091121 -2.74440254 -2.82225283 -1.47198863 -1.47247449 -1.92294390 -1.91205482 -0.80636333 -0.79992283
 -2.76739014 -2.79587331 -2.17768172 -2.17843905 -1.19390892 -1.20586210 -0.89148986 -0.89820656 -1.02047715 -0.98338451
 -0.96297102 -0.96347699 -2.30948624 -2.35252295 -2.70616363 -2.76206700 -2.13851365 -2.13349561 -0.80953072 -0.79615932
 -1.01327634 -0.98405138 -0.92347134 -0.94226448 -2.13816661 -2.15529537 -0.95038395 -0.94146470 -2.57326866 -2.53192936
 -1.54038281 -1.53205211 -2.41162375 -2.40583421 -2.97962342 -2.95593802 -1.14465957 -1.16914000 -3.01051735 -3.01160701
 -1.29511836 -1.26865367 -2.10606886 -2.10589626 -1.17862725 -1.19359460 -0.74787844 -0.73965964 -2.57187984 -2.52322870
 -0.41620388 -0.41997901 -0.78976925 -0.79668167 -3.00999896 -2.97710840 -0.99968554 -0.98904394 -1.62165489 -1.62625109
 -1.52236468 -1.52610525 -1.47290601 -1.46396516 -0.71141713 -0.70302016 -1.56336729 -1.56610539 -2.66937894 -2.69166443
 -1.74607201 -1.74921181 -2.03321344 -2.04235993 -0.71372070 -0.75973548 -2.79169504 -2.81253842 -1.95453938 -1.97616784
 -1.05693798 -1.05734095 -1.27821210 -1.28614549 -1.40419472 -1.41559536 -1.06845595 -1.06957783 -3.20765658 -3.19942912
 -1.44397986 -1.42179263 -1.19657755 -1.20578392 -1.77108554 -1.77347977 -1.13884579 -1.13967654 -0.87223318 -0.86830296
 -0.86371555 -0.83229109 -1.74607201 -1.75153349 -1.78950274 -1.80463535 -2.38580521 -2.41448973 -2.30418719 -2.29358110
 -1.36358095 -1.36288434 -1.78851556 -1.76852351 -1.17777258 -1.19910164 -0.65924280 -0.60822329 -0.82253092 -0.83846221
 -1.03027170 -1.01460736 -0.64288132 -0.66170342 -1.85528013 -1.87993094 -1.23816994 -1.26144491 -0.66038538 -0.65288878
 -0.44387205 -0.45668389 -1.30127678 -1.28125196 -0.85939339 -0.84330837 -3.03116795 -3.02267679 -3.13590986 -3.14111203
 -0.96546894 -0.97876678 -0.74257240 -0.75252493 -2.72066060 -2.60565713 -1.41111764 -1.43993578 -0.85585090 -0.85938175
 -0.95038395 -0.92741694 -1.46797701 -1.45093149 -1.66548567 -1.71265907 -1.02296948 -1.03790228 -1.78041880 -1.77205826
 -2.26518612 -2.17807968 -2.24288384 -2.20453495 -0.96182753 -0.94194341 -2.50204109 -2.40676466 -1.61299267 -1.61893288
 -2.72066060 -2.74068412 -1.82737441 -1.81300202 -1.68221978 -1.67739711 -3.09721337 -3.20768523 -1.11970171 -1.11373634
 -1.41558067 -1.37902055 -1.79271891 -1.78028836 -2.67206187 -2.70483083 -0.26122926 -0.20223904 -2.75887418 -2.72171486
 -0.89260846 -0.88784718 -0.47084913 -0.46933066 -0.53633690 -0.53531877 -1.43854451 -1.45331502 -1.51223755 -1.51818680
 -3.00387732 -3.01537171 -2.77397675 -2.91834509 -1.84645821 -1.85646616 -0.73742920 -0.71181699 -1.76611799 -1.76646169
 -0.79006186 -0.77404640 -1.16094674 -1.15456808 -2.13093001 -2.11375050 -1.36787481 -1.37444176 -1.04580762 -1.06936235
 -1.84065932 -1.83924489 -1.08550451 -1.08794705 -0.97926362 -0.94815386 -3.02407641 -3.02461815 -1.28525519 -1.32703619
 -1.79158682 -1.79414453 -1.36836885 -1.37031818 -0.94286920 -0.94229109 -3.47107048 -3.47088360 -0.66228621 -0.66096896
 -2.41297130 -2.41014182 -2.96113040 -2.93088762 -0.62930999 -0.61984877 -1.65998546 -1.66390818 -0.67137959 -0.67336575
 -1.22280234 -1.22532520 -1.08527397 -1.00218056 -2.81449158 -2.78447136 -1.30205355 -1.30851900 -1.88205239 -1.86311821
 -1.53042487 -1.53135102 -1.49189520 -1.48818483 -1.30974455 -1.31356893 -0.76385947 -0.76005154 -2.44368094 -2.44643689
 -0.94872833 -0.93860928 -2.02029950 -2.03337128 -0.60894793 -0.61071466 -2.08444667 -2.08542379 -1.46871867 -1.46425787
 -2.26819788 -2.24874310 -2.03820051 -2.03940332 -1.33369252 -1.34714725 -1.10740112 -1.07926594 -0.99472229 -0.98508514
 -1.08449309 -1.09061531 -0.85585090 -0.85509143 -2.16768644 -2.42889059 -1.12611712 -1.13590481 -1.19166536 -1.18707860
 -0.94202772 -0.94199486 -0.96388112 -0.95947742 -1.36618404 -1.36710373 -1.35449847 -1.32099836 -0.53557488 -0.51584248
 -1.63778210 -1.63108158 -1.72307416 -1.73624717 -1.52967189 -1.52946304 -1.79910814 -1.79180359 -0.79903509 -0.81096500
 -2.68601093 -2.69094215 -1.20905810 -1.21787841 -0.94620921 -0.94091145 -3.19812511 -3.20389559 -1.11884739 -1.11855937
 -1.83398050 -1.83517099 -0.97264567 -0.96165130 -1.68308759 -1.68541152 -2.60505346 -2.50398381 -3.30298336 -3.14126246
 -1.30882353 -1.30373139 -1.46597195 -1.50736999 -1.44655166 -1.44693137 -0.93052152 -0.93297152 -2.87178551 -2.77061980
 -2.70729998 -2.72446726 -2.48708387 -2.47623127 -0.75825246 -0.77307400 -0.76254825 -0.76038953 -2.41080649 -2.39253367
 -2.66937894 -2.70280529 -2.29986907 -2.31405579 -2.90002371 -2.82445535 -1.01797666 -0.99013033 -1.29580156 -1.30233476
 -1.78709529 -1.79604732 -1.06738677 -1.05988185 -1.62805606 -1.60716255 -2.78892752 -2.89009074 -2.05278070 -2.05206382
 -1.21477895 -1.20940086 -1.20968116 -1.22076303 -2.95077960 -3.12952936 -1.45797638 -1.47790636 -1.05796585 -1.05273032
 -0.92172428 -0.93741064 -1.32214859 -1.31578997 -1.24039040 -1.25546826 -3.00999896 -2.92144822 -2.83524318 -2.98088032
 -0.96458572 -0.97847872 -0.90459553 -0.94315430 -2.06003047 -2.04608596 -0.86041070 -0.85733243 -0.66497473 -0.69616663
 -1.47567240 -1.44890306 -0.92371269 -0.93030052 -0.85692656 -0.84724386 -2.95643785 -3.00329203 -1.14698608 -1.13579579
 -1.45857792 -1.47863474 -0.63463195 -0.65593958 -1.29926271 -1.28498196 -1.59424952 -1.61264288 -0.79840873 -0.79199368
 -2.87429853 -2.85482629 -1.23645121 -1.16859407 -1.13678515 -1.12696487 -1.76987489 -1.78809267 -2.46633056 -2.46552239
 -1.09127313 -1.10259879 -0.84290868 -0.83869184 -2.27430401 -2.21469730 -0.90551252 -0.89606836 -1.42539668 -1.40978778
 -1.66305479 -1.64202744 -0.85524458 -0.86537953 -1.49863423 -1.49491639 -1.37403929 -1.37469275 -2.12966743 -2.11996977
 -2.67657227 -2.65229296 -0.73946362 -0.72746292 -1.10863950 -1.09258521 -0.76586431 -0.79541865 -1.68239958 -1.69446934
 -1.20837777 -1.20569432 -1.74732532 -1.76431378 -1.20905810 -1.21714802 -0.74257240 -0.75784591 -1.10431224 -1.11208014
 -0.41790015 -0.41965359 -0.98244374 -1.01789646 -1.01327369 -1.00010432 -2.42045783 -2.62625453 -1.10672657 -1.09595938
 -0.79352205 -0.78507428 -0.89054434 -0.88441253 -1.53099286 -1.52611684 -1.16094674 -1.14765509 -0.90136094 -0.91282776
 -1.19859642 -1.17641365 -0.92526599 -0.95522337 -1.10756320 -1.10703092 -2.88953901 -2.80782808 -3.31510603 -3.33946146
 -1.35644005 -1.35584748 -1.13238227 -1.13149320 -0.91303052 -0.91862410 -1.81293811 -1.80780918 -2.54656274 -2.56031962
 -1.14563158 -1.12893500 -1.72056298 -1.71262506 -1.39050674 -1.38326292 -0.79645712 -0.81023122 -1.53042487 -1.53391659
 -0.96476643 -0.96753798 -2.72726241 -2.74148064 -0.74701280 -0.74339945 -1.61571163 -1.62445919 -1.11416129 -1.08407129
 -2.24070018 -2.23945377 -1.22137240 -1.25208468 -1.63030551 -1.65017224 -0.78068215 -0.78541140 -1.42180440 -1.45061529
 -1.35394236 -1.36416624 -1.06909440 -1.07172572 -0.95687631 -0.99222644 -2.97612096 -2.96761464 -2.52655654 -2.50874126
 -1.84176441 -1.84100282 -2.48589391 -2.45614304 -3.28948959 -3.20468049 -2.53172265 -2.51175296 -0.80959978 -0.79819357
 -1.39056922 -1.38428965 -2.79674845 -2.89088771 -0.95738755 -0.97165548 -1.27574175 -1.27567735 -1.58383171 -1.58965781
 -1.71586707 -1.71447874 -1.78505091 -1.78810046 -1.73836236 -1.72952951 -0.65188934 -0.65307600 -1.37499405 -1.37910355
 -0.74584360 -0.67302491 -0.49876488 -0.46020404 -1.18883570 -1.18768776 -1.20834379 -1.21028753 -3.41963801 -3.41760373
 -0.56007080 -0.54765289 -1.28012192 -1.28117869 -2.81178922 -2.75258230 -0.54830582 -0.55632133 -2.83975681 -2.77996971
 -1.75597677 -1.75793950 -1.11579820 -1.09910463 -1.80026998 -1.81778161 -2.55128989 -2.53395396 -2.67587023 -2.43620731
 -0.61317800 -0.60847063 -1.30091709 -1.29137116 -1.04410032 -1.03106119 -2.97345035 -2.84373847 -1.11922125 -1.07791487
 -0.98233893 -0.90698298 -2.98808773 -2.88078530 -1.82398149 -1.81327181 -1.87117818 -1.85697165 -1.73787699 -1.75155803
 -1.04446516 -1.04355627 -2.54456322 -2.66918972 -1.10912054 -1.11320216 -2.25850871 -2.31669076 -0.97172288 -0.98017832
 -1.44263326 -1.46387299 -1.39485249 -1.38411181 -2.03869225 -2.08319752 -0.20741108 -0.28013581 -1.10696420 -1.09443449
 -1.12979628 -1.15281165 -2.61917993 -2.77321990 -2.82076107 -2.81030986 -1.29580156 -1.31076911 -0.83362426 -0.83819333
