# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 2.61200000 2.52874427 0.24400000 0.36384723 1.80200000 1.76548078 4.27700000 4.02186559 0.82500000 0.91081393
 2.08400000 2.08490505 0.49800000 0.52764841 5.36400000 5.13422787 1.06800000 1.12838909 0.35300000 0.39749556
 0.80400000 0.82757212 2.98000000 2.85204178 1.76000000 1.76365394 0.44700000 0.80832648 1.33600000 2.38969040
 1.73200000 1.68438025 4.43200000 4.26007703 0.89900000 0.99889370 0.05500000 0.16833011 1.46300000 1.43392881
 3.59600000 3.40931613 0.54900000 0.48399725 2.64600000 2.51880375 4.35600000 4.40508960 3.76700000 3.66633347
 2.10300000 2.01434349 4.79500000 4.59392410 3.15400000 3.18013584 3.97500000 3.99686581 3.87900000 3.44544510
 2.41000000 2.37459127 1.41400000 1.37965927 1.14200000 1.87213850 2.67900000 2.58939628 0.72800000 0.83292738
 1.89700000 1.88247925 0.88100000 0.63926226 1.54500000 1.56938996 0.17100000 0.76727618 6.27900000 6.16894356
 2.58900000 2.29424862 0.16600000 0.49000546 5.92400000 5.69169512 3.07500000 3.07518260 5.06800000 4.67458641
 4.23600000 4.25611111 1.90200000 1.95387393 2.65500000 2.51743408 3.11000000 3.08052222 0.31000000 0.31641687
 1.11000000 1.22050537 1.00500000 1.04486203 0.81100000 0.77879029 1.12100000 1.10651471 3.00900000 2.99232035
 2.23100000 1.98922696 2.11500000 2.18290184 4.08400000 3.59008985 1.72000000 1.67777329 0.12600000 0.27649256
 2.88800000 2.85023477 2.33900000 2.30688358 1.94200000 1.89655521 1.19000000 1.20424721 3.26200000 3.22384929
 3.30700000 3.27796231 1.84600000 1.88732209 6.20200000 5.99940065 1.87800000 1.76860605 0.74300000 0.68178018
 0.27800000 0.40990970 1.42800000 1.41873326 2.78000000 2.73875303 1.68900000 1.42413297 0.25900000 1.03183622
 0.03900000 0.17137957 3.06500000 3.20556113 0.01300000 0.05988964 0.24200000 0.29832245 1.90500000 1.94943367
 1.23400000 1.55781011 0.24800000 0.31920387 1.42200000 1.40421231 0.92800000 0.92856467 4.83500000 5.18475452
 0.96500000 0.95015958 4.59500000 4.66314724 1.62200000 1.59747492 0.80900000 0.88587569 1.58000000 1.57404706
 0.76200000 0.97644749 3.22300000 3.30870040 2.79500000 2.95752990 2.49900000 2.31438963 2.96600000 2.97764449
 3.96400000 3.99475254 0.82900000 0.80138368 0.66600000 0.69085728 3.92500000 2.98178789 0.22800000 0.24257454
 1.58200000 1.78958632 2.56600000 2.74027166 2.13900000 2.04109229 3.59500000 3.53018214 1.92300000 2.00476595
 2.83600000 2.83178160 1.51500000 1.62540386 1.51600000 1.75251889 1.93700000 1.93445562 4.07500000 4.05445184
 4.12300000 3.90471385 0.42100000 0.82563479 0.46400000 0.61094367 5.52200000 5.15693853 0.45800000 0.54660978
 0.91000000 0.85623199 1.83000000 1.83322674 0.25900000 0.29542406 1.09400000 1.28289967 4.50700000 4.55387997
 2.42400000 2.43362217 3.74500000 3.86218546 4.21300000 4.38524677 2.60700000 2.76170486 1.43900000 1.23631571
 1.55000000 1.60361364 2.97800000 3.08753964 0.00400000 0.05268366 1.45000000 1.39693540 3.41600000 3.76864872
 2.29600000 2.22833578 1.90500000 2.00110538 0.37700000 0.50053597 4.08900000 3.49920091 6.91000000 6.77612802
 2.60700000 2.80874712 0.98800000 1.14860199 6.72700000 6.68225001 2.66400000 2.52350609 0.39900000 1.03912683
 2.05600000 1.96206732 2.44500000 2.33292016 6.10700000 4.70480932 3.17000000 3.13827384 1.22200000 1.38293254
 1.20200000 1.09864176 3.54200000 3.39307360 1.52200000 1.77340599 3.27300000 3.26586325 1.81100000 1.80020367
 2.04400000 1.99505238 1.43900000 1.30124407 1.59600000 1.74158026 2.04600000 1.99828671 2.34600000 2.33435987
 0.23400000 0.41792529 0.52900000 0.54183449 1.52200000 1.53780861 3.19800000 3.27445303 0.04600000 0.14278957
 1.82500000 1.72085521 2.61500000 2.71961421 1.81100000 1.78923641 1.67300000 1.77103787 2.54700000 2.56788594
 0.79100000 0.82646175 5.94000000 5.48738619 1.01700000 1.05761875 5.19700000 5.03635531 4.60500000 4.38656478
 1.98400000 1.94135552 3.08900000 3.09340690 2.27700000 2.26891790 0.80800000 0.82594824 0.59700000 0.70579681
 0.81300000 1.17906711 2.71000000 2.76512950 2.13100000 2.04365311 2.98400000 3.00480330 2.57300000 2.53580200
 6.08300000 5.27768261 1.84200000 1.85151217 2.32700000 2.17665550 0.49600000 0.44162682 0.98700000 2.43707835
 0.73700000 1.37392058 3.17900000 3.11031853 3.62700000 3.60046891 4.37400000 4.27505563 1.13800000 0.78755997
 3.65200000 3.64280274 4.44300000 4.44064962 3.16200000 3.16205759 0.62000000 0.73807678 2.12600000 2.41655553
 4.15500000 4.02527777 0.06500000 0.35055656 1.18300000 1.13370991 1.89900000 1.88314339 3.30000000 3.29894764
 4.50900000 4.43358791 2.89700000 3.02729896 3.75900000 3.76143241 1.82000000 1.84059727 4.10500000 4.09538205
 2.40600000 2.42213173 2.42900000 2.35110894 1.77000000 1.82530215 4.14700000 3.95034357 0.78700000 0.80942635
 0.58600000 1.67132365 2.54100000 2.51583562 0.16800000 0.28814822 1.19200000 1.74859748 1.39000000 1.18577233
 1.63800000 1.83692161 3.64500000 3.62803662 0.50300000 0.56254607 1.19300000 1.30395538 0.09900000 1.46389200
 2.92800000 2.92348358 1.42700000 1.47932426 4.25500000 4.38847449 3.25900000 2.99944103 2.59500000 2.54680753
 4.83500000 4.84413071 2.23500000 1.94406173 2.33100000 2.29339856 4.54400000 4.53533999 3.99800000 4.05335216
 2.64900000 2.83835540 1.46900000 1.50108645 3.97500000 3.99655937 2.39200000 2.61212356 3.22000000 3.10991007
 1.39100000 1.37171563 2.55600000 2.90021026 1.16900000 1.12457955 0.85900000 0.83783536 2.44100000 2.43528579
 0.85200000 1.24887695 4.45100000 4.37059188 6.61300000 5.91273224 1.43300000 1.30950897 4.82900000 4.83419233
 6.69600000 6.64422975 5.19700000 4.87109637 1.26300000 1.35396198 4.04200000 3.84434098 0.30600000 0.53418609
 7.26000000 7.07868338 2.78600000 2.75451303 0.55000000 0.62055973 1.11500000 1.10937997 1.16900000 1.19391182
 0.72800000 0.97900351 4.83300000 5.04172685 1.88500000 1.88089963 0.99200000 0.82026175 0.73500000 0.95474875
 3.35900000 3.16972045 1.46500000 1.43080852 0.51100000 0.53114744 2.85500000 2.62304461 4.97700000 5.41416983
 2.55100000 2.40126445 0.97800000 1.14638603 2.99100000 2.99269009 3.27100000 3.43749426 6.12100000 5.98330630
 3.39700000 3.33721837 3.06700000 3.04646794 0.42100000 0.46335408 4.22600000 3.95792762 1.62500000 1.56409367
 0.84300000 1.06087320 0.96300000 1.02837487 2.74600000 2.72917740 0.26400000 0.52546615 1.80600000 1.67368570
 3.20300000 3.12452937 1.90900000 2.15916120 3.62500000 3.61728189 1.49200000 1.86000169 0.47500000 0.58297435
 3.19100000 2.99227586 1.21900000 1.31679773 0.31900000 0.47729413 2.34200000 1.89290855 1.17200000 1.11005407
 1.87600000 1.81903485 3.41200000 3.34206129 0.49300000 0.61145755 2.70300000 2.90604428 0.15400000 0.24255417
 0.19300000 0.56480725 2.21200000 2.09559357 0.26500000 0.62370687 2.59000000 2.60668125 1.80900000 2.69430922
 1.11400000 1.13690687 3.89700000 3.54116913 2.75100000 2.65064570 2.17300000 2.12920793 0.01400000 0.67625777
 1.08700000 1.20484704 2.46400000 2.45692953 5.11600000 4.85657706 2.75000000 2.76160929 3.23700000 2.52267429
 0.00100000 0.60785665 0.00000000 0.15931918 0.91100000 0.95695902 0.40800000 0.54977517 1.56200000 1.62284325
 1.83800000 1.64720047 1.79600000 1.81386659 1.80600000 1.75028448 1.44200000 1.43728969 2.19600000 1.72686380
 1.95400000 2.27785568 0.00000000 0.68576038 2.47600000 3.15751785 0.00900000 0.05607607 0.96400000 0.97597911
 0.68300000 0.65269713 3.88100000 3.89524625 0.68900000 0.73625989 1.90400000 2.33340445 2.42900000 2.28030464
 5.11600000 4.85200498 1.36500000 1.50175087 2.66900000 2.37912516 4.78200000 4.59354594 1.54400000 1.53830868
 2.44300000 2.48427899 2.33300000 2.42047849 3.23700000 2.50666406 4.88600000 4.78167367 1.15100000 1.17729242
 1.65600000 1.38861637 0.21500000 0.24899041 1.25800000 0.99416362 0.12200000 0.25521575 0.44100000 0.84176423
 1.19300000 1.16882943 0.00100000 0.16418925 3.21800000 3.22769204 1.35300000 1.36745025 3.01300000 2.66820805
 4.38400000 4.27698739 3.18300000 3.12166023 3.37200000 3.31694717 2.34600000 2.34874808 1.25900000 1.25392336
 2.90700000 2.87556609 4.45200000 4.30833367 3.89100000 3.81112308 5.82500000 5.23175586 5.61200000 5.09114185
 0.70900000 1.04317998 2.41100000 2.37576853 2.17700000 2.04888848 3.79300000 3.77240492 0.20700000 0.30147459
 0.55600000 0.56454138 0.00400000 1.07982348 0.91100000 1.12858522 3.19800000 2.97406897 0.05300000 0.08023606
 2.68100000 2.57937216 2.98600000 3.04840599 4.48500000 4.36701056 0.01300000 0.11559100 5.36400000 4.72489575
 6.35400000 6.28463873 2.30300000 2.35833880 2.92800000 2.94304643 2.71400000 2.65465995 0.27800000 0.33736313
 2.57700000 2.46243157 2.23800000 2.14491267 4.11600000 4.08509680 0.61500000 0.64283462 1.92800000 2.01289769
 0.05800000 0.43292514 3.01800000 3.08322879 0.06800000 0.08495779 5.39700000 5.32026111 0.55800000 0.60054359
 3.50600000 3.35643409 0.95500000 0.96463371 1.92400000 1.67857677 0.37200000 0.39735135 4.43800000 3.70864175
 4.13100000 3.74110165 3.09000000 2.80215786 3.63300000 3.61414792 3.07400000 3.08865940 1.60800000 1.61794495
 2.51100000 2.37587732 0.69900000 0.75764353 3.69700000 3.65324774 1.40700000 1.72133276 6.93900000 6.78979029
 2.66200000 2.60865247 2.11400000 2.25657684 0.79500000 0.84606687 0.79800000 0.81901435 1.67000000 1.63692948
 2.10600000 2.17123775 1.53600000 1.56216805 7.13000000 6.69691049 3.36600000 3.42067577 4.12900000 4.03690440
 3.44300000 3.40949411 3.90800000 3.42522370 1.46400000 1.59936265 0.42300000 0.57415207 1.10800000 1.00345321
 0.86100000 0.84238087 4.07700000 3.98455300 3.17000000 3.16389815 4.01700000 4.05087112 2.98100000 2.99127651
 0.00600000 0.29932365 0.16000000 0.15232619 1.01100000 1.13565008 0.44400000 0.49362634 2.12700000 2.13982622
 0.06600000 0.90815530 1.72900000 1.87579786 3.12200000 3.11218889 0.48600000 0.52904955 1.73700000 1.67779549
 0.19900000 0.30377549 2.40700000 2.21219582 0.02700000 0.52923866 0.81200000 0.88721025 0.02500000 0.07696929
 2.07000000 2.08051307 1.29700000 1.26611658 0.55300000 0.59742768 0.93000000 0.92027719 3.19800000 3.28937944
 1.37800000 1.34509632 0.86100000 0.88639776 3.00700000 2.93786443 2.54800000 2.71992206 6.27200000 5.98224521
 5.41400000 5.84708239 0.05400000 0.36460209 1.65700000 1.69134567 0.76200000 0.97785775 2.82100000 2.83626172
 0.15200000 0.37053728 0.73500000 0.92647788 1.55500000 1.55920132 0.54700000 0.56714356 2.34200000 2.14507332
 0.62000000 1.03345640 4.99200000 4.99526076 0.05200000 0.04044356 3.59600000 3.47220654 1.29500000 1.17597047
 2.48500000 2.25776424 0.81100000 0.76778002 0.36400000 0.38883247 2.04400000 1.90799041 2.37100000 2.37861299
 1.42800000 1.94618094 2.41100000 2.40435431 4.26900000 3.96954085 2.98600000 2.86772949 2.16400000 2.46069228
 0.63700000 0.62006493 6.10700000 4.16524562 0.43700000 0.57906463 3.84300000 3.22285838 0.20600000 0.25611401
 0.52100000 0.53844275 6.76300000 6.12891836 2.96300000 2.78572413 2.48900000 2.49979233 5.11600000 5.09409960
 0.64300000 0.70521703 5.07500000 4.97092554 0.03500000 0.59490118 2.41100000 2.36538018 1.73400000 1.79583822
 2.91300000 2.23510517 1.74100000 1.79211141 2.87400000 3.00311071 0.74200000 0.85089147 1.36900000 1.34629153
 3.90000000 3.88592026 3.50600000 3.33439287 1.41900000 1.42584590 0.04100000 0.23727726 1.83200000 1.90343983
 0.43300000 0.42537964 1.83700000 1.81379282 4.17900000 4.24530429 2.88800000 2.60369460 0.27900000 0.63647156
 1.17100000 1.10793672 1.84400000 1.84188762 2.65700000 2.27211845 1.10000000 1.20093253 3.20200000 3.21360398
 1.25900000 1.22293825 3.14500000 3.04657468 1.80700000 1.76125550 2.55600000 2.69209002 1.21900000 0.97905837
 1.12000000 1.17419990 1.80900000 2.43293993 3.73400000 3.50624323 0.86600000 0.81222024 2.53300000 2.48402268
 0.67000000 0.63177728 2.05000000 2.28253382 0.02500000 0.10847854 4.10300000 4.05089099 0.61200000 0.68104583
 4.26200000 4.19481451 0.43800000 0.51252243 0.06300000 0.10823750 3.13000000 3.09530039 2.99100000 2.99270546
 0.00200000 1.03439112 2.86300000 2.74004062 3.43800000 3.36176853 3.70200000 3.56360339 2.34600000 2.30353218
 4.11400000 4.62585736 0.24000000 0.25391673 0.69100000 0.62981291 0.90800000 0.93595487 0.69900000 0.59629689
 4.05800000 4.00641188 0.00100000 0.25160452 2.35400000 2.19787422 5.10600000 5.08307401 0.02700000 0.24226486
 0.52000000 0.54433775 1.87300000 1.77696819 0.96500000 0.83915178 4.45900000 4.45184090 3.25900000 3.20931775
 0.66300000 0.58138593 0.66200000 0.52361431 3.38700000 3.25222958 0.56600000 0.54568375 0.05000000 0.35131652
 1.68900000 1.67010032 1.61500000 1.62391716 0.48600000 1.18565640 0.09300000 0.21205019 0.17700000 1.46704867
 1.89800000 1.95614285 4.35600000 4.08839927 2.74900000 2.73550597 2.13700000 2.09860167 3.13200000 3.11925552
 2.75900000 2.67843303 2.15600000 2.02964818 2.93100000 2.94734105 0.55400000 0.93031065 3.35900000 3.21708488
 0.06800000 0.11686945 5.76500000 5.58093229 1.43000000 1.50091680 0.71400000 0.82664351 5.07100000 4.98582480
 1.15000000 1.15660128 0.33800000 0.37025628 5.24100000 5.11972342 6.81500000 6.36139995 0.24200000 0.28732806
 0.45200000 0.48986416 3.58100000 3.15438391 0.20700000 0.49333156 3.99100000 3.96603155 0.62900000 0.64074397
 3.71300000 3.70629840 1.26600000 1.26105677 0.44000000 0.77325257 1.86000000 1.73994777 4.14100000 4.11977824
 4.64100000 4.51746493 5.05800000 4.77882643 0.35000000 0.37486781 4.49900000 4.28928530 0.59400000 1.25939406
 1.66500000 1.70063630 0.95900000 1.26329541 0.58100000 0.54032739 3.63700000 3.37676176 3.56200000 3.48521616
 2.70600000 2.62919441 1.26100000 1.95715342 4.08300000 4.09025053 2.29800000 2.27128764 2.72100000 2.67285932
 0.92400000 2.24904239 0.00400000 0.08158273 0.51300000 0.89898386 3.65700000 3.70208926 0.46000000 0.44578357
 1.49800000 1.32572801 0.86600000 0.87418002 3.24600000 3.41285481 1.94700000 1.85163326 3.93900000 3.92201544
 2.09800000 2.08441265 0.50100000 0.59291222 0.96600000 0.97657922 0.39900000 0.39529308 0.15300000 0.20140305
 0.71800000 0.81253527 2.12700000 2.01195293 0.01700000 0.06758033 0.13600000 0.40284299 5.25300000 4.70157566
 0.19300000 0.66112862 2.99000000 2.84656265 0.35500000 0.41078014 0.07500000 0.21091339 0.65600000 1.04931464
 0.74100000 0.76394514 2.08500000 2.08943782 1.72100000 1.78277243 3.21300000 3.23645533 1.89500000 1.85148353
 4.24000000 4.02243094 4.04200000 4.07872301 0.37900000 0.78892846 4.20500000 4.15975445 3.95000000 3.79671559
 0.20700000 0.65196251 0.03100000 0.13094199 2.31100000 2.30710398 0.92100000 0.86535868 1.83700000 2.16666241
 2.17700000 2.12178672 4.28800000 4.08957276 0.00400000 0.01678070 2.65700000 2.47912579 0.00600000 0.18367917
 0.90400000 0.89929179 1.20900000 1.20156025 5.00600000 5.39591020 2.75800000 2.80528787 0.67800000 0.72919949
 2.43700000 2.42653961 5.18100000 5.11451127 1.43400000 1.58509796 2.88700000 2.97621470 5.00600000 5.57287528
 0.33100000 0.39317917 6.83800000 6.30440292 2.73200000 2.91685031 3.28900000 3.42612679 2.41800000 2.38927716
 3.73400000 3.55731827 2.76700000 2.81339920 3.15300000 2.99547363 3.23500000 2.97897649 4.24700000 4.91722675
 0.12200000 0.41544975 3.80000000 3.77985216 2.06400000 2.01514565 1.86200000 1.82115647 1.76300000 1.63592295
 4.01500000 3.75766569 3.91000000 3.91842996 3.09900000 2.87685562 0.02800000 0.16026748 3.93500000 4.17732112
 0.63600000 0.60497982 2.91300000 2.93251098 0.25400000 0.80260223 0.77500000 0.78650211 1.00000000 1.25625357
 0.74800000 0.92049685 0.04400000 0.16080443 4.14700000 4.19866002 3.83100000 3.87118496 4.53200000 4.40772149
 3.89600000 3.95113723 1.42900000 1.46826616 1.13500000 1.29386884 0.08200000 0.16029363 4.85100000 4.78437228
 2.57300000 2.47756790 0.81300000 0.80853236 2.68100000 2.77081841 4.07600000 4.10272870 4.00600000 3.91031019
 3.58600000 3.26181258 3.02200000 3.03836683 3.28500000 3.25175192 1.99500000 2.03928816 4.64100000 4.46041716
 4.03700000 3.98807088 0.44400000 0.53950225 3.63000000 3.55513751 0.26500000 0.48508444 2.22300000 2.67781195
 0.38500000 0.36384641 2.82600000 2.42397570 3.39400000 3.30587183 1.51000000 1.75318289 0.01300000 0.04051556
 1.95700000 1.92865433 4.23600000 4.16539900 0.73800000 0.88611700 2.99700000 2.97797240 0.47700000 0.59974571
 0.30300000 0.66894837 2.61100000 2.63470895 0.36700000 0.54207963 2.19600000 1.56759961 0.13400000 0.21101218
 3.81800000 3.64725970 3.16300000 3.13521153 4.00600000 3.94643111 1.30900000 1.56579313 2.36000000 2.33114815
 0.86000000 0.91184456 4.37900000 4.29093852 0.05800000 0.77757344 4.65300000 4.09177741 6.87000000 6.79327619
 5.42000000 5.42560654 4.35300000 4.56303662 1.46300000 1.43606277 4.74100000 4.33648127 0.32900000 0.36592259
 0.04200000 0.09067060 1.98700000 1.95644628 2.74800000 2.79648710 2.92300000 2.77643071 2.55700000 2.45763827
 0.16500000 0.39079614 1.35200000 1.28941329 0.92600000 0.91152576 4.12400000 4.11044579 2.26000000 2.25773754
 1.12100000 1.09467714 0.82100000 0.78432917 0.16100000 0.24293744 3.11700000 3.01913891 0.09700000 0.58347930
 2.30300000 2.26182251 3.73000000 3.54534795 3.12800000 2.98526488 3.90800000 3.67127149 2.89100000 2.78074902
 1.11200000 1.25731710 1.94800000 1.98528423 0.01900000 0.58828821 2.38900000 2.69329767 0.19900000 0.24058090
 2.12300000 2.54430149 4.78100000 4.70122008 2.72200000 2.62620854 3.17500000 3.12798597 4.03700000 4.01711794
 0.70400000 0.67237946 0.20700000 0.31214725 0.00200000 0.94824359 2.14500000 2.20155865 4.04200000 3.93023641
 3.58100000 3.58436220 1.59000000 1.71819797 0.82700000 0.84402723 4.84300000 4.89219257 2.34400000 2.24343412
 2.49500000 2.50270184 1.91700000 1.90942389 0.13900000 0.29031458 2.06400000 1.97251895 2.67900000 2.64790332
 1.77700000 1.77944949 5.04700000 5.05166691 0.44300000 0.54961138 1.04300000 1.08878809 3.79400000 4.01567132
 2.15600000 2.18311322 2.23100000 2.41473909 4.58700000 4.58713313 3.33900000 3.02285579 0.93100000 0.94629647
 4.00300000 3.89746223 0.60000000 1.22978239 4.02900000 3.74654457 2.59500000 2.49541280 3.34200000 3.09045663
 3.26200000 3.22620233 1.10800000 0.91767098 0.45200000 0.47736416 1.10200000 1.11316986 5.19900000 5.11306295
 3.14600000 2.81664083 1.34000000 1.36573332 4.10500000 4.04144572 1.11700000 1.14010412 0.15800000 0.51374332
 5.16400000 4.88242502 3.84300000 3.67519969 4.70000000 4.43345533 0.51500000 0.54872213 1.42400000 1.41650056
 2.48200000 2.52906420 1.12900000 1.06525158 2.76400000 2.80101987 1.64400000 1.92504099 4.82500000 4.80382458
 2.08600000 2.06995432 6.79800000 6.68928901 4.76000000 4.75107049 3.07100000 3.09438196 1.74900000 1.62623991
 1.94700000 1.85772518 1.62500000 1.65191317 2.62100000 2.39443756 2.21900000 2.10808489 0.48600000 0.55858483
 3.31800000 3.25048711 2.22800000 2.29614848 1.61000000 1.80152785 4.13800000 4.04899858 0.08000000 0.13017920
 2.26300000 2.28559485 3.29500000 3.28994714 1.68400000 1.62098051 3.16300000 3.12712396 0.67400000 0.76696631
 3.01300000 3.00209963 2.26500000 2.25243899 2.00400000 2.05114705 1.03700000 1.02168800 3.54300000 3.28546159
 1.70600000 1.83154389 1.11800000 1.18156312 0.13600000 0.15132567 0.62500000 0.60314866 0.38300000 0.77961700
 1.59600000 1.60305531 0.73700000 1.26770020 4.90800000 4.87283754 4.25500000 4.19738902 3.92800000 3.70133681
 0.41700000 0.36506617 5.52200000 5.26107109 3.18600000 2.91285316 2.74900000 2.80414041 1.86100000 1.85437747
 2.15600000 2.11897752 3.10500000 3.08155846 2.42300000 2.42543633 2.31100000 2.34299160 1.87600000 1.84392459
 5.59400000 5.59075786 1.44000000 1.53702589 2.34800000 2.32693928 2.84700000 2.50754806 1.55100000 1.59548277
 2.54000000 2.21833385 0.59800000 0.58885859 3.95100000 3.78157313 1.68900000 1.57350498 5.07200000 4.68979823
 0.76100000 0.78559274 3.15500000 3.13913634 2.55100000 2.33892327 2.39400000 2.39381177 2.88900000 2.84183941
 2.55400000 2.58933221 0.55000000 0.61375114 3.92800000 3.65883807 3.81700000 3.79855238 1.54100000 1.50003596
 3.26700000 3.26725618 1.49700000 1.52152753 3.89900000 3.83167836 2.66200000 2.51285162 6.44700000 6.16595952
