# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 4.82700000 4.88554635 3.64700000 3.58020732 3.05300000 2.78829971 0.53400000 0.54720627 2.39000000 2.29956260
 4.07600000 3.43037364 2.06300000 1.80047597 2.22200000 2.24481893 7.21700000 6.99853370 2.38200000 2.42047110
 4.02700000 3.96704737 0.13600000 0.12735565 2.08600000 2.80592185 2.03300000 2.03981132 1.46300000 1.47998185
 4.46300000 4.12225769 4.42600000 3.59817322 3.98900000 4.08898882 1.76300000 1.70936836 2.86100000 2.82931258
 0.93100000 0.81744620 2.23500000 2.26714502 0.20000000 0.30226404 0.55300000 0.59576837 1.30000000 2.05645973
 0.93300000 0.93639206 4.59600000 4.69430773 0.01600000 -0.02163295 0.91300000 0.88150561 1.13800000 0.80680225
 2.88900000 2.73337618 2.85500000 2.95584652 0.29300000 0.18838225 4.40400000 4.02456255 4.82900000 3.89427255
 4.18800000 3.77253496 0.49200000 0.34168909 2.06400000 1.92734980 2.70300000 2.85851674 3.70200000 3.47212066
 2.16400000 2.14463771 4.92100000 4.79668555 3.59200000 3.60705972 0.09600000 -0.07348298 2.27700000 2.37395627
 1.26100000 1.96437516 2.59600000 2.20799697 3.14600000 3.05505059 0.66800000 0.82009418 3.34600000 3.36200675
 1.54400000 1.59270534 3.89900000 3.88237197 4.40200000 4.51407175 3.21500000 3.20813617 0.62500000 0.58800126
 0.00900000 0.20561320 3.71100000 3.78872958 1.46200000 1.29112618 0.13900000 -0.01994777 4.55200000 3.55820193
 0.49800000 0.17066205 0.10100000 0.72377566 2.23100000 2.49161622 2.44100000 1.94709622 3.00300000 2.98707135
 4.20400000 4.19145805 0.15300000 0.20075895 3.62500000 3.64404107 0.06700000 -0.01749614 0.60600000 0.70448864
 3.66900000 3.61759338 3.16900000 3.21327429 0.60200000 0.63688723 1.79600000 1.88462041 1.54700000 1.54684597
 0.25100000 0.41978363 3.85200000 3.64106241 1.19200000 1.15010177 0.76200000 1.14578825 0.37700000 0.77053425
 0.05300000 -0.06552533 1.25800000 0.79856504 4.21200000 4.17834670 0.93600000 1.14200607 2.93000000 3.03308698
 3.50500000 3.52942709 0.69700000 0.73153266 0.00200000 0.08752764 0.46900000 0.46451044 0.23500000 0.11224050
 0.00000000 0.12930039 0.61500000 0.70563893 2.19400000 2.23850883 6.98000000 5.01223493 3.74500000 3.93928850
 6.62200000 5.96610217 1.11900000 1.02854593 1.34300000 1.75626367 0.23500000 0.19714779 3.12600000 3.19333817
 0.98700000 2.67119316 0.02500000 -0.22786654 3.16200000 2.74984328 4.11600000 4.09406124 0.13300000 0.13438714
 0.54100000 0.64884566 0.67400000 0.81657603 6.62200000 6.55367743 2.54000000 2.43917029 4.00000000 3.97874410
 5.08400000 5.19236051 0.78100000 1.43992325 0.89300000 0.92352862 1.19200000 3.21306163 1.30500000 1.41747921
 0.66900000 0.65326576 1.39200000 1.42983964 1.70700000 1.78293127 3.91100000 3.68515274 0.15400000 0.10753332
 5.72400000 6.17687561 4.63200000 4.72112540 1.87900000 1.86840722 3.00900000 3.04541965 2.34400000 2.17192818
 2.94800000 3.95057845 2.98000000 2.64675721 2.13600000 2.13031444 3.73000000 3.75055253 4.02100000 4.13942845
 3.59500000 3.20180189 0.70900000 0.58584252 2.71100000 2.47148443 0.17700000 0.73564328 1.77700000 1.96556089
 0.02000000 0.59954343 0.82100000 0.85856280 0.01200000 0.72273895 5.32000000 5.21177113 2.54800000 2.67956292
 0.99200000 0.59606131 3.81700000 3.74267117 0.20700000 0.45779409 5.08400000 5.10199273 0.81000000 0.75301047
 1.33600000 0.92325697 5.13000000 5.22638065 2.76700000 2.89719472 4.64700000 3.87505192 4.62700000 4.70192292
 0.59500000 0.62797638 6.13800000 6.03174815 0.81400000 0.65200453 0.95800000 1.30176438 0.33700000 0.31191666
 0.13600000 0.08371755 1.52700000 1.50397544 4.55200000 3.01548136 0.45700000 1.92944626 2.81100000 2.85450117
 3.05500000 2.98102307 2.11300000 2.03098755 0.62500000 0.57737114 3.55200000 3.47086156 0.53400000 0.57549956
 4.42600000 4.59111963 4.00500000 3.97300540 0.04600000 0.38626252 0.60200000 0.53526463 0.12800000 0.81865044
 4.04100000 3.96189747 0.50100000 0.70531195 3.09800000 3.16233016 3.18500000 3.37469977 3.89900000 4.00414952
 2.10200000 2.63661727 3.11700000 2.96992285 1.80100000 1.30745625 1.86200000 1.51793836 0.81300000 0.69408031
 5.36400000 5.47892636 2.91200000 2.90466311 3.15600000 3.14523688 3.08400000 3.14552054 1.22200000 1.19917136
 1.63300000 1.72254111 2.87100000 2.73245539 2.62100000 2.23447554 3.94700000 4.02039265 0.00600000 0.00546846
 0.89600000 0.98060522 0.06500000 0.38715823 1.92300000 2.17428935 6.27900000 6.12840758 1.90500000 2.06361040
 2.83200000 2.55571504 0.08800000 0.15114489 0.16100000 0.19336913 0.16100000 0.22409343 1.25100000 1.31497992
 0.24700000 0.85564024 2.12400000 1.88353517 6.81700000 6.20939437 4.63000000 4.84400043 1.24600000 1.20086241
 1.16700000 1.45182363 0.02000000 0.70408505 2.41000000 2.35977726 2.55600000 2.24777930 2.51400000 2.44989288
 6.38300000 6.07052915 4.93800000 4.60631306 1.04700000 1.03515916 1.37900000 1.42306771 0.01500000 0.17950015
 1.90200000 1.61662227 3.48300000 3.56773774 1.36500000 0.84305469 0.33000000 0.80818424 3.21100000 3.22460586
 0.92500000 0.92335794 6.83800000 6.04399537 3.17500000 3.06899612 2.93700000 2.87360320 0.22200000 0.12472319
 0.66300000 0.62133975 3.30200000 2.80540042 5.13100000 5.72437986 0.82100000 0.65304113 2.15300000 2.10968261
 0.25200000 0.26215721 2.34700000 2.22701122 1.77000000 1.76814138 4.37500000 4.41072912 1.86100000 2.05819121
 1.11200000 1.27946551 4.27100000 4.21823922 1.03800000 1.07240039 0.23800000 0.17943921 1.58900000 1.58757678
 6.49100000 6.18365867 4.49900000 4.60442737 0.00100000 2.24326357 2.33900000 2.39504883 0.38900000 0.66077694
 3.67400000 3.62639625 4.03300000 3.98266874 4.99600000 4.96839608 3.88400000 3.95298400 0.40000000 0.35007699
 4.95700000 4.75176357 2.35400000 2.41129533 2.70300000 2.77265169 0.72300000 1.01632879 2.13100000 2.32835569
 3.06500000 2.22606561 0.39800000 0.51956620 0.07000000 -0.00578900 2.12700000 1.76246570 4.14100000 4.12598973
 0.35300000 0.40465001 2.72200000 2.75360829 1.07200000 0.85643548 0.26500000 1.13242860 3.71300000 3.84177664
 1.00400000 1.05291053 0.61500000 0.55098038 1.11500000 1.10798778 3.32600000 3.32418477 2.17000000 2.11031066
 0.40300000 0.57179937 5.46300000 5.22539786 2.39600000 2.52307502 2.77300000 2.89763151 1.40300000 1.31134169
 0.74100000 0.58828929 0.00000000 0.59154197 4.03700000 3.98142228 3.16500000 3.02755154 2.26400000 2.23002795
 0.51700000 1.39203611 4.14100000 4.12260940 2.67400000 2.58224139 3.63200000 4.19515290 3.90000000 4.08625661
 0.65200000 0.68773882 4.50700000 4.63847916 1.41400000 1.45662774 2.23400000 2.21022839 0.56600000 0.55632298
 2.65400000 2.50657060 1.59600000 1.56623788 1.65700000 1.66464817 0.16100000 0.20971815 3.50600000 3.34930507
 0.77100000 0.69349895 0.20400000 0.25573236 3.09800000 2.92769093 1.55400000 1.56787438 3.67200000 3.65592637
 0.52400000 0.53397657 4.08300000 4.13260828 1.11700000 1.24273941 3.11000000 3.09451820 0.36400000 0.53850784
 0.00600000 -0.09218319 0.04800000 0.16221009 1.15600000 1.11244550 0.32500000 0.32521795 0.46600000 0.27773459
 1.33400000 1.28301121 0.00500000 0.04573480 2.53800000 2.32341711 1.01900000 2.14959238 3.29500000 3.40782590
 1.40300000 1.39497773 1.94200000 1.92421751 0.01500000 0.13943971 2.93800000 3.17597330 0.01700000 0.02887140
 6.96300000 6.70282004 1.68900000 1.67638759 4.47800000 4.70304010 0.26800000 0.48499383 0.05900000 0.85848774
 0.19600000 0.31023559 2.99000000 3.04303556 2.33500000 2.43379405 1.76700000 2.30298961 1.52900000 2.07335744
 1.51000000 1.37676703 2.36800000 2.06273430 0.00000000 -0.30911165 4.02500000 3.87258386 0.90500000 0.94021243
 1.43700000 1.47771817 0.23100000 0.94445393 7.35500000 6.14081997 3.00100000 3.17466593 1.83700000 1.86182620
 0.06400000 0.41444378 2.00800000 1.84151128 1.37900000 1.41200954 0.58400000 0.20185134 3.41300000 3.55285709
 3.84300000 3.48963025 3.89300000 4.08430606 3.91600000 3.93120852 4.86000000 4.80809410 1.72200000 2.12152759
 2.23800000 2.42100255 1.61500000 1.99210821 0.44300000 1.20503928 0.26900000 0.18592065 3.85200000 3.66105726
 3.27100000 3.24464448 2.42000000 2.20818068 1.09800000 1.12693711 9.99900000 3.91352601 2.45000000 2.43898493
 0.16800000 0.21099056 2.13100000 2.23105128 2.48900000 2.37556934 1.08500000 0.92571066 5.20200000 5.18148260
 1.76800000 1.70283981 3.65100000 3.63916611 2.03900000 2.03666871 2.69500000 2.84799871 4.02700000 3.89409462
 2.68100000 2.55792331 4.98000000 4.94152648 4.84400000 4.85450602 0.00000000 0.03760195 2.42300000 2.17667954
 0.64300000 0.92075621 1.10000000 1.22003374 1.88000000 1.82125336 0.21000000 0.19016014 0.55600000 0.55082388
 0.49800000 0.37139959 2.26100000 2.66626698 2.75900000 4.00149638 4.34800000 4.40815468 3.93500000 3.88609109
 1.29000000 1.32999868 0.04600000 0.06020688 2.13100000 2.08986180 2.12400000 1.84542426 1.29500000 1.31374640
 2.26000000 2.25839494 4.43200000 4.40515981 4.03100000 3.98478911 1.77700000 1.77627248 3.95600000 4.04869476
 4.84100000 1.98195557 6.29800000 6.09610059 0.19300000 0.17632652 2.74900000 2.79186453 0.28100000 0.46308536
 1.75100000 1.56493055 0.70200000 0.93693765 1.49500000 1.55458215 0.69900000 0.80468661 1.14400000 1.18765495
 0.67700000 0.58446334 1.94200000 2.01251826 0.71800000 0.27950773 0.81100000 0.72186724 0.62200000 0.67978707
 1.69100000 1.79451740 0.93400000 0.97518382 2.93700000 2.90518851 0.25900000 0.09090429 4.01100000 3.90768384
 0.34400000 1.00858883 2.15800000 2.23485874 3.61700000 3.21248726 2.18000000 2.30175063 2.65700000 2.38317178
 4.93400000 4.95634753 0.00800000 0.05641310 1.03400000 0.99021432 3.59600000 3.74254977 2.48200000 2.57676980
 0.55100000 0.45387443 3.58100000 3.58175500 3.19700000 3.25459154 0.01300000 -0.12600340 4.27100000 4.25279808
 0.61500000 0.54327579 0.08600000 0.00932608 2.62400000 2.43562621 2.23100000 1.85057152 3.11500000 3.01355561
 3.18000000 2.99958767 1.60400000 1.35009546 3.55600000 3.50291694 1.63500000 1.58733715 0.38600000 0.42657105
 2.53300000 2.70016805 2.13000000 2.11566326 0.20600000 0.11559463 1.99500000 2.11047961 1.29400000 1.75871331
 3.04800000 2.93535231 5.59400000 5.68133692 4.28000000 4.26256493 2.59000000 2.59854099 1.39100000 1.59757403
 0.71600000 0.71113664 1.58000000 1.59058356 1.93800000 1.83544814 1.16200000 0.90996613 1.99600000 1.92559199
 0.62600000 1.87463701 3.19500000 3.07081319 2.59400000 2.90103147 0.32500000 0.45688473 0.22300000 0.10415169
 1.63700000 1.38417050 5.51600000 5.49433950 4.84400000 4.68573558 0.07500000 0.19398911 2.81500000 2.71934743
 3.11100000 3.05187495 0.00400000 0.30300372 2.82300000 2.82430424 0.85800000 0.75590896 0.33800000 0.13771850
 5.39700000 5.30819906 2.16100000 1.78394275 3.13800000 3.15117325 3.23200000 3.31342834 1.12400000 1.06597577
 4.56000000 4.70050625 1.10000000 1.10082425 3.73000000 3.61053589 0.89700000 0.67225458 1.10200000 0.96817018
 1.72000000 1.73639442 3.58000000 3.61608292 5.14700000 4.59162772 0.03900000 0.07273710 3.19800000 3.10320548
 9.99900000 3.46081719 1.76800000 1.73982656 0.09900000 0.03451109 1.69800000 1.59826342 0.75200000 0.79639251
 0.68300000 1.50506021 0.85200000 0.83985704 3.96200000 4.25081142 2.98000000 2.99491487 0.24900000 -0.13031440
 2.41000000 2.41474793 1.25000000 1.04193553 2.25100000 2.36412532 0.43700000 0.10312422 0.27800000 0.11571348
 4.11400000 4.29091786 2.53800000 2.58544272 3.07100000 2.96376847 4.06600000 4.04925071 9.99900000 3.99531288
 2.78000000 2.80983754 1.39100000 1.28538654 4.02900000 3.90679392 2.27100000 2.54084908 2.49100000 2.44840158
 5.19700000 5.36149105 3.17800000 3.05139088 0.52400000 0.51365451 0.16800000 0.04842201 3.43500000 3.38996524
 2.25100000 1.85385524 3.24600000 3.28050092 2.15600000 2.12010951 0.14400000 0.18472680 6.76500000 6.50234011
 1.11300000 1.12417977 5.19700000 5.23928445 1.63400000 1.78084158 1.19800000 1.26482410 0.00900000 0.05057179
 2.47700000 2.43917773 0.22000000 0.32270585 3.84300000 3.67771647 0.58400000 0.51394612 0.45900000 0.58225639
 1.84800000 1.87674027 2.78300000 2.92396518 1.01300000 1.07673077 2.99100000 3.01576499 2.16600000 2.26104821
 2.55500000 2.65324120 2.27700000 2.09062948 0.34400000 1.10927036 4.74500000 4.55854958 0.99100000 1.11545309
 0.90600000 0.84395456 1.17600000 1.34403703 3.08400000 3.08030671 1.42900000 1.48722486 1.65600000 1.99972275
 3.90500000 3.83756632 2.50900000 2.79392144 3.49100000 3.53571802 1.72100000 2.15645627 1.70700000 1.77647006
 0.37200000 0.49099199 1.42000000 1.42386382 5.00600000 5.72384637 0.00400000 0.12515492 2.87000000 2.75706965
 4.52500000 4.65803083 4.64700000 4.24116667 4.25300000 4.31267692 0.39900000 0.81887606 0.44100000 1.07297884
 0.82700000 0.81634587 0.84400000 0.89367141 2.53900000 2.64274503 1.68700000 1.61128718 3.47700000 3.50508324
 3.66400000 3.74049638 0.76000000 0.34353737 2.20700000 2.21571559 4.52500000 4.53659083 3.99700000 3.95075280
 1.39900000 1.37477809 1.95200000 1.87582192 0.03100000 -0.20834695 1.19000000 1.33154421 0.97000000 0.98611339
 3.33800000 3.38776584 1.74900000 1.66344818 1.50700000 1.23666931 0.10700000 0.18601873 4.32400000 3.89517591
 0.03400000 0.15001296 4.22800000 4.19934133 3.40600000 3.41465085 2.02600000 2.43758199 4.20500000 4.28367157
 4.22600000 4.05725081 0.04600000 0.25614297 1.61000000 1.75708563 2.86700000 2.85366874 1.41000000 1.30386463
 4.23300000 4.16653566 1.25500000 1.51264601 0.57400000 0.61693579 0.96100000 0.72187593 0.77600000 0.82348440
 5.16400000 4.59804414 2.41000000 2.37603291 1.45500000 1.60520664 2.07500000 3.22991523 3.87200000 3.93272235
 1.67300000 1.90479162 2.21400000 2.49016459 3.73100000 3.66680615 0.17400000 0.18589633 0.85700000 0.82738175
 1.01700000 1.13931542 3.19800000 3.25048033 0.54200000 0.45098700 4.16100000 4.31243510 0.08600000 -0.02960550
 3.00700000 2.95186036 2.87100000 2.77684371 1.82500000 1.78043657 0.11300000 0.03456144 0.03200000 -0.03835493
 0.75100000 0.87623922 0.60000000 1.00973156 0.90400000 0.84990416 2.73200000 2.55367632 0.73300000 0.76798541
 2.88900000 2.71803870 1.53500000 1.60574073 0.72800000 0.69824688 0.41700000 0.39965902 1.01200000 0.72570347
 3.14700000 3.13965467 3.27000000 3.25091320 2.20600000 2.65524500 3.41600000 3.05466096 1.85500000 1.90191428
 3.95000000 4.11329255 3.54200000 3.85368743 3.33100000 3.10740667 3.38200000 3.41057201 0.77700000 0.77064829
 2.01500000 2.04162906 0.39900000 0.44840801 1.44000000 1.36206290 0.61000000 0.62547725 4.01900000 3.84400120
 1.42900000 1.27723708 4.43800000 4.53726716 2.55700000 2.26739392 3.15400000 3.34589289 3.12600000 3.17986868
 1.21900000 1.13185347 2.92800000 2.88737906 0.00400000 0.08693076 3.98100000 4.14795079 3.12500000 3.14386783
 0.21700000 0.17503323 0.68300000 0.69807271 0.44000000 1.12237739 1.90900000 1.79560803 2.19400000 2.25525578
 2.23100000 2.08799614 1.63700000 1.62744475 3.00200000 2.44429450 0.34400000 0.67467538 0.88700000 0.81723413
 0.88100000 0.71030484 0.19400000 0.24492527 4.41200000 3.79276152 4.63000000 4.82772610 0.14700000 0.18567313
 4.34800000 4.36026929 4.83500000 4.89790489 0.61200000 0.53884242 1.63300000 1.57566721 0.08900000 0.44575349
 4.05100000 4.56417624 5.30000000 4.87971202 0.10200000 0.21190746 0.00100000 0.02870539 0.04200000 0.00716383
 2.40700000 2.42019436 0.47400000 0.57211468 3.79300000 3.74680364 2.56600000 2.64194903 3.16200000 2.73158516
 3.54300000 3.54788049 2.89100000 2.72513041 1.15300000 1.82558730 3.08200000 3.09280704 2.63700000 2.68008337
 3.44300000 3.61978022 0.05500000 0.04123161 0.86900000 0.67263355 3.03900000 2.95781513 0.55300000 0.60859575
 4.06600000 4.01321711 0.30300000 0.11493478 0.88700000 0.87473008 0.00400000 0.78167153 3.93000000 3.98470045
 0.25700000 0.28766552 0.93300000 0.88916589 1.87900000 1.60487421 0.03300000 -0.09051842 4.61800000 3.76409242
 1.82800000 1.80735847 1.53700000 1.51960683 0.44500000 0.75156018 3.81700000 3.62940871 3.94100000 3.87145749
 3.04500000 3.11867569 1.00800000 1.05204824 1.94800000 1.82685633 0.03600000 0.17793532 2.88700000 2.70849071
 4.76100000 4.43090745 1.30000000 1.96047211 1.11600000 1.04768195 0.67800000 0.78080764 1.01900000 0.89004618
 0.80400000 0.65233324 3.84700000 3.76948273 3.05700000 3.02946484 2.48200000 2.37875941 1.10400000 0.99823825
 4.71500000 4.36309607 1.80900000 1.88247026 0.08700000 -0.04954725 4.02800000 3.99467251 1.52200000 1.55024137
 1.41600000 1.26511375 3.99800000 4.00813048 4.38700000 4.77765329 0.28100000 0.49897918 0.01500000 0.37357681
 4.50900000 4.76725924 1.87200000 1.86023311 3.83200000 3.19185915 0.10400000 0.16993428 2.27400000 2.14357145
 3.61300000 3.45024637 1.49400000 1.43287052 0.00000000 0.23321208 2.74100000 2.61922882 3.69300000 3.70913670
 0.35200000 0.40379027 3.94600000 4.00048524 3.18300000 3.11564504 3.87200000 4.43602568 3.16900000 3.22662747
 4.01500000 3.80820513 2.90500000 2.84869185 3.17400000 3.14178916 2.20600000 2.52897362 3.01800000 2.63327519
 0.73800000 0.60468484 1.54500000 0.92421096 0.67800000 1.02268474 1.06700000 1.10267195 2.96000000 2.91849230
 2.17800000 2.12906071 2.78600000 2.71051323 0.06000000 -0.06329531 3.27100000 3.25786603 0.05400000 0.24109949
 0.12100000 0.02960054 1.09400000 1.27993854 1.97500000 2.11069164 0.26500000 0.64681707 3.17500000 3.21900524
 1.02600000 0.91297180 0.77700000 0.70700598 2.35100000 2.42767098 0.94300000 0.76643707 0.08000000 -0.05531975
 3.13100000 3.03696186 0.55000000 0.53022646 2.27400000 2.03442386 0.98800000 1.26549681 0.19200000 0.93613442
 1.99600000 1.76564338 1.21900000 1.15851071 0.24900000 0.01294602 2.52600000 2.61162518 0.86900000 0.50570337
 0.01300000 -0.08161251 0.23400000 0.28351239 4.63200000 4.76820303 0.14000000 0.45278947 1.82800000 1.82657277
 2.36800000 2.43670026 3.05400000 3.02601184 0.28400000 0.47369173 0.19700000 0.18964467 5.05800000 4.76176139
 2.06400000 1.77011573 1.59000000 1.61148203 0.81900000 0.59761278 0.33600000 0.89567312 0.55300000 0.56037567
 0.67400000 0.65370490 4.02800000 4.05188391 2.78600000 2.79239668 0.25300000 0.21825577 1.14700000 1.19842832
 0.88800000 0.88595200 3.58400000 3.32261519 2.37800000 2.69239610 0.37200000 0.51169690 0.50800000 0.32250634
 2.33500000 2.22050485 0.66200000 0.44476461 3.01100000 3.01450992 3.19500000 3.14221712 1.46200000 1.17658432
 0.65600000 0.73864054 0.49200000 1.20818864 2.08500000 2.06110164 0.20500000 0.10061320 4.08100000 3.93894313
 4.12300000 4.34510396 2.01300000 1.91718709 1.81100000 1.81679495 3.22300000 3.17999894 4.68700000 4.56215464
 2.54900000 2.51771206 1.78000000 1.85054289 2.27400000 2.39929754 0.22400000 0.39788443 2.38900000 2.66723510
 1.42200000 1.42610128 1.09400000 1.68985546 1.02000000 1.55407076 1.14700000 1.06082525 0.19300000 0.15796730
 1.07000000 0.95444201 1.89700000 1.99396695 2.77100000 2.26726343 2.84700000 2.86373409 4.37900000 4.27690202
 0.79800000 0.84881067 2.40700000 2.36905819 1.67000000 1.65303235 0.33100000 0.30659923 2.66900000 2.78179715
 0.81000000 0.72540393 0.14700000 0.09020215 3.61100000 2.97842897 0.38900000 0.58594602 0.58100000 0.77184641
 1.14700000 1.05181934 2.71000000 2.54598264 2.66400000 2.58346088 4.29900000 3.98400870 4.07600000 3.83213552
 0.06600000 1.25103819 0.00700000 0.26730643 3.75100000 3.87203376 2.10600000 2.26538616 1.16200000 1.16260648
 2.39200000 2.48293717 3.87200000 3.80313824 1.20100000 1.11177435 1.11500000 1.09124072 5.52400000 5.38169679
 2.60700000 2.56875246 3.52700000 3.46630272 2.17700000 2.12091128 4.86600000 5.02315921 1.04700000 1.03748513
 0.58100000 0.52134686 2.21400000 2.40418775 2.51600000 2.48287589 3.31700000 3.22465790 2.48800000 3.57939516
 0.07400000 -0.06445196 0.05800000 0.24711677 2.33900000 2.50650132 0.88800000 0.73056844 3.12400000 3.08630534
 1.43800000 1.46875446 0.26300000 0.52733640 0.32900000 0.24815936 0.00100000 0.87366648 0.24300000 0.45113191
 2.08400000 2.48135713 3.12500000 3.13240090 2.16600000 2.16838578 2.94800000 3.87388312 3.03500000 3.11761306
 0.35100000 0.43313360 1.27900000 1.25016317 5.13000000 5.23767826 0.24000000 0.18680995 2.08500000 2.02741689
 2.56300000 2.67309270 4.04500000 3.99330170 3.26700000 3.35921483 0.64300000 0.48997571 1.89100000 1.98648745
