# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -2.28373379 -2.48890573 -3.11765339 -3.28121017 -0.68640962 -0.76320716 -0.90304145 -0.91179032 -3.44062684 -3.42166257
 -0.70319595 -0.67765418 -0.87815677 -0.77106048 -1.37984098 -1.37324736 -3.20153757 -3.14328533 -0.91220370 -0.89585140
 -1.04943481 -1.01909113 -1.28969178 -1.41631977 -1.95495411 -2.17711422 -1.32474317 -1.35814514 -1.42469843 -1.31494443
 -2.16350011 -2.37513006 -1.49656822 -1.49147386 -1.03612088 -0.96228804 -2.79490261 -2.68101021 -0.82012324 -0.90542817
 -2.62305453 -2.74482935 -3.16478122 -3.15726427 -2.04784069 -2.04949758 -1.19528601 -1.33946084 -1.21604068 -1.22859482
 -1.33565780 -1.30852024 -1.37984098 -1.37828259 -3.44629739 -3.41971516 -1.59854825 -1.62421654 -3.47933037 -3.39785244
 -2.67370335 -2.61028575 -1.60796399 -1.59600853 -0.93944479 -0.93433710 -1.46838875 -1.50077850 -0.79882984 -0.68606632
 -1.11851706 -0.95434413 -1.02145970 -1.17996150 -0.82754001 -0.87909916 -1.37656716 -1.46812936 -1.54718019 -1.51409758
 -1.39230431 -1.49164137 -2.39260485 -2.44701024 -0.85692656 -0.85073092 -0.94007530 -0.96100392 -3.04057231 -2.93362929
 -2.69789347 -2.78180445 -3.26162690 -3.16655720 -2.24981302 -2.13584845 -1.61211917 -1.55888038 -1.75491710 -1.74129027
 -2.04784069 -2.06027692 -0.53023296 -0.58821713 -2.16161479 -2.30120027 -3.34273507 -3.28085519 -1.10672657 -0.99711752
 -0.60894793 -0.58480423 -1.57873973 -1.55045478 -0.79840873 -0.71879926 -2.09622580 -2.06836807 -0.67876044 -0.70857668
 -2.49546929 -2.35098217 -1.79724795 -1.74501215 -1.30252218 -1.43843262 -1.37255901 -1.39416228 -0.73839132 -0.71270990
 -0.92459145 -0.86712173 -1.25701215 -1.30492347 -0.99598410 -1.11876163 -2.24829488 -2.62793838 -0.86400449 -0.92408829
 -3.12686300 -3.21119637 -2.50563642 -2.47929475 -2.50563305 -2.28895261 -0.80556405 -0.79639378 -1.18763207 -1.20899629
 -0.97295574 -1.02203906 -1.67169131 -1.60172513 -0.78672134 -0.82436280 -0.82704750 -0.78176069 -0.71747402 -0.77698892
 -1.02061117 -1.11873450 -1.60311634 -1.63915621 -1.01271155 -0.94246552 -2.70344108 -2.77868962 -0.72434448 -0.75279323
 -2.24787206 -2.18060668 -1.11531251 -1.08891661 -2.06341410 -1.96768864 -2.68477510 -2.82604874 -1.83086895 -1.73219494
 -1.37354579 -1.34380099 -1.23578552 -1.20384688 -2.29934442 -2.23871542 -1.05150570 -1.07705121 -1.39050674 -1.34151590
 -0.94941218 -0.97558387 -1.10369204 -1.16817935 -1.58983386 -1.59254155 -2.52910152 -2.39776497 -2.06237321 -2.07483729
 -0.94563628 -0.98121270 -1.17346269 -1.16827075 -1.03460968 -0.91837488 -0.80081520 -0.86511210 -1.48655537 -1.41196531
 -0.54668920 -0.60709180 -1.22872283 -1.19066542 -0.89430924 -0.99716852 -0.80113250 -0.91408749 -0.94165994 -0.94669535
 -2.46722568 -2.38083591 -1.27574175 -1.36864212 -2.72714480 -2.67422569 -1.78872165 -1.73737869 -1.75098598 -1.67872761
 -1.48560391 -1.42406115 -1.36187164 -1.43204600 -0.94119825 -0.94065903 -1.09115908 -1.11249238 -0.93193529 -0.74494466
 -2.32968070 -2.34330987 -1.53763262 -1.53373158 -2.77485499 -2.89754992 -0.87265595 -0.89866294 -0.92643122 -0.91059401
 -1.19623387 -1.20315549 -0.91218886 -0.91474621 -1.37085038 -1.68708875 -1.37514973 -1.31818961 -1.38687955 -1.39165803
 -3.33698726 -3.31167815 -2.97962342 -2.79932462 -1.17676626 -1.23143297 -0.84670479 -0.77745236 -0.70292336 -0.71006923
 -2.80021129 -2.73433563 -0.73742920 -0.67988159 -2.87022791 -2.69084110 -0.74729773 -0.79631310 -1.46809643 -1.48696370
 -0.70544961 -0.70852782 -2.27217750 -2.51596955 -1.15424000 -1.10505898 -2.97345035 -2.76830328 -1.79158682 -1.78672238
 -0.55572187 -0.53832344 -0.93479721 -0.95277569 -1.44000854 -1.48123699 -1.83367869 -1.82122978 -1.98901820 -1.92198878
 -0.73125896 -0.76514170 -1.16116860 -1.22060018 -0.77873350 -0.70957733 -0.43139454 -0.43064807 -1.14961712 -1.13532536
 -2.91981853 -2.86689052 -0.96536842 -0.95380138 -1.69882471 -1.61291744 -1.36206693 -1.28432461 -1.20704398 -1.39459858
 -1.35363170 -1.29891146 -1.29024314 -1.21420006 -1.84242434 -2.04762123 -1.26056997 -1.28318514 -2.83524318 -2.98440411
 -1.43141975 -1.34608007 -2.04886012 -2.03886894 -2.25530608 -2.23568700 -1.77153976 -1.80243282 -2.38291753 -2.56208151
 -1.24237402 -1.33912503 -2.58810657 -2.62904261 -0.92830731 -0.91058369 -0.77947091 -0.78858018 -1.48189802 -1.57444292
 -2.84360587 -2.68588994 -1.78424771 -1.78368143 -1.50792463 -1.52582460 -2.54456322 -2.73989544 -3.43281853 -3.26087159
 -1.03889912 -0.95552621 -1.19166536 -1.20046519 -1.10657186 -1.10059941 -1.79724795 -1.72855704 -0.93392286 -1.02363331
 -3.19496191 -3.20206277 -2.78892752 -2.91301730 -0.84349516 -0.74601179 -2.23228425 -2.17488197 -1.40114223 -1.37858017
 -1.81397825 -1.76377624 -2.76129919 -2.90033518 -0.97557576 -1.01417804 -1.20781889 -1.16866270 -1.36883594 -1.39747943
 -1.33709724 -1.39128587 -1.47247073 -1.40641601 -0.80081520 -0.84680222 -0.99267251 -1.07589363 -1.23052442 -1.13643840
 -1.14310667 -1.16001651 -2.96113040 -2.70702223 -0.49924600 -0.49252276 -1.65369422 -1.57907244 -1.39108933 -1.40042324
 -2.92560982 -2.79961066 -0.40762512 -0.47845797 -1.19413821 -1.22641202 -1.33354010 -1.41702155 -1.69849623 -1.72028533
 -0.39735997 -0.45552626 -2.67587023 -2.56615513 -1.93262486 -1.86704811 -1.44000854 -1.49105716 -0.85524458 -0.74738600
 -3.46243980 -3.43215942 -1.11915199 -1.29207133 -1.07817497 -1.10452127 -2.25128443 -2.19816060 -0.76659704 -0.73845084
 -1.46968688 -1.46422525 -0.67544984 -0.54879136 -2.83650541 -2.79748734 -0.53023296 -0.66793829 -1.00569280 -0.98029255
 -1.69685717 -1.65519361 -1.30441903 -1.30649469 -0.77227092 -0.81821819 -1.12131638 -1.08204656 -1.41133095 -1.41962001
 -2.94377323 -2.82509229 -1.63873008 -1.61919319 -0.95298679 -0.90635731 -0.69923966 -0.70875679 -1.11922125 -1.09318289
 -1.08373798 -1.10275554 -0.99996488 -0.96073556 -1.08077111 -1.07086404 -1.06125924 -1.07870690 -2.05481771 -2.04208426
 -2.14300483 -2.14143257 -1.74693135 -1.76748016 -1.48566475 -1.43254435 -1.21345679 -1.23293855 -2.75887418 -2.70879077
 -2.88364450 -2.86552766 -1.64597989 -1.54453480 -1.10431224 -1.22743281 -2.26819788 -2.17514800 -1.14681162 -1.17241418
 -1.75491560 -1.69570262 -1.05007356 -0.96977934 -2.34758644 -2.16048824 -2.19289134 -2.13837052 -3.17164223 -3.03270183
 -0.96116912 -0.95445343 -0.71146374 -0.71821238 -1.01852644 -0.92930409 -0.76190128 -0.97365928 -0.94902965 -0.95833040
 -1.40359993 -1.36625935 -1.04837206 -0.98545089 -0.69329680 -0.79382522 -1.34137114 -1.34252312 -1.15966534 -1.13076421
 -0.81871311 -0.82539351 -1.65255540 -1.66749049 -0.89389095 -0.87952221 -0.64567203 -0.72073555 -1.30223398 -1.35135217
 -1.33720555 -1.32055858 -1.74669277 -1.70732490 -0.98040025 -1.05794241 -0.50358250 -0.50864750 -1.11915199 -1.23824120
 -3.47933037 -3.34923990 -1.44945327 -1.40434336 -1.36690793 -1.43787868 -3.36257277 -3.42756800 -0.85617845 -0.85479625
 -0.87354002 -0.80390028 -0.84411435 -0.87911765 -0.73494650 -0.64278403 -0.67547868 -0.79554339 -1.21995722 -1.26375260
 -1.49169737 -1.51001882 -1.58383171 -1.57597327 -0.98376363 -0.99993577 -1.05833830 -1.09958909 -1.11945549 -1.24342718
 -2.44561696 -2.33889930 -1.49523172 -1.45595990 -2.79011286 -2.89393740 -2.43190110 -2.44842296 -2.49693634 -2.62606499
 -2.16759803 -2.65600379 -0.94007530 -0.96805451 -1.93263051 -1.88895531 -1.08342386 -0.96563954 -0.69234562 -0.56399147
 -0.89094977 -0.94917447 -0.96388112 -0.76390433 -1.47202227 -1.39403154 -0.81978319 -0.85723723 -0.99891678 -0.88281587
 -3.01535638 -2.91443069 -0.90778916 -0.93922134 -0.73158496 -0.71787369 -0.72855070 -0.87273569 -1.58678702 -1.55689108
 -2.69342777 -2.70680412 -1.42726594 -1.42186774 -1.46263055 -1.41552646 -3.01535638 -2.89980380 -2.99705829 -2.77629517
 -2.67206187 -2.68230467 -1.83398050 -1.83563884 -1.29566691 -1.39971970 -0.45727159 -0.47325772 -0.57038313 -0.66878225
 -0.90459553 -0.84607123 -1.38590718 -1.45551555 -2.16943682 -2.08600355 -1.56890755 -1.63369319 -1.33354010 -1.44327588
 -0.89910098 -0.97097741 -1.29817366 -1.27880718 -3.05093101 -3.02722351 -0.80023796 -0.95186699 -2.89453801 -2.85074805
 -2.60463058 -2.54439641 -0.92526599 -0.95296399 -1.72135485 -1.63675206 -2.72218013 -2.52447016 -0.97680466 -0.95503375
 -1.01704080 -1.05335786 -1.52105392 -1.49440512 -0.57454105 -0.59172886 -1.66099175 -1.60217161 -2.42045783 -2.65419347
 -1.48655537 -1.42655770 -2.76863803 -2.85802222 -3.44493781 -3.34950475 -2.77035315 -2.88475315 -1.34199198 -1.31164682
 -2.83453110 -2.81744050 -1.77140517 -1.69318020 -2.47210266 -2.37495430 -1.74403962 -1.76746734 -1.44755120 -1.43800100
 -1.02892705 -1.01248502 -1.02047715 -1.04899787 -0.91303052 -0.87916811 -2.05313208 -2.01476090 -0.70115086 -0.71210171
 -1.14681162 -1.16862025 -0.73015497 -0.63054553 -1.14611036 -1.18555102 -0.90551252 -0.90677720 -1.03015354 -1.09362461
 -1.56001193 -1.63954583 -1.95479826 -2.11050019 -1.78851556 -1.74093141 -1.52794197 -1.51525752 -1.33320810 -1.28588220
 -0.63871388 -0.78820484 -2.41400702 -2.52484308 -0.78976925 -0.82246890 -1.06738677 -1.08918228 -1.83234100 -1.85517324
 -0.46685792 -0.51642654 -2.63441514 -2.81532290 -0.42687529 -0.47035163 -1.08187780 -1.16868993 -1.21595997 -1.24701494
 -2.61949374 -2.72663512 -1.20622299 -1.31847690 -0.75828942 -0.77958386 -2.69342777 -2.74455062 -1.62805606 -1.64047097
 -1.21718525 -1.17148696 -0.92339276 -0.87475016 -1.78867074 -1.73862271 -0.90728795 -0.94224126 -0.26397431 -0.35049387
 -1.33973132 -1.31001788 -1.36633110 -1.29374654 -1.73787699 -1.76322952 -1.15814685 -1.14682048 -1.10036589 -1.06741683
 -1.82607582 -1.80887922 -1.33917852 -1.24316832 -1.39755978 -1.33498601 -2.99155279 -2.82688543 -1.33024435 -1.33462140
 -1.02145970 -1.17255464 -2.61764322 -2.75791409 -2.16759803 -2.66009890 -1.23401212 -1.18128878 -3.42017078 -3.26000399
 -2.15948019 -2.15830903 -1.71708632 -1.66812685 -2.43118930 -2.33715586 -1.11744482 -1.12674806 -1.55945164 -1.53760530
 -0.71141713 -0.70474318 -1.16926723 -1.26284320 -3.42017078 -3.20859630 -3.46762219 -3.33760964 -0.45834098 -0.44705206
 -1.47198863 -1.47631556 -2.55128989 -2.60995223 -1.31989817 -1.24530167 -1.55289178 -1.59724183 -0.32627654 -0.40436483
 -1.78851556 -1.73877251 -0.83909404 -0.76792649 -2.41080649 -2.41269632 -1.90921091 -1.95694750 -3.01021435 -2.89290837
 -1.14537288 -1.12204289 -0.97214406 -0.96396614 -1.28989431 -1.24206678 -1.40920862 -1.59819675 -1.85555013 -1.80518769
 -1.29513707 -1.26961243 -1.68873333 -1.64170533 -2.73355234 -2.50101491 -1.95479826 -2.09575598 -1.31226734 -1.25485730
 -2.82955125 -2.62853135 -1.43674104 -1.37352732 -1.63555014 -1.68005872 -1.17961401 -1.22955398 -2.04667500 -2.11547503
 -1.55846501 -1.64118192 -3.07802171 -3.02837853 -0.96297102 -1.02856738 -2.00426792 -2.07604782 -2.74530956 -2.78973911
 -2.23658804 -2.32076753 -2.14340137 -2.57312957 -0.58607803 -0.71246717 -1.43387867 -1.36538961 -1.41117748 -1.47818465
 -1.69026192 -1.63639988 -0.33531103 -0.37460599 -1.40073888 -1.49686639 -0.57404578 -0.58086031 -1.09877597 -1.26138590
 -2.79169504 -2.89492287 -1.52499554 -1.51183904 -1.42180440 -1.43573385 -0.57454105 -0.56052594 -0.76345126 -0.74456602
 -2.65661937 -2.66192878 -0.94872833 -0.94608239 -3.21309659 -3.07265350 -3.19812511 -2.98195935 -1.12717957 -1.18858221
 -0.87025076 -0.80558467 -0.39412740 -0.54231061 -1.45188887 -1.40360741 -2.19463692 -2.00664869 -1.38590718 -1.47376293
 -1.78950274 -1.76376475 -1.36295447 -1.33540956 -2.97345035 -2.77590400 -2.33217791 -2.33830616 -0.40605684 -0.38466508
 -1.43400429 -1.49456400 -3.42879881 -3.38018505 -2.99298510 -2.94814736 -2.57187984 -2.50463037 -1.51785566 -1.37861722
 -3.18533895 -3.04100024 -1.68221978 -1.51729150 -0.91629967 -0.88135180 -0.84057691 -0.78187618 -0.62553399 -0.70439349
 -1.92294390 -1.88819254 -1.08701801 -1.06058443 -1.09006470 -1.08679176 -2.86489958 -2.85622068 -1.36056826 -1.34798859
 -2.50863732 -2.52119562 -0.38821441 -0.50233880 -0.95687631 -0.87378351 -1.75491560 -1.70650765 -0.58966308 -0.68980361
 -1.42763411 -1.39552473 -0.84290868 -0.87077594 -0.79510684 -0.95850398 -2.29787419 -2.22504473 -1.85479255 -1.90119233
 -0.67841573 -0.73944596 -1.62347873 -1.58546982 -1.11970171 -1.22960675 -1.87444842 -1.78961904 -1.80757778 -1.77427778
 -0.85835724 -0.93570305 -1.17832240 -1.11970927 -2.27487890 -2.46197462 -1.40932593 -1.36555443 -1.22328419 -1.25823678
 -1.22156896 -1.20589898 -0.91843883 -0.90536066 -0.52309121 -0.57875505 0.70703950 -0.84568531 -1.75059268 -1.66396261
 -1.23258708 -1.19019349 -2.36350257 -2.53129224 -2.54094414 -2.38103967 -2.88364450 -2.85488127 -0.70563313 -0.71876865
 -1.82922596 -1.83217159 -1.36110852 -1.35815526 -2.27190276 -2.30170763 -1.28989431 -1.25790371 -1.58228433 -1.56015484
 -1.36027584 -1.30488437 -1.81713867 -1.80524781 -0.95090187 -0.98613400 -1.77108554 -1.76401634 -0.88037713 -0.82336547
 -1.70582911 -1.70647950 -1.15814685 -1.10917982 -1.27827095 -1.20707619 -1.10794241 -1.15644862 -2.76863803 -2.90156674
 -0.79645712 -0.76809417 -2.38380798 -2.64435519 -1.35644005 -1.43008765 -0.62553399 -0.69681047 -2.58581239 -2.44748942
 -3.07802171 -3.08003026 -1.66517608 -1.63334896 -1.23377635 -1.34957167 -0.38541886 -0.33611156 -0.91950458 -0.84288636
 -3.41161839 -3.39137285 -1.07758423 -1.07541502 -0.87870864 -0.94982249 -2.15948019 -2.14280193 -1.58271772 -1.55199641
 -0.64518009 -0.68960729 -1.09115908 -1.13081293 -2.32281686 -2.24593595 -1.23666846 -1.21338408 -2.30007790 -2.33007652
 -0.89950806 -0.92267624 -1.36021891 -1.34800170 -0.32950001 -0.49999836 -0.95038395 -1.03244043 -0.89910098 -0.98048633
 -2.95805812 -2.90629958 -1.40842973 -1.36821078 -3.43318051 -3.33670858 -1.56456327 -1.56703072 -1.41008345 -1.44372553
 -1.43110796 -1.39411391 -2.05304746 -2.15775137 -1.36685515 -1.40741974 -1.16437011 -1.15218743 -1.79910814 -1.75577979
 -0.85911944 -0.83226949 -2.52082088 -2.35155725 -1.77255475 -1.64667766 -0.63871388 -0.82826380 -1.11498519 -1.02401532
 -1.23173381 -1.17951778 -3.05859354 -3.02267924 -3.30298336 -3.08435502 -2.49331974 -2.62904105 -3.36536420 -3.36140036
 -1.99353103 -1.92507520 -1.45937728 -1.48180054 -0.87496715 -0.92019791 -0.90068831 -0.76959371 -1.01271155 -0.90805874
 -3.27073597 -3.26318878 -0.78753478 -0.82406629 -1.85528013 -1.88381092 -0.96536842 -1.06004717 -0.36748596 -0.45317707
 -1.11431319 -1.06332419 -1.34890012 -1.35082237 -2.72218013 -2.47270974 -0.73732647 -0.74148941 -0.46119150 -0.38989573
 -2.97785063 -2.78532067 -1.63417428 -1.62857604 -1.13267692 -1.08188635 -2.51607931 -2.72419203 -1.41636833 -1.38210793
 -3.45100687 -3.43803029 -0.94202772 -0.99049869 -1.33973132 -1.28726301 -2.52574103 -2.57987241 -1.39059507 -1.33160996
 -1.11491978 -1.09030531 -0.80440095 -0.78884416 -1.38115311 -1.38791819 -1.45584638 -1.38473439 -1.74933359 -1.71122717
 -3.11765339 -3.25736388 -2.06918316 -2.02772169 -1.37199637 -1.34499138 -0.37796907 -0.33879440 -0.93244621 -0.97789949
 -2.57389638 -2.62206092 -1.00214459 -1.06228746 -1.05514835 -0.97517066 -3.03143634 -2.98917428 -0.80474272 -0.78758493
 -0.71725007 -0.77297060 -0.46229686 -0.55869624 -1.59379954 -1.57241314 -1.20834379 -1.17799512 -0.81171326 -0.73793220
 -1.30591517 -1.34273235 -2.05348030 -2.01205172 -3.20989388 -3.04514794 -1.08791087 -1.08908945 -2.67370335 -2.68178857
 -2.77395593 -2.58525395 -0.37337952 -0.49475694 -1.12726267 -1.08674828 -1.37176713 -1.42436747 -2.22120920 -2.27776419
 -0.64584884 -0.66821012 -3.18413158 -3.33827415 -1.40959369 -1.35805552 -1.49189520 -1.48216398 -1.20197870 -1.25151377
 -1.01067751 -0.98594924 -2.06782390 -2.09223271 -1.32214859 -1.22047161 -1.12939678 -1.09350386 -3.10154660 -3.00445293
 -1.60522008 -1.53368570 -2.07941487 -2.11985676 -1.31119895 -1.34857756 -0.92172428 -0.87135201 -1.50913200 -1.48082559
 -0.94160837 -0.94255815 -1.17307785 -1.17083696 -2.84489948 -2.73081972 -1.82971121 -1.77625496 -0.75713379 -0.85320058
 -2.69631674 -2.87361792 -0.74701280 -0.80230992 -1.01327369 -0.94570603 -1.60538779 -1.57587140 -1.10053862 -1.04773101
 -0.70421103 -0.75709026 -1.25649048 -1.25750304 -0.87025076 -0.83402824 -1.30974455 -1.33188857 -0.89575252 -0.82641728
 -0.93694680 -0.95596299 -0.72855070 -0.88466167 -2.02029950 -1.94344351 -2.72823728 -2.78963607 -2.20533099 -2.11371429
 -0.74729773 -0.77569797 -1.23660204 -1.12038314 -1.27579031 -1.21858127 -0.76972181 -0.80601699 -1.06574035 -0.97336615
 -3.34852042 -3.25426855 -2.86594657 -2.73609557 -2.03820051 -1.98097836 -1.49749543 -1.57060705 -2.27217750 -2.50271421
 -2.00807161 -2.16285267 -1.23069272 -1.18443532 -1.41117748 -1.49961632 -0.64852106 -0.60469804 -0.72852961 -0.74621048
 -2.42896063 -2.19754442 -1.16206575 -1.21287765 -1.47235260 -1.61729029 -0.78888767 -0.83960173 -0.75683232 -0.74824460
 -1.07434890 -1.09729247 -1.76987489 -1.72949608 -3.22656704 -3.10442974 -1.95453938 -2.14155736 -1.77140517 -1.66295876
 -0.50883656 -0.60693969 -0.27826043 -0.37969477 -0.76345126 -0.77051541 -2.39883095 -2.30296417 -2.50037692 -2.56421639
 -1.43387867 -1.38297420 -2.54952380 -2.55133705 -0.73195250 -0.73917922 -1.34138713 -1.32544471 -0.14246626 -0.33895607
 -1.17844320 -1.12907817 -2.88953901 -2.59256136 -1.12862956 -1.18144078 -3.46433539 -3.34338229 -0.95090187 -0.96878843
 -1.78505091 -1.80084542 -3.11898802 -3.00178310 -1.83183423 -1.75926762 -2.25530608 -2.17535984 -0.74553771 -0.72020550
 -1.15253569 -1.07081457 -0.93063651 -1.07007713 -1.30184117 -1.22831510 -0.74257240 -0.81537252 -1.02694097 -0.91491674
 -2.87434885 -3.14014992 -1.22137240 -1.15527582 -0.87119680 -0.88189781 -2.28512433 -2.16181508 -2.16161479 -2.38283895
 -0.87858567 -0.88376151 -1.20586609 -1.21184492 -2.17841601 -1.99605356 -0.88258474 -0.86924559 -2.51956184 -2.64858900
 -1.62005123 -1.63900997 -0.41007424 -0.34711752 -1.09163536 -1.03412201 -1.53656878 -1.58560290 -1.60038415 -1.54092595
 -1.58383171 -1.56590832 -1.49895382 -1.53915076 -3.16226923 -3.32139626 -1.66062405 -1.68009159 -1.38026265 -1.46195483
 -3.19343265 -3.11943538 -1.41091560 -1.74015764 -0.64567203 -0.68897817 -2.39260485 -2.38849135 -1.72929806 -1.64678683
 -0.41184309 -0.51212751 -3.45100687 -3.40910393 -1.16968770 -1.28307730 -1.16547405 -1.23520351 -1.58685217 -1.53631663
 -1.59895571 -1.69493489 -1.00937414 -1.01120482 -2.09035714 -2.08222341 -1.11509876 -1.15865491 -1.28012192 -1.21895400
 -1.16821861 -1.09642161 -1.23258708 -1.20118661 -1.13233262 -1.26440405 -1.18134581 -1.07741235 -2.51495501 -2.53857840
 -2.83066220 -2.84891837 -1.68239958 -1.66226365 -1.98901820 -1.93352708 -0.76911256 -0.66665736 -1.37913612 -1.31930525
 -1.51181281 -1.46690989 -1.79910814 -1.72617544 -2.11860582 -2.00216404 -1.13254929 -1.15744210 -1.20806984 -1.18005987
 -2.57564186 -2.41213007 -1.66305479 -1.63043166 -1.33697713 -1.27734484 -2.28308462 -2.20024523 -0.28113869 -0.35070840
 -1.02047715 -1.03235783 -1.40064948 -1.37502888 -1.78505091 -1.77213670 -1.30070147 -1.37908398 -1.29123066 -1.25762288
 -1.11821727 -1.14594233 -0.46178804 -0.48390143 -0.99271441 -0.96072951 -2.72726241 -2.78089413 -1.21138400 -1.19245696
 -1.51994028 -1.51904321 -1.16693847 -1.13345928 -1.20675720 -1.23529612 -1.38690647 -1.38151909 -2.48708387 -2.35527334
 -2.08790934 -2.08566157 -2.53898205 -2.51154993 -1.83844354 -1.77924346 -2.47210266 -2.32860195 -2.97325938 -3.08135097
 -0.69812829 -0.48997977 -1.45896129 -1.42428346 -1.29643960 -1.19122656 -1.06923271 -1.18998128 -2.53220614 -2.62413991
 -1.14329950 -1.03141357 -1.95432133 -1.95133682 -0.64694308 -0.68398025 -2.32094748 -2.17330532 -0.48795101 -0.45890651
 -0.96799901 -1.03156032 -1.43949354 -1.40510623 -1.29379563 -1.34057585 -0.81171326 -0.74866953 -1.74693135 -1.77194125
 -0.97264567 -0.98644253 -1.93482332 -2.01020137 -2.39602172 -2.40381445 -0.67749418 -0.65447027 -0.53877765 -0.56453886
 -0.92163522 -0.82244978 -1.08727823 -0.97575977 -3.17158360 -3.12498232 -2.65880796 -2.74309700 -3.46230333 -3.34877296
 -3.19443663 -3.10089160 -1.87444842 -1.81688952 -1.00021031 -1.00429691 -1.79277698 -1.68671598 -2.27103921 -2.39500051
 -0.73195250 -0.71779376 -2.89419347 -2.65389510 -1.23409606 -1.23719015 -1.22776256 -1.24043553 -1.18698957 -1.12363975
 -1.15953934 -1.24224568 -1.79874612 -1.93445525 -3.26162690 -3.21362566 -1.35322854 -1.30369408 -2.09359343 -2.09302342
 -2.76659573 -2.75559222 -0.52112099 -0.57781587 -0.96990232 -0.93682735 -1.62533389 -1.59370789 -3.18987534 -3.09666409
 -3.24879422 -3.15702607 -1.42539668 -1.39782246 -3.06286363 -3.06028598 -1.17350869 -1.14571347 -2.69342777 -2.69177912
 -2.25226429 -2.10643902 -1.41916871 -1.42644629 -3.00755822 -2.79170676 -0.56670634 -0.51871752 -1.14537288 -1.11661054
 -1.37274964 -1.34986308 -0.57851322 -2.16396001 -2.08574646 -2.07746607 -0.91825128 -0.90623272 -0.83791212 -0.97401471
 -1.44932350 -1.41576648 -1.41383325 -1.39177819 -1.23336298 -1.29340821 -1.30655508 -1.28060181 -3.04575650 -2.93298878
 -1.52328476 -1.56188471 -2.51877886 -2.40821140 -1.78950274 -1.76306543 -1.60843450 -1.63896177 -1.63073702 -1.57025076
 -2.51884156 -2.61312201 -0.86607870 -0.85144278 -0.93000503 -0.80940786 -1.61184632 -1.62770265 -1.54201621 -1.46992676
 -0.98040025 -1.06614382 -1.22445611 -1.19481321 -2.65949912 -2.67029580 -2.94953963 -2.93035685 -0.93601159 -0.94052488
 -0.79463495 -0.80572918 -0.74891298 -0.71750024 -1.30175183 -1.35501866 -0.90778916 -0.93653861 -2.58417445 -2.58118408
 -1.65849454 -1.67456397 -1.62805606 -1.65896084 -1.43141975 -1.29313797 -0.95687631 -0.87081347 -0.94435840 -0.93533314
