# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 1.82800000 1.84502652 2.08400000 2.16562367 5.61200000 5.45486568 4.58700000 4.63504659 3.74200000 3.85195746
 1.13800000 0.96832557 2.31200000 2.33426191 4.59500000 4.86183047 2.05500000 2.07562701 4.25400000 4.28730079
 3.95600000 4.01995873 4.85500000 4.76991105 0.72800000 0.82501462 1.86100000 2.04708103 4.02900000 4.03490407
 1.15300000 1.24626051 2.55900000 2.70343428 1.12700000 2.06574268 3.86400000 3.79707467 5.82500000 5.32146974
 1.27900000 1.23731964 1.73400000 1.81773246 6.57300000 6.48496600 2.72600000 2.16121074 1.43300000 1.34467867
 3.79700000 3.81212576 3.44300000 3.68236102 4.85400000 4.53101918 3.47300000 3.49816577 2.84700000 2.89943799
 2.14800000 1.97304050 0.98700000 1.04852703 4.08400000 4.10744457 0.30600000 0.29975677 2.15200000 2.15180086
 3.14700000 3.06787509 1.15400000 1.08695802 4.03800000 3.81675009 4.25400000 4.32151638 1.18500000 0.92340866
 0.05600000 -0.02534869 2.45000000 2.45425924 0.63600000 0.58477132 3.12600000 3.14494676 1.26300000 1.24704910
 2.46600000 2.42337639 1.07500000 1.10268882 1.89100000 1.91387409 4.10200000 4.08784035 1.86100000 1.99626468
 1.07600000 0.97290174 2.13700000 2.15788493 1.82000000 1.73239794 0.86600000 0.83283007 3.04900000 2.99213774
 5.51600000 5.50828116 2.91300000 2.20718822 3.14100000 3.15421746 2.60700000 2.51528359 1.16700000 1.89170729
 1.19000000 1.24120427 2.59600000 2.53465328 0.47900000 0.43935495 0.23200000 0.25814190 3.91600000 3.99520179
 3.33000000 3.34984932 3.14500000 3.12755403 1.91700000 1.90601861 1.72100000 1.92722831 5.59400000 5.57892897
 2.55100000 2.66414025 1.10000000 1.09972670 2.60100000 2.69672167 2.74400000 2.68222261 0.03200000 -0.16666311
 0.00400000 0.08768213 0.05300000 -0.05589646 2.34600000 2.32138080 0.14400000 0.18909679 2.57000000 2.45392586
 3.37300000 3.36840028 2.61700000 2.81458309 0.68100000 0.70931923 3.19800000 3.04099048 2.36400000 2.32823472
 1.55000000 1.53659216 5.52200000 5.65160986 0.64300000 0.42150739 1.15200000 1.04499859 1.44000000 1.75008045
 4.08300000 4.13462572 3.16300000 3.09143546 1.33300000 1.20196436 0.22300000 0.16443800 3.50400000 3.50533377
 0.67000000 0.67324275 0.81400000 0.70713122 1.60800000 1.54915935 0.17400000 0.20443533 3.91900000 3.95983722
 4.11400000 4.23665205 0.73600000 0.76314089 2.86300000 2.86554116 0.41400000 0.59797582 1.50700000 1.27109983
 1.28700000 1.33538630 0.35300000 0.42802077 2.91900000 2.78128758 0.82500000 0.91478114 0.69200000 0.75062798
 2.92200000 2.86390422 0.01300000 -0.11534958 4.97700000 5.74383886 3.11700000 3.10796493 0.38800000 0.28659161
 3.14400000 3.08451616 4.14100000 4.11828370 3.65700000 3.78342490 7.24500000 6.56948207 2.12000000 2.12201251
 6.96300000 6.63839055 3.20300000 3.19740296 2.99100000 2.95878359 3.33300000 3.36099851 4.53200000 4.34734316
 0.13000000 0.07712290 0.73100000 0.64934351 2.42000000 2.34552646 2.59600000 2.63664840 1.01300000 1.13712121
 0.27900000 0.07914471 0.42700000 0.53585174 0.11200000 0.08548918 0.21600000 0.12657143 1.07200000 1.04186570
 0.45800000 0.50341473 2.45200000 2.45535661 0.58100000 0.69957800 1.07600000 0.97892145 2.37100000 2.32864976
 3.57900000 3.62848452 0.75400000 0.70112905 4.20300000 4.23778602 3.91600000 4.00705306 3.44700000 3.38786542
 3.84800000 3.73863893 3.94700000 3.96985492 2.38200000 2.35325888 0.05400000 0.06219209 2.38800000 2.26229704
 2.22200000 2.12332628 3.92800000 3.96615021 0.89900000 0.83524297 1.50300000 1.29918621 1.43400000 2.03524155
 0.26700000 0.12320440 3.55600000 3.54829957 1.60800000 1.58219656 1.21900000 1.12364663 1.94700000 1.88473112
 2.44900000 2.34229800 0.95600000 1.82995283 2.91200000 2.84999428 2.75300000 2.96266532 0.19700000 0.15131204
 0.28200000 0.21455915 5.39700000 5.27671284 0.29300000 0.85161296 3.54300000 3.48938828 0.29000000 0.11403896
 5.04700000 5.04834136 0.67800000 0.91047121 4.34800000 4.29866407 0.71400000 0.75001638 0.71800000 1.03626004
 2.57700000 2.36265704 3.06400000 2.97258170 1.13100000 1.10709025 0.06300000 0.11095562 0.23800000 0.22214183
 3.05500000 3.08295658 2.98400000 3.06556697 1.54800000 1.54937909 2.01500000 1.98896511 0.26500000 0.79039577
 0.31200000 0.27661266 3.74000000 3.60217621 2.75800000 2.55192075 3.89700000 3.92159375 0.67200000 1.01217115
 2.36800000 2.47861299 0.69700000 0.73425854 2.69700000 2.74567424 2.23100000 2.04513456 0.67500000 0.74743809
 0.03100000 -0.00790788 3.33100000 3.21042010 3.36500000 3.59032043 1.63300000 1.78255791 2.86300000 3.37104149
 5.72400000 6.10603598 3.17400000 3.26409050 4.80300000 4.86922691 2.76200000 2.93568636 2.41100000 2.42269537
 2.56600000 2.57692210 4.77400000 4.02598162 2.42700000 2.38555388 4.37500000 4.45881823 0.01300000 -0.01983824
 0.37200000 0.36333249 0.32900000 0.34389852 2.93100000 2.99593648 2.13700000 2.14486512 0.46500000 0.31873517
 5.06800000 4.85522454 3.79900000 3.77023881 0.04400000 0.10416406 3.42700000 3.37918961 2.16600000 2.23233442
 5.24100000 5.27746586 3.07200000 3.25362658 3.93500000 4.02785178 1.21900000 1.17462699 1.48600000 0.77051328
 2.42300000 2.22779652 1.43900000 1.44008793 2.10200000 2.27475794 0.62200000 0.61716542 2.46600000 2.56110147
 2.12800000 2.09440694 0.89200000 1.01369668 1.12700000 1.09609024 1.35300000 1.81573481 4.51100000 4.51705725
 1.91700000 1.93642426 3.26200000 3.01745558 0.35500000 0.36318375 0.11500000 -0.03888853 0.56100000 0.59390518
 0.01900000 0.03919992 1.90400000 1.95270278 2.77000000 2.92709934 0.50100000 0.56725318 0.45500000 0.60975505
 2.49900000 3.18518009 0.04400000 0.19156764 0.22200000 0.17632726 1.93400000 1.91419660 0.53800000 0.54055838
 1.10500000 1.17104486 0.83500000 0.84516506 0.61200000 0.60234577 0.69900000 0.92777176 0.32500000 0.28410722
 1.08700000 1.28051805 1.00500000 1.36577074 0.26300000 0.41657227 1.88600000 1.78224923 0.74200000 0.88255489
 4.00000000 3.97949006 2.96500000 2.53982971 1.50500000 1.48979016 1.50800000 1.55343458 2.61000000 2.68716169
 0.72300000 1.42697443 1.49100000 1.40619526 3.43900000 3.39020167 0.54200000 0.50793084 3.82700000 3.85889075
 1.45100000 1.40455875 1.42900000 1.33819896 2.05400000 1.97702326 1.14500000 1.10766480 0.31300000 0.37975577
 3.63300000 3.64801271 3.14700000 3.01392028 0.08800000 0.19655834 3.12600000 3.11542880 5.30000000 5.02323916
 3.01300000 3.03264596 1.22900000 1.06202738 5.24100000 5.25621067 2.97600000 2.80749382 3.13000000 3.24312954
 2.62100000 2.25963147 2.61300000 2.88191611 4.10100000 4.07882558 0.27800000 0.20394813 4.02800000 4.01223635
 3.32600000 3.32621021 0.88800000 0.75601850 0.00100000 0.03770684 1.40100000 1.63790512 3.17000000 3.16146839
 0.11700000 0.12551322 6.45600000 6.35892890 0.41000000 0.36819502 2.44900000 2.48511097 1.53700000 1.59186329
 2.19900000 2.29814463 2.06400000 2.10287718 1.49400000 1.55617435 2.59400000 2.74253549 2.60700000 2.52570421
 0.13900000 0.21372559 3.90800000 3.94216055 5.19900000 5.19880701 2.73600000 2.63162936 1.19300000 1.14425745
 0.77100000 0.80643143 0.36000000 0.34814344 3.90800000 3.75712908 4.52400000 4.29380357 3.05400000 3.01579331
 0.08700000 0.01093184 5.16400000 4.73002893 2.72200000 2.65858025 1.06200000 1.18357313 5.14500000 5.30701917
 1.86000000 2.05487289 2.68400000 2.75115076 0.27900000 0.15610475 2.78900000 2.68495078 0.81200000 1.01930616
 1.54900000 1.54515785 0.24000000 0.33798487 3.53800000 3.45375091 2.35000000 2.29033183 3.23000000 3.16537570
 1.36900000 1.27764090 0.90900000 0.95833827 3.88100000 3.76852709 2.26100000 2.77418446 1.43500000 1.45360745
 5.48200000 5.37499462 1.98400000 1.95949233 1.84700000 1.84446694 0.01500000 0.35625782 3.21300000 3.01959416
 0.75200000 0.84888381 0.73200000 0.55814696 1.58200000 1.72501348 4.30100000 4.37506265 2.03300000 2.00303475
 0.01300000 -0.14530008 2.29600000 2.27426623 4.55100000 4.68373414 0.72800000 0.67081719 6.27900000 6.14931888
 0.65300000 0.72540318 2.71800000 2.75893909 4.00600000 4.02029865 5.39700000 5.40690217 0.03300000 0.04918968
 2.27700000 2.31261964 5.18100000 5.24974913 0.71800000 0.77001260 2.29000000 3.25821117 3.31700000 3.13099760
 2.18700000 2.45224084 3.10000000 3.07908877 1.63800000 2.26236617 0.65300000 0.77297981 0.67700000 0.90484918
 3.44300000 2.73769672 5.00600000 5.63336219 2.05400000 1.89840688 0.98400000 0.96638376 0.73100000 0.72831413
 2.34400000 2.10023685 3.74200000 3.79961067 2.10700000 2.44919794 2.36300000 2.32392487 3.17900000 3.23629940
 2.43600000 2.31594607 1.64600000 1.52515046 5.47500000 4.95736765 5.10300000 4.76479085 1.95200000 2.12900770
 6.06600000 5.51559778 0.73100000 0.73157488 2.84200000 2.85455769 3.33400000 3.21099197 2.39300000 2.15653357
 3.09200000 3.76160080 2.74800000 2.79239714 3.59000000 3.51458047 1.06800000 1.03025264 3.63300000 3.62097596
 0.33900000 0.58676268 1.14700000 0.98121502 3.95000000 4.03849002 2.12800000 1.85951214 0.10400000 0.13957738
 1.90900000 1.87594464 0.26500000 0.57638773 3.96900000 4.26240522 0.52000000 0.25406360 0.00000000 0.12279594
 2.95700000 3.06966882 2.80100000 2.79697782 0.75900000 1.77805242 1.44800000 1.55861068 2.70600000 2.66843508
 1.52100000 1.47467183 1.53500000 1.57895119 2.17700000 2.12392646 0.47400000 0.49388513 2.49900000 2.50828361
 1.61600000 1.66084585 0.42500000 1.40196080 0.89100000 1.04799880 0.02600000 -0.04663662 0.83300000 0.83278171
 1.42900000 1.49405242 3.26700000 3.33838882 0.89900000 0.93406373 1.42800000 1.43685269 1.64600000 1.59551484
 4.49900000 4.57790463 1.82500000 1.82499477 5.22000000 5.14808443 1.51000000 1.54025371 3.89900000 3.96325281
 3.08900000 3.07855314 3.06500000 3.09017520 3.82300000 4.03818081 2.61100000 2.59036111 1.27700000 1.29037185
 4.99800000 5.01588976 6.49100000 5.99616518 6.79800000 6.76614096 1.86200000 1.58749848 1.22400000 1.20236467
 1.00000000 0.88676207 3.80700000 3.74760170 2.75600000 2.17151232 3.10900000 3.05638718 2.32600000 2.06981976
 0.32900000 0.24727272 0.63900000 0.65537629 1.77800000 1.83031909 1.03400000 1.15738606 0.95800000 1.01133552
 2.08600000 2.09808374 1.50700000 1.75738918 0.64000000 0.62855896 2.48900000 2.38634425 2.06600000 2.16730800
 3.33400000 3.19459999 2.22000000 2.18007762 1.60400000 1.59209353 2.81400000 2.18606764 3.99700000 3.99142125
 3.09300000 3.10130243 0.86600000 1.05158487 0.15200000 0.14881472 2.06300000 1.76235013 0.53500000 0.53456326
 2.31800000 2.31205692 1.86000000 1.96409106 3.12100000 2.90210851 1.19300000 1.07197083 1.78000000 1.83688120
 2.10700000 2.10808713 1.89700000 1.87109996 4.45900000 4.32296756 5.24100000 5.29074435 3.61100000 3.47375719
 1.10800000 1.13732140 1.30000000 1.85790983 4.18000000 4.14304348 0.62700000 0.66855630 2.84300000 2.89605528
 0.75400000 0.71872709 1.19300000 1.20141942 0.06700000 0.02822615 1.01900000 2.24201049 0.86900000 0.68377014
 3.67400000 3.55960149 3.12300000 3.04849098 1.84200000 1.80198763 0.43800000 0.29136312 1.11100000 0.99864733
 4.05800000 3.92493428 6.32000000 5.80385913 1.26600000 1.10064625 3.26900000 2.78516933 3.89900000 3.95147192
 1.95700000 2.03071215 3.06200000 3.06438182 1.49800000 1.59117460 2.85200000 2.88235974 3.83800000 4.13178650
 0.28100000 0.44229383 0.78300000 1.14906543 3.96600000 4.24370834 0.54000000 0.51819348 2.40600000 2.35978092
 0.39300000 0.75316351 1.48800000 1.88377244 1.03600000 1.02475168 1.11600000 1.11175246 2.99800000 3.01092313
 0.70400000 0.63028875 2.40300000 2.41740701 4.76400000 4.73246944 0.00500000 0.00621576 2.68400000 2.66538789
 1.48900000 1.33831257 2.15500000 2.22681976 2.46400000 2.25792966 0.25900000 0.01106647 0.11300000 0.11172676
 1.65600000 1.88775045 2.92300000 2.82693802 0.93600000 0.88942849 1.07100000 1.02981414 9.99900000 4.29564400
 3.80400000 4.58021892 1.87900000 1.78941730 0.26200000 0.23196448 2.96000000 2.71557499 3.11100000 3.08652254
 0.44500000 0.54388179 0.16500000 0.14637300 4.98000000 4.94984741 0.35300000 0.70875473 3.17800000 3.08708277
 2.49800000 2.43980603 2.21400000 2.41778092 3.55000000 3.34302712 4.00500000 4.03593668 0.00200000 -0.05319396
 1.16900000 1.14165497 2.81500000 2.71754159 4.45200000 4.52588356 0.53800000 0.58852850 0.84900000 1.24988469
 3.27200000 3.21001757 1.72000000 1.78037739 4.39400000 4.04141698 3.65600000 3.86320782 0.65300000 0.63392025
 0.85400000 0.90673726 3.66800000 3.69567625 0.19900000 0.27627673 2.33700000 2.33032987 2.13000000 1.90386972
 3.11500000 3.05628552 6.76500000 6.50156075 1.43600000 1.15894378 4.53200000 4.44747217 2.92200000 2.94954538
 3.94100000 3.94774940 3.52700000 3.47206465 3.12600000 3.14240391 4.66000000 4.00897799 0.68900000 0.68984729
 1.34200000 1.32556193 1.34400000 0.98721452 0.32900000 0.52076298 1.02900000 1.08193609 3.26200000 3.17782508
 1.95200000 1.96948182 2.73600000 2.71809079 2.39200000 2.54525607 0.85800000 0.72989092 0.22000000 0.12921075
 0.08700000 0.16703747 1.83700000 1.80252431 1.55100000 1.53877433 3.81700000 3.68916617 6.20200000 6.17405134
 1.17200000 1.10905041 3.03700000 2.78712186 6.76400000 6.68914420 2.50900000 2.98812515 1.52100000 1.54102681
 2.13100000 2.25444836 3.38200000 3.38493299 0.88700000 0.73111334 0.76000000 0.41514182 0.24900000 0.25693194
 0.00400000 0.02082494 4.36500000 4.25060582 0.16800000 0.23000430 0.45200000 0.61678721 2.86300000 2.77119767
 2.52500000 2.49048682 0.45700000 2.00701023 0.69900000 0.67673755 4.00600000 4.00012953 0.92700000 1.03595316
 0.55300000 0.45498257 0.55600000 0.56121517 1.73900000 1.70493079 0.41400000 0.46741645 2.75800000 2.76010307
 2.12600000 2.44076031 1.51800000 1.47773696 2.39300000 2.37482186 5.36400000 4.46452004 2.54800000 2.59510031
 0.23400000 0.33356838 0.70300000 1.45783450 0.10500000 0.10739799 1.36900000 1.19987169 2.71800000 2.81370354
 2.39300000 2.24640134 4.02800000 4.04443221 2.66800000 2.46519272 0.05800000 0.32181213 0.13600000 0.24523766
 2.23100000 2.07077436 4.14600000 4.07964080 2.54200000 2.58298558 0.81400000 0.79446182 5.51600000 5.45031422
 4.79500000 4.88945337 0.39200000 0.53226861 6.71800000 6.67891097 0.22500000 0.18496060 2.98000000 2.97207345
 2.17800000 2.20048369 0.00000000 0.30122134 1.84000000 1.94102604 0.24300000 0.43161948 3.27700000 3.26941385
 4.37900000 4.32613678 0.05200000 0.04760167 1.78000000 1.85206379 3.43100000 3.33809902 1.15200000 1.12699745
 4.08400000 4.11688013 0.47300000 0.55681417 2.73600000 2.62235438 4.49000000 4.65340619 2.59400000 2.56970306
 4.01700000 3.67677749 1.60600000 1.48729919 1.59600000 1.47540897 4.03700000 3.90960199 1.20600000 1.28036051
 2.05500000 2.06126460 2.64900000 2.59949418 0.73600000 0.74747462 1.25500000 0.89958628 4.45900000 4.74882858
 3.13200000 3.11932251 4.79500000 4.91058674 0.41500000 0.34757260 3.37300000 3.29581474 0.73800000 0.60166619
 1.86100000 1.77353057 0.50300000 0.54665334 1.33500000 1.18147277 2.37100000 2.34147947 0.77100000 0.69675422
 0.81300000 1.05139911 2.97600000 2.81823494 3.47400000 3.35699848 2.35000000 2.60959643 1.89700000 1.86759203
 2.74900000 2.79088144 1.73900000 1.89744772 4.64100000 4.28378774 1.01900000 1.02120111 2.42300000 2.42638784
 0.52400000 0.47447715 0.44000000 0.44931802 0.95900000 0.99706788 1.42900000 1.51448844 0.01700000 0.05091936
 1.39000000 1.29157352 3.38600000 3.46325787 1.61800000 1.67478829 2.55600000 2.31002722 0.73400000 0.71913340
 3.78100000 3.70163864 2.82700000 2.78467397 2.48200000 2.47965300 0.01700000 0.14205725 1.76300000 1.62595860
 4.32900000 4.32541377 4.71100000 4.76487733 1.07600000 1.01946427 1.02000000 1.24316776 2.42400000 2.42884054
 0.96400000 1.02268843 2.98100000 3.09238373 2.36300000 2.33295446 1.10000000 1.07441302 0.28800000 0.22650182
 2.98100000 2.98013074 2.66900000 2.43929739 0.72200000 1.14729733 2.63100000 2.63014453 0.02600000 0.02712544
 2.19400000 2.24378969 0.69100000 0.70816000 3.71900000 3.73909171 2.48300000 1.92612880 2.15600000 2.21484006
 4.21200000 4.16750760 0.99300000 1.17613677 2.19800000 2.19656504 1.20300000 1.16635189 2.20900000 2.19610687
 1.54500000 1.51439297 0.13000000 0.14034210 1.84500000 2.03710524 2.17800000 2.09472343 0.65600000 0.68805591
 1.00000000 1.09180311 0.31900000 0.41880359 0.58900000 0.55169473 1.72500000 1.78323707 3.29800000 3.29643545
 2.75600000 1.92744465 1.32000000 1.82824477 3.82700000 3.90580089 2.03200000 2.02254285 0.22700000 0.20488022
 3.02200000 3.03915856 0.80400000 0.68727062 0.04600000 -0.01314039 6.13800000 5.62584951 0.06000000 -0.08704184
 2.79700000 2.81192221 3.41200000 3.28349956 1.07500000 1.07919685 1.46400000 1.48091764 0.00500000 0.05711079
 2.40600000 2.68122354 1.74100000 1.88084013 5.26900000 5.20062302 6.29800000 6.32174329 0.67900000 0.71015074
 0.93000000 0.93504344 3.05700000 3.06291456 4.32900000 4.33615952 0.44000000 0.39312040 3.79000000 3.70234720
 0.45400000 0.49934287 3.16200000 3.08781073 0.50300000 0.44381953 4.03800000 3.98057698 5.32000000 5.24922191
 4.63000000 4.65868967 2.20100000 2.09563668 3.56600000 3.42897297 4.12400000 4.13174270 4.01100000 3.96182684
 2.97500000 3.07635984 0.95900000 1.17797581 3.47800000 3.45503748 0.89900000 1.08606419 1.33300000 1.33061715
 0.66200000 0.62823212 0.20800000 0.16926443 2.51400000 2.28652212 3.73100000 3.74383662 3.93900000 3.94720163
 0.01300000 -0.20190161 3.17800000 3.02155874 2.98400000 3.04814091 2.66400000 2.64115040 0.00000000 0.17038805
 2.39700000 2.25493397 2.73600000 2.82216526 1.62500000 1.63969583 4.35300000 4.35152366 1.17600000 1.16544393
 2.20900000 2.24320237 1.53200000 1.86363061 2.38700000 2.40120674 2.59800000 2.64134741 3.29400000 3.16572849
 2.42000000 2.31282511 0.35300000 0.50603960 6.54100000 5.96580756 1.87900000 1.94510576 1.70700000 1.78734734
 2.54100000 2.56885364 0.10700000 0.21353848 3.27200000 3.25425390 2.19800000 2.15992807 5.18200000 5.14526171
 1.03100000 0.97169150 4.55600000 4.42977704 0.21100000 0.33278624 1.21700000 1.25399537 2.86700000 2.89919137
 0.80900000 0.77894340 0.03000000 0.10160681 1.29700000 1.28617778 6.81500000 6.44358604 0.76400000 0.74595887
 4.37900000 4.29327598 0.05000000 0.10350043 0.54100000 0.55499783 3.47900000 3.55175118 2.91300000 2.27628952
 2.53800000 2.59980828 3.81900000 4.02237633 3.54300000 3.53755567 3.75200000 3.95267608 4.44900000 3.80595586
 3.71300000 3.75827356 0.00000000 -0.07697602 0.60200000 0.59651107 2.65700000 2.40619506 0.90900000 0.90794907
 0.03500000 0.03053342 1.03000000 1.10954239 2.59400000 2.68704570 1.02300000 1.17077890 0.73500000 0.85776382
 0.41300000 0.34173555 0.78100000 0.77715476 0.51000000 0.48982122 2.50600000 2.52507647 0.96500000 0.89432179
 3.93500000 3.93640125 3.56600000 3.49150650 3.52300000 3.56363182 1.50700000 1.63988373 1.52200000 1.51136476
 0.41700000 0.46504813 3.01300000 3.00762772 3.14400000 2.98734658 4.85100000 4.75183751 0.15200000 0.11980446
 0.65600000 0.58273369 0.87800000 0.86279182 1.09600000 1.03713483 4.31600000 4.25134565 3.12300000 3.12067635
 0.65600000 0.61272087 2.09700000 2.13279721 1.20400000 1.14278276 0.07500000 0.05475054 0.16500000 0.26090967
 2.87100000 2.94603226 5.84500000 4.92620832 1.60600000 1.44574448 4.32900000 4.35589028 4.07900000 4.11417926
 3.61700000 3.58841575 0.81100000 0.75226643 0.60800000 0.54135088 4.95900000 5.01694926 3.92800000 3.87032095
 0.91300000 0.96398187 1.57100000 1.69518046 2.67100000 2.56905409 0.01300000 -0.04237021 0.95200000 0.90699498
 5.71700000 5.61211262 4.28700000 4.30099595 2.41600000 2.66701361 1.31300000 1.23713681 2.91300000 2.93539737
 1.92400000 1.78883088 0.06700000 0.12908026 1.13500000 1.25320382 2.73200000 2.68430403 4.31600000 4.24481432
 2.51500000 2.50267866 0.69000000 0.70464776 2.68500000 2.05588132 3.83300000 4.02229284 0.55600000 0.57092391
 1.41300000 1.22148415 0.79600000 0.46168572 4.98600000 5.00947541 2.31100000 2.29855836 1.87300000 1.79791501
 4.45200000 4.48883067 1.15300000 1.32044153 3.55200000 3.41214676 0.69400000 0.62507896 0.24000000 0.20881256
 2.54000000 2.22859551 4.05800000 3.94855187 2.19600000 1.68088090 0.54100000 0.61898476 3.29300000 3.38889489
