# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 2.75400000 2.85397189 0.19400000 0.34916406 3.32000000 3.19870705 1.02800000 1.29123549 1.59600000 1.48987556
 0.00000000 0.28956836 2.06400000 2.32578847 0.78100000 1.00103937 4.37900000 4.10756834 3.32200000 3.62036934
 0.33800000 0.36671220 3.53700000 3.31262685 1.76000000 1.82434878 1.51800000 1.61405297 2.97600000 2.65543491
 1.39900000 1.33369653 2.87100000 2.60460733 2.58900000 1.88864860 1.41900000 1.16508965 4.78200000 4.77871371
 1.94200000 2.27473363 1.42600000 1.53019072 2.00200000 2.29763567 3.95600000 3.68483953 0.96800000 0.94195386
 0.02700000 0.53163796 1.35500000 1.20927771 1.03000000 1.20292996 2.93100000 2.80587928 0.33700000 1.44940601
 0.60200000 0.73363605 0.62800000 0.80479567 5.23800000 4.54142028 0.99200000 0.65827825 0.28100000 0.99463691
 2.33000000 2.50469342 1.25800000 0.40186592 0.80800000 0.48102463 1.93800000 1.81461636 2.49500000 2.17626852
 0.04800000 0.73562275 1.43500000 1.52650980 0.04400000 0.38564033 2.74400000 2.80398908 2.26000000 2.48943616
 1.15200000 1.04425065 4.45200000 4.40548872 0.85900000 0.71293618 1.37900000 1.38726417 1.87300000 1.44523019
 4.06600000 4.54923190 3.16500000 2.99105588 4.85400000 4.42743176 2.37800000 2.45261814 2.44900000 2.40092503
 0.39200000 1.23514220 3.29100000 3.14917551 0.19900000 0.84937011 0.58000000 1.52093651 1.72900000 1.74537196
 3.15400000 2.83059059 2.79300000 1.66588427 0.74200000 0.34117669 1.54800000 1.56040418 2.59400000 3.06575317
 0.72200000 0.77680742 0.70900000 1.24991795 0.75500000 0.92658749 0.25300000 1.77176761 0.26500000 0.69360897
 3.54300000 3.41955143 1.92300000 2.19078207 1.83800000 1.72942648 2.11500000 2.63091482 0.05900000 1.39121901
 3.58000000 3.62982291 1.68400000 2.33753781 1.15300000 0.78451017 2.51100000 2.85323255 0.01500000 2.17954457
 2.03600000 1.48318656 2.90500000 2.52320848 0.96100000 1.52330967 2.10800000 0.90688400 2.20600000 2.98454812
 3.33800000 2.68953942 1.30800000 2.15087510 3.17500000 2.96945555 3.34200000 2.35169278 0.75600000 2.86039500
 1.06700000 1.17434781 0.38800000 0.28695959 1.37800000 1.35090723 1.87600000 1.71662320 1.42900000 2.16561310
 3.82700000 3.56196194 3.40600000 3.20334396 1.07500000 1.47175111 3.16300000 2.83669838 4.35300000 3.80218991
 0.51300000 1.72284831 0.00200000 2.11466821 3.12800000 2.90217455 1.92800000 2.81050278 2.34200000 2.20096348
 2.36400000 2.28018218 5.36400000 3.56881682 3.99700000 3.29439010 4.36300000 4.62009057 0.54600000 2.37258122
 3.38600000 3.63935875 1.68900000 1.12803356 3.18300000 2.98469013 4.17400000 3.23195090 3.43800000 3.17967597
 4.30100000 4.27473977 1.08700000 1.11387682 3.95600000 2.97952642 1.85100000 1.47305094 5.10300000 5.11403259
 0.90500000 0.76755711 0.00800000 0.55719527 3.15600000 3.21520138 0.07500000 0.35401456 0.00800000 0.31863014
 3.79900000 3.80368763 4.25500000 4.17245209 0.79500000 1.28040313 2.69500000 2.66691557 0.05200000 0.24614555
 2.92800000 2.37467321 2.86300000 2.77541259 3.61000000 3.23936223 2.41100000 2.29542745 3.51600000 3.39908567
 4.83500000 4.42177736 2.61000000 2.79370781 3.16200000 3.27102751 2.90500000 1.77312216 3.33900000 3.39047992
 3.83600000 3.85279705 3.09200000 3.36500804 4.02800000 3.97029691 0.32900000 0.56901868 0.00600000 0.12971926
 3.84300000 3.47050830 1.20200000 0.96149301 3.41800000 3.33043609 0.59200000 0.69362964 0.41400000 0.69039638
 3.47800000 3.33773297 2.12300000 1.71490806 1.30900000 1.53547275 1.21900000 0.96773303 0.16500000 1.40730097
 0.26900000 0.57231890 3.36600000 3.73479973 2.31300000 0.57077767 2.21500000 2.76230247 0.00000000 0.25070097
 0.81000000 1.03486604 0.04800000 0.98474229 3.22300000 2.96637071 4.37500000 4.34998946 3.29100000 3.25306385
 2.60200000 2.37653477 2.77100000 2.61426098 2.27700000 2.47049809 0.10100000 0.64194929 0.54800000 0.41417867
 1.57100000 1.20211911 2.53100000 2.61626310 0.69800000 0.84277025 2.92400000 2.98053459 2.21900000 2.02438708
 3.76100000 3.74678344 5.03600000 5.13395676 2.91200000 2.86257342 3.96000000 3.84493590 0.19900000 1.30829698
 2.70300000 2.91841885 2.73200000 2.66456403 0.00100000 0.74164770 2.24600000 2.45521135 3.12400000 2.88886394
 3.62700000 3.62013188 4.64700000 4.68160502 0.81400000 0.90682121 2.47500000 2.66572609 1.76800000 1.62140101
 1.31200000 1.01813925 1.56100000 1.30585783 2.16100000 1.35625711 3.84100000 3.63508476 1.26100000 0.90886337
 4.24400000 3.94273709 0.50100000 0.55738203 1.12700000 3.99067140 3.09300000 2.99075706 3.44700000 3.65011736
 5.32700000 5.07101412 0.44300000 0.54749052 4.02700000 4.32169310 2.77000000 2.60070378 0.60400000 0.46843223
 0.57100000 0.54970431 0.24400000 1.26045223 0.89900000 0.65623981 2.86900000 3.05264250 0.15900000 0.31789708
 1.15300000 1.20193146 1.65900000 1.60951848 2.93000000 3.23922945 1.45500000 1.47462557 3.74500000 3.77351018
 3.63700000 3.99985107 0.01000000 1.11190288 3.51400000 3.55364928 3.12600000 3.16166001 0.39700000 0.53583351
 3.21400000 2.96492267 3.45700000 2.97808104 0.92600000 1.40715137 6.89400000 6.23574085 2.96700000 3.02440151
 0.69400000 0.93180154 0.92600000 0.85702008 5.36600000 5.54366280 0.17800000 0.33737605 2.05100000 2.16762135
 2.75400000 1.86083572 4.07900000 3.93508798 3.40400000 3.07440761 3.13100000 2.71482777 1.35300000 1.60842811
 3.75200000 4.53331999 0.45100000 0.48110149 0.83100000 0.46377946 0.12800000 0.95733484 2.30800000 2.10966615
 4.93800000 4.38929298 0.44100000 0.32604299 2.35000000 2.07422390 0.38500000 0.17533758 3.71300000 3.73057217
 1.52200000 1.54991857 2.33200000 2.48825467 2.59400000 2.77508532 2.04500000 1.20781077 2.94200000 3.17349001
 2.70500000 2.75459360 2.05000000 1.93267787 3.65700000 3.68550844 0.17900000 0.22017603 4.22300000 4.38089022
 5.59400000 5.18645728 0.24700000 1.04588245 2.55000000 2.42151518 1.52200000 1.52757121 1.00400000 0.72807091
 0.89000000 0.83009469 0.25900000 0.93719811 0.74200000 0.78692828 0.23300000 0.30797545 1.20900000 1.15511205
 5.13100000 5.67031992 6.20200000 5.27468181 1.46200000 1.48691898 1.49800000 1.47226032 3.37400000 3.06904735
 3.26600000 2.79694613 0.52800000 1.23622025 1.22800000 1.15816445 1.09600000 1.31712615 2.00400000 1.80358892
 1.82800000 1.98172386 6.24600000 5.02625872 1.98700000 1.21188705 2.84500000 2.95748248 3.15300000 2.73999372
 1.13800000 1.02492348 2.75400000 1.79792272 4.12400000 4.16986432 3.73400000 3.37763679 1.12000000 1.04679121
 3.95600000 3.88586778 2.86900000 2.88017824 4.25300000 4.06261639 0.63900000 0.33125595 2.60700000 3.30612020
 1.15300000 1.29195421 4.03700000 4.05155087 0.26300000 0.76950927 3.33400000 2.74084988 3.76700000 4.18859632
 1.27900000 1.10776766 2.12700000 2.22577297 1.11100000 0.96248772 3.26600000 3.00696134 0.00000000 0.33232674
 3.79700000 3.28437516 0.06500000 0.70841465 3.28600000 2.39868578 0.30000000 0.84871949 1.35300000 1.10592902
 2.14800000 1.33155484 0.10500000 0.61626611 1.89400000 1.67300481 0.54000000 1.29826574 5.92400000 5.97237103
 3.14700000 3.19362054 2.78600000 2.89249115 1.81700000 1.44716401 2.74800000 2.95732469 1.16900000 1.12158700
 0.05600000 0.32894008 1.32100000 2.65510958 1.56600000 1.29041151 2.63000000 2.56930851 2.06300000 1.61963845
 2.46600000 2.44190374 1.46900000 1.58187975 2.19900000 2.42122516 1.87500000 1.70806705 3.07200000 3.36694648
 1.07600000 1.13565240 2.53100000 2.43044107 2.40600000 2.51922658 3.91600000 3.94321875 3.10900000 3.05906365
 5.51600000 5.57193991 3.95100000 3.74865317 0.38000000 0.69393269 1.63800000 1.89893402 1.60400000 1.88337287
 1.19000000 1.98794807 3.37500000 3.88289631 3.10900000 3.11858369 0.74800000 1.14033374 0.20100000 1.32043815
 3.33000000 2.90355667 2.93800000 2.61704148 4.13100000 3.56304167 3.01300000 2.15628702 0.66900000 3.08766266
 2.55100000 2.41088462 3.04800000 3.11621720 2.33700000 2.21108728 0.27000000 2.09443058 4.98600000 4.89906924
 0.00400000 0.35395581 0.58600000 1.20429285 2.13900000 2.04905580 1.08500000 0.97789136 2.84700000 2.79827075
 3.37300000 3.52291132 0.42100000 3.70448821 0.66900000 0.82705179 4.01800000 3.60046529 0.21600000 1.19102809
 1.55000000 1.68406675 0.52100000 0.86146485 0.89000000 0.70870768 0.40400000 0.65793100 2.08100000 2.16801082
 4.08300000 4.11058414 0.89500000 0.75584097 3.93900000 3.95048406 1.11600000 1.07916137 0.37200000 0.32838166
 0.67000000 0.83780434 4.22800000 3.95326377 2.97600000 2.47023406 1.54500000 1.22438105 0.90000000 2.11001013
 4.11400000 4.69568663 2.15500000 2.42132650 2.74600000 2.86252903 0.65300000 0.72192628 4.11000000 3.70130681
 1.28700000 1.36195329 0.52400000 0.76959713 3.47800000 3.30858192 4.25300000 3.93256739 0.11500000 0.13980936
 2.92200000 2.83317422 1.90400000 2.64212581 2.27900000 1.94435523 0.24800000 0.70283398 3.86400000 3.74365251
 3.14400000 3.03918377 0.01100000 2.30795556 4.01700000 3.86803202 3.73100000 4.16623036 0.39000000 0.27823827
 6.96300000 7.00826643 1.90200000 1.54803521 0.13600000 0.18314846 3.00900000 3.30774271 4.28800000 4.01985342
 0.13000000 0.16820744 4.84400000 4.73606179 3.10000000 3.53101392 1.89900000 1.96545452 1.51800000 0.76793651
 0.27900000 0.89585388 4.43800000 4.16242999 2.83900000 2.33188106 3.38700000 3.19147064 2.66000000 2.72748049
 0.45800000 0.47553279 0.00400000 0.49493499 2.58800000 2.47237529 0.55300000 0.99674429 0.24000000 0.22480002
 3.57900000 4.41550864 3.94100000 3.85052525 1.83700000 1.89584215 0.52100000 0.28380258 0.17700000 0.68482182
 3.84800000 3.03466597 2.16100000 1.31145451 2.23100000 1.85727016 0.01300000 1.62174711 2.54600000 2.18109895
 2.22200000 1.47985122 4.11600000 3.07024799 4.29900000 2.32508633 1.06200000 1.60900257 0.46500000 0.40988377
 0.26700000 0.28446132 2.37000000 2.39134576 3.25900000 2.78445695 4.57700000 4.47428845 3.19800000 3.14623135
 2.44900000 2.43493077 2.39600000 2.96705589 0.62000000 1.25304013 0.37200000 0.50786789 0.64300000 2.71431369
 0.28200000 1.62546904 6.13800000 5.79035405 2.99000000 3.12465558 2.42400000 2.49925602 2.78600000 2.54050315
 5.04700000 4.84048223 6.35400000 5.30327145 1.16200000 1.22556342 2.53800000 2.80409424 1.31200000 1.38730805
 2.57700000 2.01477396 1.13800000 0.83046805 1.43800000 0.93495781 3.09200000 3.85935115 1.10400000 0.94485947
 3.05500000 2.74771231 2.43600000 0.93038252 0.91300000 0.89544174 1.85900000 2.01767565 4.14700000 4.23993292
 0.31200000 0.60410398 0.25900000 1.02774007 0.67300000 1.29853638 0.27200000 0.75873315 0.16600000 0.88176312
 2.36800000 2.31227000 1.81800000 1.90943609 1.20400000 0.82601160 0.17300000 0.26240790 0.27100000 0.79033401
 0.03100000 0.46317567 4.23300000 4.50302288 0.37700000 0.58891690 2.79300000 2.12988987 0.26900000 0.33283040
 5.72400000 5.91229811 4.62700000 4.72582730 0.13600000 0.76767308 0.00100000 0.43091770 2.42700000 2.75460250
 2.56600000 2.24916079 0.85500000 0.69028982 0.79500000 1.09974807 3.61400000 3.58342637 2.68100000 2.07127944
 0.37200000 0.20222610 0.86600000 1.12163525 2.53800000 2.70734692 3.26100000 2.70261950 3.12600000 2.94714145
 5.06800000 4.45380198 4.05800000 3.88886918 0.84900000 1.98647957 0.69700000 0.73060377 2.78700000 2.70671654
 5.24100000 5.04439648 3.83800000 3.36347766 2.09600000 3.05200318 1.01900000 1.08720267 1.74900000 1.85763140
 2.42300000 2.02550691 0.22300000 1.13272024 0.22500000 0.61429615 0.01100000 3.40333133 3.18200000 3.25296585
 2.12800000 1.28082911 1.94200000 2.13404687 3.73000000 3.24304474 3.74200000 3.76115227 0.05600000 0.31317734
 1.91700000 2.10212862 4.84100000 2.26731680 5.26900000 4.96224027 1.53300000 1.41221562 1.71400000 2.03483549
 0.01900000 0.49603536 1.62400000 1.69038606 3.95600000 3.76274897 2.70000000 2.56423563 1.22400000 1.08396466
 2.49900000 2.74253429 3.29500000 3.00677896 1.60000000 1.52683043 4.44300000 4.53768350 1.34200000 1.68662730
 1.10500000 1.15413040 1.79600000 1.65506686 1.28900000 1.21389403 6.92300000 6.46331444 2.39300000 2.34289877
 1.08700000 1.21653443 3.01500000 2.28893679 2.75800000 2.31271149 0.83500000 1.14132632 3.59000000 3.68344135
 4.00000000 3.81005452 0.76000000 0.95980994 2.33900000 1.78928667 3.08800000 2.99868650 4.40400000 4.20170243
 0.72300000 0.63533673 0.61900000 0.47285536 2.60200000 2.44316682 3.15000000 2.52521753 2.41800000 1.97582015
 1.45100000 1.50576144 0.86600000 1.37350666 0.72800000 0.61970454 0.24800000 1.22437259 3.75100000 3.85526573
 3.63300000 3.63567853 1.83800000 1.46483568 0.00400000 0.64199686 0.14100000 0.81275747 1.17200000 1.10644002
 3.01300000 3.09558945 4.15500000 4.20543564 4.52700000 4.41502338 4.32400000 3.91032563 0.77700000 0.98237054
 2.62100000 2.61882717 6.62700000 6.76171057 0.36900000 1.14357771 1.06900000 1.56527765 0.58600000 1.02920420
 3.32600000 3.36240692 5.46300000 5.22093035 1.62500000 1.15104023 2.64200000 2.14918150 2.68500000 1.97203010
 0.11700000 0.24925780 0.01800000 0.56661266 1.00000000 1.35668948 1.48000000 1.10850161 0.04500000 0.33380946
 2.19900000 2.23399556 4.03700000 3.99542480 3.74200000 3.26097437 4.01100000 3.84514991 2.05000000 2.13444351
 0.13900000 0.63943003 2.61700000 2.48897705 0.28000000 0.75672760 2.99000000 2.93483856 2.51600000 2.53394189
 0.77100000 0.87672673 3.91600000 4.07748557 0.60200000 0.85610881 2.50600000 2.49130345 5.21800000 4.94435891
 0.08700000 0.28396465 3.31600000 3.24376812 0.44300000 0.55131924 0.10200000 0.27622234 3.94100000 2.95773730
 1.86000000 1.72424030 1.41800000 1.31871234 1.76100000 1.31682697 0.93000000 0.88141814 1.60400000 1.34403075
 1.54900000 1.18684620 0.26700000 0.75510378 3.48400000 3.52131453 1.43900000 1.22739532 0.21900000 0.69249937
 1.36900000 1.29813122 0.35700000 0.45835736 2.82100000 2.82604639 4.63000000 4.13275877 2.46400000 2.34149916
 5.48200000 5.02691917 2.08300000 1.19123516 4.83500000 4.13258285 1.70500000 1.65321654 2.55400000 2.62314676
 0.75200000 0.78023195 1.11100000 0.82587656 2.57000000 2.68021595 6.79800000 6.29060361 3.26500000 2.53343716
 0.01300000 0.27194322 0.50300000 0.63113897 4.97700000 5.68926558 0.89500000 0.64973595 2.63000000 2.59696173
 0.65300000 0.73154297 4.45600000 4.26512846 0.01600000 0.79660463 1.68900000 1.41512634 2.35400000 2.54590559
 2.27700000 2.45301423 1.98700000 1.94154747 1.58900000 1.15806070 4.70000000 4.17933804 2.77800000 2.65864693
 2.18700000 2.79214782 0.57700000 0.77749914 5.33100000 5.18021767 0.14000000 0.43840270 4.10100000 3.71302476
 3.44300000 2.60343541 0.74800000 0.96671721 1.98700000 1.80863106 2.47600000 1.96362283 0.47400000 0.34587505
 2.34400000 2.81658914 1.95700000 2.07110694 1.20100000 0.68236212 3.25900000 2.94047806 2.69200000 2.61069612
 2.43600000 1.13146401 0.15900000 0.23542065 2.77200000 1.94390102 0.63500000 0.43561964 3.37300000 3.35047099
 6.06600000 5.18596757 0.67200000 0.67800841 1.73400000 1.94548958 0.73200000 2.47261064 0.37700000 0.54893504
 3.09200000 3.90673522 0.48600000 0.58100209 3.22500000 2.50561201 4.79500000 4.18341642 0.45500000 0.31359511
 0.33900000 0.46052494 1.52900000 0.75431458 3.08600000 2.80399600 2.61200000 2.35469573 2.66900000 2.15843198
 1.90900000 2.06314535 0.79000000 0.88319089 0.00100000 0.49069861 3.29800000 3.25842032 0.84400000 0.59227183
 2.95700000 2.79321707 1.31200000 1.30993268 2.45300000 2.33469158 6.74200000 6.61859254 0.71800000 1.01755381
 1.52100000 1.35945958 1.07600000 1.56966995 2.65800000 2.51563457 1.29500000 1.72223962 1.19300000 0.93922498
 1.61600000 1.69348345 0.25300000 0.73883701 4.45100000 4.42471632 2.36400000 2.15918661 4.53200000 4.35283877
 1.42900000 1.60231448 0.10700000 0.42054506 5.11600000 4.49550276 0.58100000 0.54169887 2.50600000 2.55638781
 4.49900000 4.40483016 3.30700000 2.90184951 2.21600000 2.54106986 1.40700000 1.81495761 2.88800000 2.66628292
 3.08900000 3.08733443 3.83300000 4.24630279 0.01700000 0.46412050 6.69600000 5.88732038 0.74000000 0.76762962
 4.99800000 4.75477435 1.74100000 1.70250988 1.58500000 1.54705522 2.36300000 2.29320933 1.83800000 1.76374374
 1.00000000 1.45487047 2.22200000 2.02903930 1.78200000 2.20969985 1.12700000 0.75852721 4.10200000 3.90024432
 0.32900000 1.30093308 5.11600000 4.06563207 1.49400000 1.32581525 0.20600000 1.04946484 4.03700000 3.58148538
 2.08600000 2.02437391 0.79600000 0.95423157 3.73900000 3.55182182 0.03200000 0.24511999 0.01300000 1.32239523
 3.33400000 3.02351758 1.53200000 1.26232377 2.94800000 3.09032475 6.66400000 6.68136675 0.91800000 0.70885347
 3.09300000 2.99954139 2.86500000 3.15524688 1.80400000 1.34102566 1.10400000 1.28451098 6.89700000 6.90775750
 2.31800000 2.03844950 1.34000000 0.97678191 1.55500000 1.43864143 1.34400000 1.34214932 1.43500000 1.26402101
 2.10700000 1.89964012 1.48500000 1.52514147 1.61500000 2.37742227 1.27500000 1.04358636 1.90500000 1.85586112
 1.10800000 0.96672359 0.00200000 0.32541702 1.29500000 1.73113202 1.30900000 1.37559584 3.33000000 2.37194018
 0.75400000 0.59559366 3.25900000 3.33020381 2.02600000 2.01820765 0.78300000 1.68454251 2.08500000 2.22678471
 3.67400000 3.54421977 0.09000000 1.30477729 0.00000000 0.28663715 0.24000000 0.28414662 0.76900000 0.73832762
 4.05800000 4.02098424 3.11500000 2.60696097 0.69800000 1.92599707 0.24100000 1.47328094 1.46500000 1.05936074
 1.95700000 2.57076639 3.12500000 3.05487519 0.59400000 1.28238280 0.32500000 0.23488906 2.84700000 2.85670457
 0.28100000 0.94809804 1.86000000 1.73058753 1.12100000 1.33227153 2.22000000 2.29252927 1.41900000 1.23882679
 0.39300000 2.34367739 0.23200000 1.30331202 2.95700000 2.52526643 1.14400000 0.85025408 1.42000000 1.51949723
 0.70400000 0.52284896 0.00200000 0.34962053 1.31300000 1.07424042 4.00500000 3.79097699 0.17800000 0.28296335
 1.48900000 1.35694143 1.97500000 2.01789181 2.06600000 1.80030619 0.62000000 1.04371280 2.77200000 1.91801838
 1.65600000 3.23757441 0.01900000 0.33065934 0.52100000 0.33543949 2.63700000 2.32499491 0.00000000 0.54720727
 3.80400000 4.61260107 0.33000000 0.39228549 1.45100000 1.45811542 4.75300000 4.77417113 0.36400000 0.35537256
 0.44500000 0.63379607 2.23900000 2.42105063 0.00700000 0.25285032 0.64300000 0.71890423 6.32900000 5.43132255
 2.49800000 1.85997342 2.59200000 2.82859996 6.98000000 4.64700378 1.55500000 1.32604408 0.29300000 1.64438718
 1.16900000 1.28390510 5.16800000 4.63607064 0.23300000 1.73235843 1.68500000 2.47275129 0.73200000 0.54280968
 3.27200000 3.11515540 0.15300000 0.36909798 4.08300000 3.80577067 4.02900000 3.81819329 0.92500000 0.90477668
 0.85400000 1.05423882 1.19300000 1.00067301 0.83700000 0.70626965 5.94000000 4.98611132 1.96900000 1.46924305
 3.11500000 2.66051542 1.57200000 1.77898227 2.80100000 2.68452160 0.35700000 0.27311953 1.02800000 1.21154809
 3.94100000 3.93888391 1.74900000 1.71762892 2.27400000 1.79381825 1.41400000 1.71031485 3.87200000 3.72236386
 1.34200000 1.43195537 1.47800000 1.76908776 1.19900000 0.95926898 0.93300000 1.02978563 0.80800000 0.39785424
 1.95200000 2.06245270 0.65200000 0.62791263 2.91900000 3.07238905 2.61100000 2.64345629 0.19300000 1.31385046
 0.08700000 1.00249316 1.11300000 1.20291128 3.75700000 3.44150443 0.64300000 2.34588732 1.72100000 1.57905597
 1.17200000 1.01117394 1.87300000 1.70541143 4.22300000 3.36482563 4.80200000 4.71127290 4.92100000 4.85560009
 2.13100000 2.14432006 1.60400000 1.54855736 2.50500000 2.55876225 1.07000000 0.87681340 0.40000000 0.54105920
 0.00400000 0.45741078 3.59500000 3.60133118 0.24800000 0.73937184 3.28600000 2.62750917 4.02400000 4.03427068
 2.52500000 2.57999880 3.08700000 2.61326471 1.06900000 1.82503281 4.78400000 4.80758654 0.81200000 0.89085106
 0.55300000 0.78982326 0.43000000 0.48741220 2.32700000 2.23195876 0.10400000 0.24237794 1.11500000 1.04701479
 2.12600000 2.75115143 4.17200000 4.17696576 3.33300000 3.48603862 2.24000000 2.21657120 2.12000000 1.21448414
 0.23400000 0.31460419 2.11300000 2.19562176 0.90900000 1.01320847 0.44000000 1.02875311 4.28700000 4.15624729
 2.39300000 2.46430232 0.68900000 1.33468026 1.55200000 1.49124056 0.44500000 0.55337051 3.35900000 3.30794283
