# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -0.70553256 -0.76725354 -1.34383306 -1.20011574 -0.33245168 -0.56368974 -3.46337478 -3.46154146 -1.20739417 -1.11775068
 -1.37511264 -1.39303122 -1.76779097 -1.85954221 -0.96624474 -0.97324358 -1.28959639 -1.28170686 -1.11956557 -1.01384620
 -2.97271206 -2.91214095 -1.55924490 -1.52028111 -2.41400702 -2.44325003 -0.58376913 -0.62144879 -1.44956893 -1.48034686
 -1.33720555 -1.33005468 -3.05776999 -2.98509572 -1.55447486 -1.51075506 -2.66134199 -2.69643662 -2.46722568 -2.40022374
 -1.39641675 -1.39584117 -0.74679353 -0.77107393 -1.34169724 -1.35939153 -1.25701215 -1.27644134 -2.62667394 -2.67981084
 -1.34132483 -1.24707315 -2.49707422 -2.61706642 -1.76358332 -1.73540946 -0.67147341 -0.68284383 -1.30441903 -1.29611183
 -1.31738155 -1.30530826 -1.61455125 -1.56664992 -1.45954382 -1.44106922 -0.95877338 -0.90689290 -1.13075611 -1.17181656
 -1.15930269 -1.12634264 -1.38690647 -1.36819330 -1.09353406 -1.09184015 -1.84435754 -1.82573983 -2.77035315 -2.80805777
 -3.47933037 -3.46173858 -1.31043980 -1.25675007 -0.78976925 -0.75191780 -3.08142005 -3.03400019 -1.18633579 -1.13299449
 -1.71684320 -1.67142053 -1.30247789 -1.27714971 -1.15849533 -1.11655563 -1.77076257 -1.73868567 -1.24486041 -1.17771106
 -1.74933359 -1.75237490 -0.99381957 -1.01500196 -1.82383095 -1.81953150 -1.14945513 -1.10930165 -1.85555013 -1.76381976
 -1.07366003 -1.09953394 -0.90444800 -0.89030484 -0.57569359 -0.62665646 -1.87538410 -1.83764146 -1.47731845 -1.48644915
 -0.89700749 -0.92361979 -1.03314236 -1.03334771 -0.58742328 -0.51638296 -2.98591769 -2.86597075 -1.33462135 -1.28102482
 -2.11995083 -2.15952698 -1.38935472 -1.38282732 -1.55123002 -1.54821653 -2.74370256 -2.77688796 -1.54271269 -1.53802507
 -0.95286833 -0.98870488 -1.37202341 -1.33918222 -1.51522132 -1.54225314 -0.54668920 -0.57107919 -3.36517135 -3.39058212
 -1.81276072 -1.74806535 -2.74413196 -2.71554613 -3.34273507 -3.36547132 -0.90331348 -1.03953042 -2.24288384 -2.21065025
 -2.54648207 -2.48617609 -1.79359658 -1.76763064 -0.42687529 -0.52548988 -0.67076642 -0.77375086 -0.82704750 -0.81213605
 -1.25386282 -1.28079054 -0.73494650 -0.80961712 -2.99624763 -2.96541665 -1.09877597 -1.27133335 -2.08710526 -2.09838946
 -1.45365406 -1.53562788 -2.41080649 -2.36465577 -2.77395593 -2.63627007 -1.19528601 -1.27922873 -1.14756874 -1.12581588
 -0.60635863 -0.58074436 -0.53598048 -0.57105153 -1.88205239 -1.87813131 -1.01265405 -1.10121358 -1.58197415 -1.59004706
 -0.79006186 -0.71333700 -2.46419320 -2.63048023 -1.07619375 -1.05570856 -2.93038191 -2.91218202 -2.34184895 -2.31701528
 -0.13458850 -0.47101418 -2.32475701 -2.35026574 -0.57563796 -0.53569563 -2.42096042 -2.36594250 -0.44247364 -0.52357531
 -2.48188022 -2.36312254 -1.11055344 -1.14360276 -2.13816661 -2.16254775 -1.32066557 -1.31350064 -1.84548773 -1.80151534
 -0.89950806 -0.95236497 -0.49876488 -0.65318816 -0.55506336 -0.45759341 -0.77288023 -0.79006517 -2.61320040 -2.56581619
 -3.41125301 -3.38126568 -0.79825962 -0.78905443 -1.73945250 -1.74223596 -1.74172720 -1.73804367 -1.28012192 -1.14895598
 -2.70729998 -2.77977712 -0.51365324 -0.73780302 -2.84379657 -2.78933662 -3.03143634 -2.99639090 -0.80023796 -0.87463391
 -0.78345906 -0.80988409 -0.71372070 -0.76608872 -3.16787052 -3.15601475 -1.59895125 -1.59697173 -1.08075133 -1.07336429
 -1.35398055 -1.32687891 -2.21961151 -2.48580840 -0.80546930 -0.92759233 -1.15447674 -1.15182024 -1.53042487 -1.52617879
 -0.71409725 -0.74789777 -2.68109966 -2.70173738 -0.95383471 -0.89710632 -1.86944448 -1.78993730 -0.67087127 -0.68590041
 -0.45009791 -0.49631568 -2.65949912 -2.67919519 -0.94528915 -0.90406070 -1.01623193 -1.03185703 -3.43281853 -3.29600802
 -0.65056340 -0.66724012 -2.54408081 -2.52240217 -1.25840768 -1.22575109 -0.75826175 -0.88479559 -0.57642539 -0.59996362
 -0.91825128 -0.90480984 -1.38207195 -1.38936795 -2.70761390 -2.61327241 -0.74251836 -0.82694146 -1.27563242 -1.25344616
 -2.27487890 -2.46158600 -1.13158548 -1.07923216 -1.45690016 -1.44868382 -1.14180871 -1.05786319 -1.30545129 -1.28236984
 -1.15814685 -1.19683924 -1.57537129 -1.52174543 -1.84242434 -1.98491665 -3.44810405 -3.36243057 -0.90433023 -0.85223044
 -1.01898227 -1.08670972 -0.84826690 -0.88155928 -2.79812278 -2.70126868 -1.07763872 -1.06632019 -1.05702204 -1.11090046
 -1.35049592 -1.33601096 -3.02354020 -3.00690374 -1.87365002 -1.85653028 -0.89054434 -0.84681074 -1.05038175 -0.98688679
 -1.59204164 -1.56818987 -2.98125099 -2.97576076 -0.89430924 -0.92736383 -2.56262697 -2.81676602 -1.30382563 -1.33651656
 -0.97295574 -0.95618093 -2.55204163 -2.93243301 -1.11070651 -1.14714573 -1.49656822 -1.42112925 -2.39075492 -2.38128463
 -2.29986907 -2.32928147 -3.10989549 -3.13854528 -0.73374809 -0.72078927 -1.36182246 -1.38164768 -0.56344374 -0.51059967
 -1.86360360 -1.86234210 -2.36997320 -2.22409439 -1.75680504 -1.74268909 -1.35229701 -1.35725648 -0.70235194 -0.76446695
 -1.06574035 -1.04558982 -1.81293811 -1.69828412 -2.24928422 -2.44163589 -1.12001240 -1.11990815 -1.17449340 -1.14111802
 -1.07873572 -1.09214680 -1.07569091 -1.22634088 -2.58810657 -2.63368910 -1.34991102 -1.31088555 -1.12991385 -1.13897407
 -0.39803776 -0.47243533 -1.12611712 -1.17725270 -1.54677046 -1.65689456 -2.09870000 -1.98147238 -2.12539416 -2.09665104
 -1.26369372 -1.28933214 -1.67535302 -1.62702331 -1.01553146 -1.04099522 -0.75791197 -0.76288008 -1.81311073 -1.75657726
 -1.11838711 -1.12521913 -1.08693579 -1.03557530 -2.91490595 -2.82423440 -1.11095084 -1.09241564 -0.75214124 -0.86051279
 -1.56740076 -1.55201103 -0.93725988 -0.88186667 -0.79825962 -0.80588319 -0.46219288 -0.67966632 -1.38164743 -1.35645939
 -1.04750721 -1.10884431 -2.09035714 -2.08260582 -1.69662384 -1.69488041 -0.60542221 -0.62979609 -1.12834894 -1.15139462
 -0.62553399 -0.65783862 -3.17632022 -3.16107839 -0.93392286 -0.96333823 -2.20081381 -2.16006741 -1.00368641 -0.99900447
 -1.32525530 -1.30967501 -3.41963801 -3.42519245 -1.42970538 -1.50587683 -0.94526407 -1.01500855 -1.18317391 -1.17098828
 -2.96735799 -3.00233799 -1.46597195 -1.49082744 -1.32985863 -1.30090481 -0.81171326 -0.85595340 -0.94950575 -1.03126819
 -1.15710179 -1.12772139 -1.14709943 -1.14458103 -0.87354002 -0.88550464 -1.26406636 -1.28667719 -0.90003231 -0.93001228
 -0.71110317 -0.68060941 -2.45052626 -2.29639218 -1.32474317 -1.32570186 -1.66414434 -1.74484722 -1.54238556 -1.48561640
 -1.19338301 -1.20539968 -1.43968355 -1.44225408 -1.34561406 -1.34193808 -2.99442008 -2.98744487 -1.09560567 -1.08779249
 -0.87440800 -0.86859757 -2.02295399 -1.97250917 -2.82056611 -2.68340849 -2.95727592 -2.91359880 -2.02029950 -1.95988452
 -1.06264640 -1.04816162 -1.11922125 -1.06463264 -1.03224313 -1.03596350 -1.74111068 -1.73634888 -1.18922181 -1.16392347
 -2.38291753 -2.42807533 -2.51884156 -2.51399793 -1.09241828 -1.06040814 -1.35925789 -1.31631598 -1.66215817 -1.61941823
 -0.58742328 -0.52180820 -1.17961401 -1.16149865 -1.11491978 -1.08508653 -0.74540649 -0.70128925 -1.41383325 -1.40398055
 -1.47242248 -1.47599604 -3.13800782 -3.13500872 -1.90535867 -2.17028531 -2.36023251 -2.50640057 -1.31590575 -1.24503052
 -0.75791197 -0.71346888 -2.67657227 -2.67599155 -3.44062684 -3.44875339 -1.15382520 -1.16085506 -1.03784536 -1.02943037
 -2.19282899 -2.13750907 -3.17164223 -3.11393656 -0.74128054 -0.68616237 -1.03837548 -0.98613852 -1.14634627 -1.16486823
 -1.37232224 -1.34617498 -3.44062684 -3.44261206 -1.75331059 -1.77751525 -1.01327369 -0.99455135 -1.06211228 -1.05342136
 -0.78368320 -0.75564660 -2.74604708 -2.71807669 -1.10756320 -1.10206502 -0.53633690 -0.50890539 -1.08449309 -1.08107580
 -0.55506336 -0.49213744 -1.02430788 -1.02884581 -0.68927235 -0.68737102 -1.31590575 -1.27083470 -1.13249379 -1.12543099
 -1.97660326 -1.87036880 -2.70344108 -2.82191707 -0.57851322 -1.90759792 -1.23666846 -1.21884208 -1.14681162 -1.14019831
 -0.47572882 -0.51260562 -1.72256351 -1.68307587 -1.99627987 -2.09676106 -1.79072839 -1.77180965 -2.68367843 -2.60147704
 -1.33594589 -1.34886066 -3.17797579 -3.17748258 -2.70072861 -2.68112332 -0.80023796 -0.87218800 -2.66076013 -2.59893536
 -0.85265905 -0.80475048 -0.77180553 -0.81796883 -2.06782390 -2.07283470 -0.76659704 -0.91244463 -2.88885198 -2.87350750
 -1.17639997 -1.07526879 -1.27914335 -1.29430867 -0.92619197 -0.93400371 -2.39260485 -2.36570919 -1.13081671 -1.13368352
 -1.26333774 -1.26543074 -2.98600943 -2.91296559 -0.67148597 -0.69440529 -0.40001361 -0.43686935 -1.43400429 -1.40050518
 -0.56230388 -0.73363687 -2.51193616 -2.40379394 -2.36997320 -2.33328351 -1.72196560 -1.69982537 -2.11536845 -2.09396556
 -0.58612016 -0.61938218 -1.98681426 -1.95884657 -1.68433682 -1.63977717 -1.84548773 -1.79715544 -0.91215491 -0.90754840
 -3.01849939 -2.95289873 -1.78851556 -1.78742627 -0.94286920 -0.89224710 -0.42687529 -0.53483512 -2.00853004 -1.98851943
 -0.74891298 -0.73156958 -1.04184900 -1.05278253 -2.84360587 -2.70559492 -2.96113040 -2.92728863 -0.61519616 -0.62701621
 -1.31680723 -1.28556666 -1.75933504 -1.68538517 -2.98232242 -2.92162749 -1.35394236 -1.33032823 -1.16400901 -1.14250479
 -1.36970552 -1.31911851 -1.33983823 -1.36823212 -2.00807161 -2.01984265 -0.65764114 -0.69101639 -2.17841601 -2.10140337
 -1.17372554 -1.10318474 -0.89845597 -1.00083776 -1.57173918 -1.47616769 -3.20989388 -3.15928167 -2.69235682 -2.78713837
 -1.42706689 -1.41078251 -1.15895075 -1.15634897 -1.72882807 -1.74331863 -1.59737116 -1.73527633 -2.29676319 -2.36709872
 -1.14537288 -1.13038512 -2.93038191 -2.87394734 -2.51884156 -2.51853419 -1.09833343 -1.14188819 -3.20153757 -3.15943509
 -1.41150615 -1.62947926 -3.02543178 -3.01932515 -3.16688294 -3.08819996 -1.37085038 -1.53230976 -1.52968618 -1.57934190
 -1.12979628 -1.15008705 -0.77288023 -0.79547522 -1.00017087 -1.07148027 -1.20054957 -1.29304310 -1.97033331 -1.95666634
 -2.19449673 -2.11746704 -1.35665004 -1.35775539 -3.00654518 -2.89187153 -1.15194325 -1.20109849 -1.04284261 -0.96608664
 -0.94941218 -1.00122423 -1.03224313 -1.02624651 -1.30595519 -1.24587878 -0.96747601 -1.02493966 -1.15048786 -1.15535683
 -0.80474272 -0.77982616 -1.23401212 -1.19745156 -2.94472691 -2.88618946 -1.19541367 -1.14892302 -1.57233761 -1.55883784
 -1.51711760 -1.51499105 -3.07331644 -3.04820508 -2.04335884 -1.97507670 -1.07817497 -1.08758030 -1.07561868 -1.08122290
 -2.57257333 -2.47798932 -1.52224554 -1.49613827 -0.52105485 -0.49239672 -1.02186008 -1.02871147 -1.09550955 -1.09999150
 -0.92172428 -0.93071439 -1.38619311 -1.37907073 -0.75368065 -0.71694766 -1.08791087 -1.07190462 -0.71725007 -0.79893261
 -0.28113869 -0.32124851 -1.31899197 -1.29382891 -1.07817497 -1.07738886 -0.68369389 -0.69590225 -0.89575252 -0.90245679
 -1.11005193 -1.14125141 -1.58678702 -1.60824270 -0.20741108 -0.42916625 -1.63459191 -1.71194054 -1.07569091 -1.19155052
 -1.62005123 -1.57751874 -0.32968626 -0.41827123 -1.31680723 -1.29580078 -2.57694694 -2.62701843 -3.19443663 -3.05700901
 -1.35449847 -1.34081837 -1.36595482 -1.36418163 -0.40059583 -0.40202791 -0.84789751 -0.85742177 -2.48188022 -2.46260975
 -1.14144795 -1.13087281 -1.57114874 -1.67296078 -1.27914335 -1.33229640 -3.51839157 -3.48030408 -3.15387973 -3.11865595
 -0.96458572 -0.97065838 -1.07737218 -1.07878484 -1.49381319 -1.51135412 -1.42539668 -1.43615707 -1.30817479 -1.30792840
 -2.97114027 -2.91589977 -0.93052152 -0.91513887 -1.29370152 -1.29806497 -2.06313757 -1.89033140 -1.34309756 -1.35782603
 -3.12941502 -3.12104873 -0.64086040 -0.67854600 -0.73287121 -0.73122893 -2.55547306 -2.45177658 -1.54028276 -1.53770045
 -1.58271772 -1.55718764 -1.09761550 -1.07957078 -1.40979885 -1.46135435 -1.29515976 -1.26127307 -1.44557459 -1.44520076
 -1.35980146 -1.36015338 -0.97926362 -1.03819517 -2.40471248 -2.64486057 -1.47247073 -1.39088035 -1.55945164 -1.55263174
 -3.12118897 -3.12250283 -2.33223005 -2.26878510 -1.35821878 -1.30450898 -1.04523795 -0.99012464 -1.10451504 -1.00175634
 -0.96032151 -1.03814506 -0.67540667 -0.67565506 -1.79271891 -1.73067636 -1.62722282 -1.60131759 -1.37793660 -1.40076563
 -0.89750665 -0.93770996 -2.84858418 -2.88199066 -2.60396626 -2.73315179 -1.29494096 -1.27787484 -1.35449847 -1.29852388
 -1.34981731 -1.34746339 -0.73594396 -0.77961913 -0.96297102 -0.96874183 -2.81426539 -2.76795826 -1.62687707 -1.59755741
 -2.29761628 -2.25807283 -0.84028421 -0.84417308 -1.25386282 -1.28262078 -1.34404856 -1.32591142 -2.48742048 -2.56846569
 -1.74669277 -1.74462428 -1.10079610 -1.05825322 -1.11192687 -1.11136312 -0.56230388 -0.70252056 -1.30882353 -1.27277029
 -1.30070147 -1.39618872 -2.71801828 -2.83598979 -2.09359343 -2.07821793 -0.81951534 -0.79114332 -0.56402806 -0.62983957
 -0.35748442 -0.36374693 -3.01021435 -2.96620227 -1.39056922 -1.39516578 -1.52601036 -1.54196010 -1.11948301 -1.11431382
 -1.93210180 -1.88980595 -1.63778210 -1.60890160 -2.28600508 -2.22756846 -1.31641886 -1.28333275 -0.49548488 -0.50904900
 -1.82975651 -2.23230184 2.07842124 -0.39335765 -2.04667500 -2.15015336 -2.45048645 -2.39113500 -1.00035485 -0.95496597
 -3.21309659 -3.18268521 -1.35394236 -1.35815268 -0.69866412 -0.75858255 -1.40359993 -1.37352373 -2.83524318 -2.96344605
 -0.73801662 -0.69826137 -0.91864123 -0.93251389 -1.99353103 -1.95252991 -0.92636770 -0.89601185 -0.88618540 -0.93788096
 -2.60746716 -2.53412687 -0.89798646 -0.92169223 -1.74718830 -1.74334352 -0.94851139 -0.96862313 -1.08871922 -1.21103922
 -1.14329950 -1.12123263 -2.65673094 -2.43131118 -0.75791197 -0.73798835 -1.60311634 -1.59718857 -2.10542291 -2.15077158
 -2.95805812 -2.90774904 -1.00372285 -1.03655094 -1.08373798 -1.07091731 -1.39230431 -1.40973371 -3.31510603 -3.35648401
 -0.91728167 -0.91326128 -0.77429356 -0.75893806 -0.44769552 -0.41048109 -1.67449995 -1.73656672 -1.56271722 -1.50054585
 -2.92560982 -2.87170844 -1.75491560 -1.75782081 -3.10214120 -3.21635152 -1.29533987 -1.28736688 -1.57364576 -1.52088585
 -1.56890755 -1.53731665 -1.05330086 -1.02364791 -1.13335287 -1.13007341 -1.02172478 -0.99585854 -1.39108933 -1.38323349
 -1.22445611 -1.14648219 -0.96297102 -0.93359046 -1.36361709 -1.31102247 -0.85939339 -0.76108633 -1.38368779 -1.35266493
 -2.88364450 -2.84954087 -1.65966716 -1.64508870 -1.52481977 -1.52251199 -1.47290601 -1.44103680 -3.00334852 -2.94252103
 -1.14955754 -1.09221110 -2.66964075 -2.68933206 -0.93244621 -0.92302393 -1.46158670 -1.46272969 -1.95453938 -2.20488245
 -3.07272905 -3.02722479 -1.23660204 -1.21418905 -1.41615997 -1.37821934 -1.20197130 -1.18325621 -0.47310002 -0.51603697
 -0.53877765 -0.51491901 -2.11923586 -2.37494523 -1.30070147 -1.35381946 -0.97680466 -0.92669003 -2.36023251 -2.46204782
 -0.33556778 -0.38644258 -1.49381319 -1.51097455 -1.25769403 -1.24788753 -1.52841237 -1.51598960 -1.51223755 -1.50673482
 -0.53557488 -0.71736988 -1.35299563 -1.33952683 -1.07434890 -0.98736936 -1.39059507 -1.37485069 -1.31581782 -1.25608979
 -1.10912054 -1.11822152 -3.45093758 -3.45750917 -1.40160154 -1.37375777 -1.92816066 -1.91835019 -1.65874050 -1.65572574
 -1.17307785 -1.16125104 -2.66470374 -2.67134347 -0.75028400 -0.79062670 -0.60246091 -0.62898741 -1.71684320 -1.68259181
 -1.36187164 -1.33537512 -1.69878739 -1.68706460 -1.07682241 -0.97631838 -0.94007530 -0.94089046 -1.01852644 -1.02111357
 -0.57548102 -0.69514510 -1.18165674 -1.15525071 -0.94738562 -1.05899600 -1.55330836 -1.55625833 -0.49876488 -0.64330262
 -1.87221947 -1.86634893 -2.64754858 -2.61991953 -1.61211917 -1.56753663 -1.53118052 -1.55825394 -2.67587023 -2.73133213
 -1.35574587 -1.31148332 -1.01136598 -1.03514342 -2.60647555 -2.55188992 -1.06112772 -1.10905344 -0.89666435 -0.94773118
 -0.81171326 -0.84616222 -0.97663658 -1.01920191 -2.62957545 -2.74724653 -1.51305005 -1.49682063 -3.04575650 -2.94212284
 -1.01124197 -0.92196542 -0.93891553 -0.89844845 -1.11915199 -1.19396535 -1.03324448 -1.01748111 -1.83408762 -1.77334862
 -1.79801761 -1.76830326 -0.74891298 -0.69582209 -2.15153971 -2.19413142 -0.53969715 -0.55825714 -0.85939339 -0.75693934
 -1.77108554 -1.76963592 -1.20197870 -1.19739046 -2.57564186 -2.39665764 -1.69057650 -1.68773195 -1.37656716 -1.49145766
 -0.77126444 -0.98634878 -1.37403929 -1.36253574 -2.08672461 -2.07649671 -1.34199198 -1.22933326 -1.50740864 -1.40706234
 -3.45499350 -3.45838733 -2.08717643 -2.08361642 -1.52499554 -1.48627302 -1.16769226 -1.19999724 -0.58966308 -0.68860616
 -1.27867226 -1.28084693 -1.25467557 -1.31511097 -2.73698721 -2.69187464 -0.97295574 -0.94942171 -0.89798646 -0.91624853
 -0.90551252 -0.89541710 -1.48218695 -1.47765791 -1.88555507 -1.85744362 -1.51076559 -1.37504131 -1.06217717 -1.06092146
 -2.30007790 -2.45028002 -1.87444842 -1.86626675 -1.10451504 -1.01985680 -3.17158360 -2.98521742 -2.03869225 -2.08470404
 -3.12397029 -3.18041843 -0.88041880 -0.77781804 -1.43141975 -1.40223021 -0.79918809 -0.79349295 -0.87440800 -0.85778336
 -0.81952234 -0.68642574 -1.10798772 -1.10239294 -0.92456815 -0.80119025 -1.52535101 -1.65732393 -1.93896435 -1.91254660
 -2.54245379 -2.47937513 -0.80959978 -0.78105243 -1.56374864 -1.55766197 -1.09550955 -1.11354362 -1.17676626 -1.21563671
 -2.08794916 -2.08407063 -0.97557576 -0.99399400 -1.83398050 -1.82526095 -2.88839515 -2.92384715 -0.92547371 -0.92426229
 -2.50258061 -2.44143332 -2.88578107 -2.87527539 -0.92643122 -0.92080771 -1.83868835 -1.82592025 -1.08698153 -1.06843886
 -3.24826116 -3.18291101 -2.99624763 -2.96611498 -1.01136598 -1.05460375 -2.30007790 -2.43220272 -1.50984228 -1.40138236
 -1.55382756 -1.55516403 -2.50563642 -2.47058278 -0.89139217 -0.82367801 -1.60522008 -1.58374957 -1.32066557 -1.33718974
 -1.44213610 -1.44118427 -1.10429589 -1.11698406 -2.86597602 -2.82980858 -0.75467086 -0.73421038 -2.75887418 -2.73674315
 -1.30591517 -1.29677842 -0.98704904 -1.00359596 -1.01327634 -1.06075860 -1.49863423 -1.48069243 -0.99276963 -1.08346232
 -0.66497473 -0.69264714 -1.80883143 -1.82618964 -1.12082750 -1.10457836 -1.40961873 -1.35688360 -0.97926362 -1.07559374
 -1.23192854 -1.25231600 -1.44932350 -1.44174697 -2.69789347 -2.86431372 -1.40064948 -1.38458353 -1.52535101 -1.60119342
 -0.89379988 -0.93411967 -1.11095084 -1.11421784 -2.65949912 -2.67717355 -2.41031813 -2.36942122 -2.13816661 -2.17217950
 -1.03349044 -1.08446010 -0.93918421 -0.95740496 -1.10075502 -1.09986837 -1.28917925 -1.26746608 -1.49895382 -1.50582834
 -2.68538506 -2.68261009 -3.06455303 -3.08706801 -1.20162614 -1.08682290 -3.39025767 -3.40220341 -0.80113250 -0.85130401
 -1.78625609 -1.78385422 -1.30817479 -1.30901801 -1.48218695 -1.47756284 -1.69602974 -1.68097957 -2.38380798 -2.57233389
 -0.64852106 -0.63615045 -1.19859642 -1.14464935 -2.60306190 -2.65101752 -1.63793992 -1.69558158 -2.77718506 -2.81852807
 -1.31590575 -1.22108303 -1.35322854 -1.33972457 -1.81015368 -1.86760733 -1.54254679 -1.50580931 -2.97545827 -2.90322956
 -1.46898095 -1.50397675 -0.84864311 -0.79834177 -2.53670401 -2.49981635 -0.81097376 -0.82297030 -2.05196225 -2.05117266
 -3.16478122 -3.13663936 -1.28476552 -1.27767358 -2.91585168 -2.76511259 -1.56779180 -1.56097645 -1.07303915 -1.07100345
 -3.31322279 -3.27206418 -2.75707335 -2.80089536 -2.68601093 -2.58522005 -1.97843105 -1.98907593 -1.28642780 -1.26361619
 -1.18362129 -1.23089321 -1.02047715 -1.03230360 -1.27868599 -1.30985461 -3.17508626 -3.12066129 -1.37538839 -1.33141373
 -1.30974455 -1.28592770 -1.14310667 -1.13419197 -3.32568722 -3.32302687 -1.92878910 -1.97661687 -1.98446700 -1.90678581
 -1.20069816 -1.17075456 -1.10075502 -1.09752012 -1.36187164 -1.35951655 -1.38759635 -1.39360497 -2.70761390 -2.61760598
 -1.30265436 -1.26284039 -2.99916078 -2.87010855 -0.75106282 -0.78907454 -0.59116525 -0.66589786 -1.51452131 -1.51913168
 -2.49546929 -2.46367871 -1.30595519 -1.22434143 -0.98828019 -0.92088645 -2.36350257 -2.49552139 -2.41091055 -2.44005041
 -1.06923271 -1.12126327 -1.47876422 -1.43992989 -3.00872277 -3.02045208 -0.37796907 -0.36718206 -0.73158496 -0.74862247
 -2.90393531 -3.06270755 -2.05869058 -1.86395165 -2.51979750 -2.50273447 -2.36997320 -2.25899119 -1.04750721 -1.06493048
 -1.79672272 -1.76743555 -1.39815776 -1.36372226 -1.70278920 -1.69134257 -2.82793582 -2.83431408 -2.93786161 -2.94124293
 -2.72616997 -2.85917761 -1.05514835 -0.90604630 -2.08574646 -2.07767948 -1.04184900 -1.09366641 -2.00906518 -2.03885851
 -1.65815516 -1.65607285 -0.89202679 -0.87786851 -1.83280434 -1.83435000 -0.70544961 -0.67488030 -1.28917925 -1.28110927
 -1.44563946 -1.44291617 -1.51181281 -1.45625823 -0.70319595 -0.68541894 -3.36678329 -3.39730077 -2.80013355 -2.92838358
 -1.08041870 -1.10059220 -2.04886012 -2.03738301 -2.49562581 -2.49252985 -1.76611799 -1.72843223 -1.17501743 -1.15821911
 -1.20622299 -1.30447715 -1.16206575 -1.23041770 -1.61258861 -1.58681000 -0.94509887 -0.92241881 -0.81873620 -0.83736723
 -1.04357721 -1.02344782 -1.01271155 -1.02231349 -0.40570046 -0.50195760 -1.74147071 -1.72339075 -1.41345996 -1.38137263
 -0.75621089 -0.70300471 -1.23354111 -1.24452745 -1.42021451 -1.48015376 -1.87090321 -1.74916770 -0.93193529 -0.84020546
 -3.34273507 -3.29242757 -0.75028400 -0.77589183 -0.37735559 -0.43258615 -1.28388579 -1.39196539 -1.35049592 -1.37939527
 -1.03686197 -1.13817035 -1.29596436 -1.32923067 -1.14634627 -1.11311886 -0.62930999 -0.62664351 -2.55393807 -2.50992547
 -0.61395785 -0.58364187 -1.22137240 -1.22019916 -1.23854010 -1.15975249 -1.20837777 -1.09853919 -3.04057231 -2.95861826
 -0.97680466 -0.91879590 -1.76179622 -1.67866621 -1.13678515 -1.10557718 -2.42967245 -2.45864630 -2.70616363 -2.67884403
 -2.52327826 -2.48760386 -3.35022955 -3.36915717 -2.49783547 -2.44062511 -1.40979885 -1.45962576 -2.42337880 -2.38644891
