# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -1.84548773 -1.83729540 -2.24288384 -2.13129347 -1.34956171 -1.34506326 -1.63555014 -1.63288732 -1.29533987 -1.27957157
 -0.58250736 -0.59465613 -0.96546894 -0.96531803 -1.06738677 -1.05887729 -0.53969715 -0.53830041 -2.29979817 -2.30912669
 -0.71409725 -0.71542416 -2.61764322 -2.66457880 -2.73152844 -2.71895366 -1.21315292 -1.21780373 -1.24588299 -1.24777435
 -1.95824304 -1.98180575 -1.73996818 -1.74599281 -0.66643206 -0.66719236 -2.14439788 -2.14039571 -1.76285039 -1.75017637
 -1.17536025 -1.18106466 -1.98901820 -1.98218898 -0.74674925 -0.75603457 -3.12397029 -3.12563186 -1.30070147 -1.30896688
 -2.97612096 -3.01149568 -0.94046644 -0.95706649 -1.33594589 -1.34002545 -1.35449847 -1.33704599 -0.80546930 -0.79041672
 -1.42289333 -1.41748505 -1.75796657 -1.75729002 -1.45473414 -1.45463438 -0.88271548 -0.86308363 -1.81921901 -1.82654398
 -0.91464833 -0.91585013 -0.96894662 -0.96554828 -1.08014924 -1.07572910 -0.94046644 -0.92913997 -1.18229683 -1.13783073
 -2.86720730 -2.79999897 -0.53877765 -0.52965233 -0.52859046 -0.51991551 -2.41162375 -2.37284710 -2.48188022 -2.49653579
 -2.80021129 -2.78933815 -1.01553146 -1.00096328 -0.21835653 -0.23873351 -0.90880011 -0.91501353 -1.17679087 -1.15329135
 -3.54389591 -3.54994672 -0.89575252 -0.90358595 -0.96428355 -0.96776688 -0.33245168 -0.29645977 -2.05159245 -2.02640899
 -0.88437150 -0.97780827 -1.45765064 -1.66613507 -3.49088471 -3.49976218 -0.81171326 -0.82077186 -1.35049592 -1.35558455
 -1.57139030 -1.57010333 -0.90304145 -0.90422335 -0.85939339 -0.84037406 -2.71339998 -2.76374874 -1.66613192 -1.65926612
 -1.13017605 -1.13836658 -0.78009751 -0.80358560 -1.23990359 -1.23922893 -0.87096990 -0.85504815 -0.99731152 -1.00714456
 -1.31446321 -1.31439543 -0.26122926 -0.24118558 -3.18533895 -3.19991205 -1.59233071 -1.58861581 -2.84858418 -2.98145563
 -0.75573213 -0.74715956 -2.48535014 -2.51453323 -1.30252218 -1.30488131 -3.06455303 -3.02370506 -0.75780890 -0.75508131
 -1.76010730 -1.75954893 -1.39059507 -1.39670715 -1.85428891 -1.86596621 -1.32717417 -1.33177396 -0.90003231 -0.89518118
 -0.55597882 -0.55936280 -2.73888208 -2.78354925 -0.79430542 -0.78656822 -0.90728795 -0.90642746 -3.41836785 -3.43522706
 -0.73913132 -0.74061423 -1.72205530 -1.72334376 -1.40037798 -1.39829616 -2.43787986 -2.41078087 -1.42487685 -1.42197685
 -2.09522432 -2.10057190 -0.72247143 -0.72874122 -1.48449969 -1.48294293 -1.71588809 -1.71682329 -0.66448796 -0.66807823
 -1.46070673 -1.45364373 -1.39230431 -1.39757643 -1.15330347 -1.12663176 -3.20765658 -3.22358645 -1.32069356 -1.33414682
 -2.24181284 -2.24815960 -1.58197415 -1.58115819 -1.68898012 -1.68595422 -0.56230388 -0.56591848 -0.78672134 -0.79191767
 -3.09721337 -3.12665219 -1.19340563 -1.19584807 -1.30742785 -1.30293353 -3.17052881 -3.10809686 -0.56912929 -0.59639340
 -2.84678150 -2.85407029 -0.80135890 -0.79333759 -0.72855070 -0.73605999 -1.12409629 -1.11569927 -3.35022955 -3.34556443
 -0.89575252 -0.90542951 -1.81015368 -1.80742424 -0.57038313 -0.57249760 -0.83546201 -0.89559980 -1.05546188 -1.05390402
 -1.35322854 -1.35287307 -1.45857792 -1.48232127 -1.08540279 -1.09017125 -1.24039040 -1.23126732 -0.92347134 -0.93571420
 -0.93607601 -0.92747973 -0.99291408 -1.05998929 -1.38164743 -1.38558667 -0.96438254 -0.95722082 -0.91963581 -0.91781124
 -0.68369389 -0.69016304 -1.53385858 -1.54171932 -3.13562149 -3.14667534 -1.56738769 -1.57423661 -0.80959978 -0.80767117
 -2.92491996 -2.91108804 -1.47247073 -1.47754094 -1.31642952 -1.29654957 -1.72208539 -1.72649407 -1.63073702 -1.61219024
 -2.91981853 -2.90543146 -1.78625609 -1.79566618 -2.28464753 -2.28357155 -1.37511264 -1.37807512 -1.58913048 -1.58642375
 -2.62817821 -2.65800765 -1.33048932 -1.32069110 -2.05547538 -2.05062367 -0.89269530 -0.89870947 -2.65880796 -2.63448220
 -2.99748903 -2.94300620 -0.73525112 -0.72626997 -0.53969715 -0.54175393 -0.98941658 -0.98280967 -1.47247073 -1.46522997
 -2.09870000 -2.09902775 -2.04886012 -2.05542852 -2.51877886 -2.50348681 -2.54953873 -2.54721303 -0.67544984 -0.68057445
 -2.28512433 -2.24169617 -1.34561406 -1.33958778 -0.65188934 -0.63943794 -0.74861086 -0.74454177 -1.33045151 -1.31875448
 -0.93392286 -0.92963129 -2.63082072 -2.64488277 -1.56740771 -1.56539395 -2.45549623 -2.45320334 -0.72342635 -0.72414752
 -1.14698608 -1.13894482 -2.40703414 -2.39255118 -0.63617570 -0.60634006 -1.23258708 -1.23272018 -1.51076559 -1.52051898
 -3.44629739 -3.44536692 -3.10154660 -2.95320921 -1.05514835 -1.04866180 -1.37085038 -1.38048022 -1.47070433 -1.47114369
 -0.83791212 -0.83269966 -2.50322541 -2.48193718 -1.32733284 -1.33222124 -2.00906518 -2.03716136 -0.73883259 -0.74640173
 -1.29596436 -1.29661738 -1.10726317 -1.11121455 -3.05859354 -3.05813354 -0.59750942 -0.62158132 -0.93952250 -0.94724021
 -1.11405832 -1.11952780 -3.34849724 -3.33083646 -0.73374809 -0.73549326 -1.28768524 -1.29523101 -1.23816994 -1.22585688
 -1.84176441 -1.84003050 -0.63871388 -0.70519607 -1.15966534 -1.15346478 -1.36206693 -1.38133187 -3.34852042 -3.34325323
 -3.07430452 -3.06875984 -2.79355553 -2.81656033 -2.67206187 -2.71422552 -0.67841573 -0.68454697 -2.97636943 -2.97848837
 -1.10444526 -1.10810312 -1.57139030 -1.55802117 -1.29533987 -1.25688888 -1.82583605 -1.82690603 -1.35665004 -1.38882597
 -1.55123002 -1.54529914 -0.70553256 -0.70242088 -1.33983823 -1.29206003 -1.62462796 -1.63215713 -1.65009594 -1.65153597
 -0.53598048 -0.55577768 -0.92813498 -0.87728323 -1.03889912 -1.04250695 -1.42175554 -1.42482409 -0.71146374 -0.72017093
 -1.52841237 -1.53656528 -2.99557177 -2.97936574 -2.57713110 -2.52219641 -2.02029950 -2.02423131 -1.88581391 -1.86290057
 -0.76911256 -0.76807985 -0.75791197 -0.75246155 -1.44755120 -1.44385100 -0.84086888 -0.84020738 -1.49819180 -1.50216291
 -1.47290601 -1.46481654 -1.78505091 -1.78573096 -0.46131924 -0.48959286 -1.92294390 -1.92813526 -3.02407641 -3.02969439
 -1.37499405 -1.37479885 -0.82755235 -0.71919532 -1.12356501 -1.10936010 -1.65236714 -1.78981732 -1.00368641 -1.02099601
 -2.48242158 -2.49437796 -3.02006448 -3.03458743 -1.06260979 -1.04346167 -1.33324447 -1.33971927 -1.09127313 -1.09331704
 -1.02183738 -1.02678425 -1.13017605 -1.14383030 -1.49078315 -1.49938172 -0.89148986 -0.88943029 -2.99705829 -2.94163065
 -0.84505873 -0.75740164 -0.80289632 -0.80291899 -0.91403567 -0.93127573 -0.85183996 -0.83913105 -1.38405526 -1.39986839
 -1.56549596 -1.54273157 -1.00068143 -0.99501471 -1.06283309 -1.03670589 -1.06386690 -1.06604277 -1.66414434 -1.66322890
 -1.64561889 -1.64266430 -2.59963476 -2.63487997 -3.02407641 -3.00859786 -1.27982807 -1.28360300 -1.35162319 -1.34675377
 -2.13367424 -2.12406586 -2.36416017 -2.37171520 -2.87178551 -2.77041265 -1.23192854 -1.23077462 -0.71012294 -0.69543099
 -0.33631895 -0.33742580 -1.37085038 -1.37649656 -2.78670837 -2.78165440 -0.90003231 -0.90307893 -2.05196225 -2.05280385
 -1.38257637 -1.38843914 -0.94867763 -0.94874387 -0.42687529 -0.43532503 -1.81152769 -1.81153992 -1.72395830 -1.72848394
 -1.19413821 -1.18936861 -1.59233071 -1.59850243 -0.72402846 -0.73175370 -2.09359343 -2.09109239 -1.15710862 -1.12732859
 -0.96132469 -0.95954546 -3.00122274 -3.01571379 -1.57537129 -1.58679643 -0.97231095 -0.95916966 -2.25530608 -2.24281317
 -1.32985863 -1.32870655 -1.95432133 -1.87476860 -0.59626269 -0.40699589 -1.25386282 -1.26866762 -1.47297588 -1.46962951
 -1.23402482 -1.23144775 -2.02662940 -1.93338619 -1.56295328 -1.55018616 -1.05007356 -1.03891240 -1.63587508 -1.63460700
 -2.29787419 -2.28156320 -1.00214459 -1.00950927 -0.88149603 -0.88490613 -1.24486041 -1.22632855 -1.31184614 -1.30350777
 -1.34843491 -1.33954990 -1.83280434 -1.84124953 -1.12001240 -1.11951094 -3.44062684 -3.43069181 -0.79882984 -0.79468397
 -1.36498073 -1.36474035 -1.45954382 -1.45844338 -1.61041463 -1.60803061 -2.32941811 -2.32737895 -1.67795393 -1.67372164
 -1.08866493 -1.08670160 -1.07038094 -1.06815715 -2.30948624 -2.31712789 -2.10606886 -2.10129092 -1.33103121 -1.31972711
 -1.46838875 -1.46800961 -2.72726241 -2.70705021 -1.34137114 -1.39747857 -1.14961712 -1.15561262 -1.78430855 -1.78082489
 -1.86559156 -1.85440081 -2.10542291 -2.11789384 -1.15450774 -1.15839714 -3.04180153 -3.02423222 -1.58678702 -1.58339479
 -2.20253682 -2.20918013 -0.88370070 -0.89035697 -0.96032151 -0.94124079 -1.05038175 -1.05090900 -0.53877765 -0.53096828
 -1.72256351 -1.72501544 -1.49445974 -1.49807859 -1.40160154 -1.40735323 -0.94712410 -0.96027217 -1.20806984 -1.20823966
 -2.03526177 -1.99996911 -0.89910098 -0.95497915 -1.83280434 -1.84203029 0.70703950 0.11281820 -0.94286920 -0.95573013
 -2.44850606 -2.34465536 -1.34926354 -1.36911902 -3.44629739 -3.44321581 -2.81527075 -2.83406136 -2.48734440 -2.48719336
 -0.72852961 -0.70640396 -1.28802009 -1.29107085 -0.98641500 -0.98614546 -0.70976241 -0.71068576 -1.37240228 -1.36897314
 -1.22881801 -1.24334399 -1.95453938 -1.93990534 -3.23613734 -3.20953667 -1.25769403 -1.25940310 -0.28113869 -0.29201760
 -2.70127625 -2.72003917 -1.02430788 -1.03528170 -0.89269530 -0.91262221 -3.43959049 -3.44291256 -1.06904416 -1.08740266
 -1.84818811 -1.84061330 -1.37240228 -1.36952508 -3.42017078 -3.41037661 -0.75685000 -0.75990656 -1.77318817 -1.76364191
 -2.49783547 -2.48919638 -2.92806639 -2.91523094 -2.83524318 -2.94290706 -1.67959971 -1.67390781 -0.58353459 -0.58405454
 -0.69821696 -0.72238080 -1.60796399 -1.61933029 -1.13249379 -1.14232069 -1.93482332 -1.93008530 -1.43854451 -1.44820328
 -3.14912950 -3.15780841 -2.73669238 -2.71625250 -1.28768524 -1.33117762 -1.11498519 -1.11125763 -1.44688598 -1.48022560
 -0.70292336 -0.70293655 -1.04943481 -1.05325531 -2.81178922 -2.78373578 -0.79825962 -0.79735214 -1.29379563 -1.29293268
 -1.55680830 -1.57147015 -0.37735559 -0.37303505 -0.87096990 -0.86064404 -1.76445028 -1.76037845 -2.84105880 -2.78518635
 -1.69878739 -1.70231984 -1.20243548 -1.18923440 -2.60381487 -2.75373444 -0.87496715 -0.87945362 -0.43011263 -0.42416509
 -1.65236714 -1.82547032 -1.23388519 -1.23452394 -0.51365324 -0.46459269 -3.24826116 -3.19682763 -1.17804593 -1.18328446
 -1.20251751 -1.21188398 -2.34435648 -2.35779788 -2.02555519 -2.09475575 -0.97409419 -0.96342461 -0.69812829 -0.72058949
 -1.52851974 -1.51939580 -1.01326420 -1.03134952 -2.16235789 -2.16898312 -1.71269807 -1.70738687 -1.37753367 -1.37359899
 -1.01314348 -1.01267672 -1.22707623 -1.22524764 -1.66613192 -1.66716142 -2.49331974 -2.49544977 -1.19260275 -1.20361512
 -1.75690878 -1.76111427 -2.55388047 -2.55023207 -1.49356183 -1.49062753 -3.01535638 -3.00440980 -0.95364103 -0.95739299
 -2.62315576 -2.61097845 -1.47297588 -1.46890525 -2.68372508 -2.70607193 -0.71939391 -0.72097713 -1.37173609 -1.37272421
 -2.57780598 -2.49198742 -0.88271548 -0.84404126 -1.40254412 -1.39855369 -1.51054423 -1.49273836 -3.08142005 -3.08619046
 -1.10739973 -1.10948124 -1.33565741 -1.33787240 -1.68433682 -1.70716134 -1.38752776 -1.35712741 -0.90822432 -0.90308975
 -0.77714477 -0.79151096 -2.01103434 -2.04870364 -2.54648207 -2.53335811 -1.47731845 -1.47351139 -1.26609264 -1.27046688
 -0.42687529 -0.46382908 -1.40491109 -1.41361070 -1.35299563 -1.33667474 -1.57412743 -1.57761063 -2.43317638 -2.41264180
 -2.77718506 -2.81969105 -1.36361709 -1.36084045 -1.48384589 -1.49322699 -1.08342386 -1.08265446 -3.45128255 -3.45578844
 -2.56005169 -2.52913730 -1.34518994 -1.34747097 -1.13815077 -1.14535288 -1.20739417 -1.20782825 -1.53099286 -1.53051565
 -1.10756320 -1.10840295 -0.64519845 -0.69521053 -2.63441514 -2.64054826 -1.52601036 -1.52687716 -0.33631895 -0.32378496
 -0.45727159 -0.45767684 -0.61395785 -0.59952755 -0.88271548 -0.81832437 -2.76739014 -2.79301743 -0.86371555 -0.88715444
 -1.59232208 -1.58692876 -0.72343579 -0.72811489 -1.41345996 -1.42158706 -0.67148597 -0.64724754 -1.44945327 -1.44375652
 -3.45093758 -3.44950655 -1.32951982 -1.32981656 -1.35821878 -1.36307773 -1.01067751 -1.00796464 -2.44561696 -2.44080797
 -1.29515976 -1.28624865 -0.60652340 -0.60791956 -0.45009791 -0.47200722 -0.73850739 -0.71711857 -1.38593322 -1.38133043
 -2.71761062 -2.86907834 -0.42605983 -0.44400193 -0.96224745 -0.95991125 -1.45473414 -1.45656426 -1.69685717 -1.81226485
 -0.67379612 -0.62243357 -0.63370405 -0.63226913 -1.11887125 -1.11600246 -0.68369389 -0.69131152 -1.05330086 -1.06311736
 -0.96591919 -0.97052676 -1.00416710 -1.00934227 -1.17536025 -1.18566576 -1.76611799 -1.76975224 -0.90082639 -0.89619030
 -1.57353241 -1.56883127 -2.27776960 -2.22948042 -3.13590986 -3.14227495 -1.31801257 -1.31974601 -1.54271269 -1.52692048
 -0.84349516 -0.84852815 -1.42465234 -1.41329616 -1.74424745 -1.73979111 -0.93188641 -0.92939497 -1.79359658 -1.80167740
 -2.51446694 -2.55807580 -1.03782142 -1.03577687 -1.39056922 -1.38867906 -2.47316413 -2.46154630 -1.23402482 -1.23596549
 -1.93262861 -1.92914328 -1.25534959 -1.25731811 -0.83921431 -0.84782729 -2.84858418 -2.95970581 -1.54890219 -1.54633996
 -3.39965971 -3.35533210 -2.88578107 -2.85949277 -1.20162614 -1.08998258 -2.79037949 -2.81409779 -2.78892752 -2.89631286
 -0.96894662 -0.97088456 -0.96297102 -0.95912505 -0.92909024 -0.94342825 -1.04868516 -1.05564420 -1.34956171 -1.35152877
 -1.68239958 -1.68244265 -0.57669127 -0.55467010 -1.04788187 -1.03787308 -2.98591769 -2.97044286 -0.96388112 -0.95918038
 -2.37620893 -2.37955159 -1.32214859 -1.31402274 -0.93148860 -0.89578803 -0.88370070 -0.90485652 -0.80226241 -0.80359945
 -2.75154995 -2.69374193 -1.10739973 -1.10428771 -1.13104683 -1.12579527 -3.20153757 -3.17527795 -3.46938971 -3.46333483
 -1.11075482 -1.09456058 -1.82215371 -1.84410245 -1.54678603 -1.54988422 -1.16212631 -1.17255330 -1.09560567 -1.08176342
 -1.40842973 -1.41225088 -0.57851322 -1.22550934 -0.75106282 -0.74602286 -0.73640493 -0.73842844 -3.49088471 -3.50228000
 -3.20153757 -3.19713237 -0.87025076 -0.88091391 -1.20020325 -1.24015282 -1.46797701 -1.47202659 -3.13590986 -3.14908378
 -1.74744786 -1.75023296 -0.65924280 -0.60752795 -1.42180440 -1.43691746 -2.67206187 -2.65920535 -0.88556777 -0.88061433
 -0.92909024 -0.94381252 -1.06499892 -1.12692960 -0.65930488 -0.65963207 -1.44213610 -1.44110481 -0.86607870 -0.86276356
 -1.44378281 -1.44462983 -1.20203049 -1.20471828 -0.86464806 -0.86886044 -1.68433682 -1.69637857 -1.74732532 -1.75481876
 -1.45797638 -1.46728743 -0.92619197 -0.93152121 -1.61455125 -1.60859032 -2.53670401 -2.52361465 -0.96581882 -1.02033527
 -1.99353103 -1.99706848 -0.76385947 -0.76518263 -2.29979817 -2.31045776 -1.37000820 -1.37348273 -0.96438254 -0.96105507
 -3.45499350 -3.44517623 -1.10036589 -1.10291883 -2.66163173 -2.64086995 -1.20243548 -1.20183747 -2.89453801 -2.89969263
 -1.09471113 -1.08822017 -0.57038313 -0.56457396 -1.19194561 -1.19043012 -2.00196977 -2.00440681 -3.02921941 -3.01510528
 -1.67795393 -1.66383060 -0.92456815 -0.89321815 -0.74540649 -0.75565368 -1.04063981 -1.03048251 -1.00746088 -1.00245581
 -2.48544687 -2.46334440 -1.56891881 -1.56951333 -1.12834894 -1.13294440 -0.81412657 -0.81267224 -1.59895571 -1.60251747
 -2.47210266 -2.48293194 -0.26437536 -0.26445360 -0.63168078 -0.62614359 -0.89798646 -0.90860339 -0.64288132 -0.66720437
 -1.18362129 -1.18066239 -0.56316618 -0.55289090 -1.84603452 -1.88712675 -2.98057782 -2.96073463 -0.65056340 0.07666017
 -1.39133526 -1.38903227 -1.38690647 -1.38800897 -1.62394726 -1.62387354 -1.37514973 -1.37771874 -1.97843105 -1.94504463
 -0.93407048 -0.86431960 -1.16437011 -1.15978410 -1.75796657 -1.75545047 -1.13710696 -1.14121000 -2.50204109 -2.50570047
 -1.45584638 -1.45752264 -1.39189425 -1.38800158 -3.00371848 -3.00562873 -2.31327746 -2.32277150 -0.73307406 -0.74060624
 -0.91629967 -0.91429542 -0.72245751 -0.71721321 -1.06720411 -1.07061530 -2.77361493 -2.75746153 -1.20346402 -1.21056316
 -0.96384869 -0.96369945 -1.23402482 -1.23082689 -0.85267604 -0.84900986 -1.10912054 -1.09825250 -2.79932979 -2.77406482
 -0.91382108 -0.91234413 -1.69075932 -1.70065902 -1.56873846 -1.58025562 -1.61184632 -1.61434822 -1.08818462 -1.09044545
 -0.94359738 -0.94078312 -1.77852067 -1.78654748 -0.80747479 -0.80439722 -1.34991102 -1.33977742 -1.55382756 -1.54487291
 -2.45048645 -2.44669560 -2.79011286 -2.80610598 -1.30315067 -1.28354883 -0.96801515 -0.96555738 -3.45592130 -3.47029447
 -1.10863950 -1.10647168 -1.83086895 -1.84073566 -1.15424000 -1.15513237 -0.89430924 -0.86652378 -0.96476643 -0.96755148
 -2.99298510 -3.00066965 -0.89430924 -0.88594602 -0.81871311 -0.81282436 -1.74111068 -1.73879968 -0.90445353 -0.90677610
 -1.29543374 -1.28817481 -1.37274964 -1.37338043 -1.10188191 -1.10661132 -3.33218894 -3.28104310 -1.33917852 -1.34959695
 -0.56007080 -0.55719400 -0.67032933 -0.67253472 -2.17768172 -2.17510811 -2.96439710 -2.96754792 -1.37913612 -1.37737171
 -0.93188248 -0.94843523 -1.06125924 -1.06644733 -1.23354111 -1.23907305 -2.87434885 -2.88808663 -0.26293490 -0.23254307
 -0.74251836 -0.74233574 -1.80026998 -1.77398819 -1.46661873 -1.46089927 -1.54203043 -1.52713196 -0.68539890 -0.69271388
 -0.79519273 -0.80075209 -1.76358332 -1.76336525 -1.35574587 -1.34488539 -0.99237239 -0.98652753 -2.51495501 -2.51497997
 -0.47310002 -0.46595032 -0.99996488 -0.99412066 -0.83158413 -0.85613051 -0.48770946 -0.49881775 -0.86780057 -0.85480374
 -1.67583459 -1.67489823 -1.81382199 -1.79977014 -1.00586867 -1.01245197 -1.56740076 -1.56958149 -1.00937414 -1.02765668
 -1.37529414 -1.37343194 -1.17664116 -1.21666376 -1.93263051 -1.92874600 -0.82816376 -0.84694534 -2.88224655 -2.88961318
 -1.29705827 -1.29145271 -0.94202772 -0.94948088 -1.22695128 -1.23387690 -1.03504611 -1.06481460 -1.22707623 -1.22808667
 -3.11765339 -3.15417508 -1.58685217 -1.56831392 -2.57027291 -2.56823100 -0.61298895 -0.61358706 -0.99209002 -1.14270308
 -1.46538292 -1.46597104 -1.16547405 -1.16141723 -1.30265436 -1.31520248 -3.40212853 -3.43186646 -0.92984607 -0.91459648
 -1.12979628 -1.13424371 -1.50984228 -1.51407880 -2.25272649 -2.13588225 -1.01124197 -0.99334094 -1.04614088 -1.05545742
 -0.85446643 -0.85304515 -1.67959971 -1.66563359 -0.97926362 -0.94556886 -2.09622580 -2.09156673 -1.59232208 -1.59331360
 -0.87870864 -0.87814824 -1.44563946 -1.44322971 -1.54254679 -1.53371291 -1.16769226 -1.15992551 -1.16510726 -1.17312659
 -1.14674521 -1.14525312 -0.64694308 -0.64585507 -1.83713205 -1.84060481 -2.98600943 -2.97309783 -1.35793489 -1.36353761
 -1.08871922 -1.10549065 -3.17048515 -3.15579842 -0.87858567 -0.88921453 -2.43118930 -2.31571007 -1.63555014 -1.62493435
 -2.01973536 -2.01653322 -2.91490595 -2.82600494 -2.84389922 -2.81424070 -1.15916267 -1.15848777 -0.87870864 -0.87725950
 -1.09163536 -1.09595156 -1.05910094 -1.06208028 -1.45857792 -1.47519341 -0.98233893 -0.96062051 -1.13033005 -1.12181536
 -0.72130069 -0.72286386 -0.98704904 -0.98544559 -1.02772019 -1.02064124 -1.20162614 -1.20832803 -2.50563305 -2.49043440
 -1.14681162 -1.14901643 -0.53598048 -0.58040051 -2.46633056 -2.46171207 -1.22512201 -1.22954794 -3.22722856 -3.17202907
 -1.15194325 -1.15480436 -2.02555519 -2.11368842 -0.93479721 -0.94387479 -1.59895571 -1.58786461 -1.09953108 -1.09306034
 -0.80556405 -0.80424124 -0.99042604 -0.99496405 -3.33698726 -3.34159385 -1.92402493 -2.01645768 -1.28082357 -1.27201520
 -3.18987534 -3.19554583 -1.01797666 -0.98886544 -0.96607785 -0.98871259 -1.14945513 -1.13601379 -0.97295574 -0.97275162
 -0.85023157 -0.84633195 -1.25649048 -1.28809173 -1.40721802 -1.38902049 -2.39260485 -2.41610917 -1.70031740 -1.69991527
 -1.18789434 -1.18826284 -0.85911944 -0.89048014 -1.23192854 -1.23523306 -2.66284037 -2.61078845 -0.45834098 -0.44874373
 -1.11416129 -1.02137827 -1.07737218 -1.11983226 -0.58346617 -0.56949056 -1.42539668 -1.42942412 -1.23666846 -1.23584169
 -1.42175554 -1.41652104 -1.41091560 -1.40044434 -2.49331974 -2.47788141 -1.13835986 -1.12126287 -0.76345126 -0.78979985
 -1.35143909 -1.34872593 -1.12939678 -1.11667377 -1.04357721 -1.03595258 -1.27821210 -1.27904276 -2.60647555 -2.60514933
 -1.01326420 -1.03892053 -0.47084913 -0.45573258 -1.49649634 -1.50135592 -0.93305836 -0.92735157 -0.75580250 -0.75523543
 -1.00564808 -1.01791059 -0.92459145 -0.92817612 -1.15749471 -1.16563025 -1.09778134 -1.08929759 -0.97926362 -0.95741287
 -1.03889912 -1.03968818 -0.94359738 -0.94559046 -1.57402160 -1.57957916 -1.19390892 -1.18631401 -0.41620388 -0.41027611
 -1.62212216 -1.58865374 -3.42879881 -3.43528157 -1.02651930 -1.03982952 -2.45048645 -2.41153678 -3.05776999 -3.03434293
 -0.80289632 -0.80697040 -1.79072839 -1.79496243 -0.62361398 -0.63444123 -0.99031532 -0.97140938 -1.14633134 -1.14889646
 -1.47297588 -1.46734690 -1.43674104 -1.43395294 -3.07272905 -3.05971399 -0.69790487 -0.68932225 -1.38759635 -1.44951319
 -1.26406636 -1.26454389 -1.71684320 -1.73917585 -3.00755822 -2.86795583 -1.09515554 -1.08069440 -0.87760724 -0.87671938
 -0.80135890 -0.80796570 -3.42588873 -3.35604107 -0.55572187 -0.55127639 -2.70344108 -2.80555292 -0.78665698 -0.78827601
 -0.82012324 -0.82801430 -0.73508337 -0.74445226 -1.00220443 -1.00408692 -1.00564808 -1.01294114 -2.08717643 -2.08888013
 -2.95643785 -2.97172423 -0.85692656 -0.85202792 -1.72145075 -1.72525001 -0.65930488 -0.65304557 -1.66548567 -1.67040825
 -1.03910241 -1.04297910 -0.61182231 -0.61473630 -1.44289209 -1.44105680 -0.99704490 -0.97925497 -1.31415452 -1.29108376
 -1.36787481 -1.38057629 -1.11630847 -1.14320672 -0.78137497 -0.84613451 -1.11070651 -1.10037790 -1.60188862 -1.60201712
 -1.09560567 -1.09461317 -1.76611799 -1.77185878 -1.36346801 -1.35761506 -1.49414184 -1.45825158 -1.03260624 -1.02319489
 -0.95657446 -0.96306477 -0.40762512 -0.36436709 -1.42956387 -1.43798875 -1.51717346 -1.52189068 -1.12688546 -1.13104911
